,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Mbd5,1.4530719856308831,0.37597946550401284,1.3657465624026723,0.27529226567671217,0.7830917060936319,0.9997773418605458
Mbl1,0.0,,,,,
Mbl2,0.0,,,,,
Mbnl1,9.543968654874503,0.11934383449631043,0.7651510794146328,0.15597420915567764,0.8760533505013955,0.9997773418605458
Mboat1,1.7773913990818517,-0.19623369025493298,1.547385103843523,-0.1268163237241405,0.8990857755896504,0.9997773418605458
Mboat7,15.696388818189718,0.09542231641932544,0.8681254971731377,0.10991765214827524,0.9124746829809519,0.9997773418605458
Mbp,536.1479312082622,-0.012081016523048922,0.5750833484055795,-0.021007418414293474,0.9832397379437323,0.9997773418605458
Mbtd1,5.164072696752758,0.40319868595331465,1.0091172028579118,0.3995558541777102,0.6894836771176944,0.9997773418605458
Mc1r,0.0,,,,,
Mc3r,0.19429515028450906,0.03992968531809751,2.3600445028847647,0.016919039140698432,0.9865012039028949,0.9997773418605458
Mc4r,0.25937538833038415,0.5172786288435725,2.3454090982894273,0.2205494253522075,0.8254432839900547,0.9997773418605458
Mc5r,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Mcam,22.237940758431122,0.0024966875268937067,0.6953491740548738,0.003590552229082937,0.9971351599672772,0.9997773418605458
Mcl1,15.799986442567118,0.3526569725086583,0.7113236995528104,0.49577565422094616,0.6200527034782639,0.9997773418605458
Mcm2,0.46543370104994636,-0.7947687692247547,1.9666595147614436,-0.4041211827768572,0.6861236087696886,0.9997773418605458
Mcph1,0.8719178496681983,0.15127390045403377,1.9624194154139099,0.07708540756672415,0.9385556015315617,0.9997773418605458
Mctp2,0.026032095218350048,0.341103898364369,3.0266548675303433,0.11269996524007352,0.9102684288093585,0.9997773418605458
Mcu,2.5773549734113974,-0.5119590444248581,1.5310255054129027,-0.33438962487224383,0.7380855674299356,0.9997773418605458
Mcub,0.5874559299725804,1.3723914129313142,2.8134084451341512,0.4878038293035246,0.6256887987877157,0.9997773418605458
Mcur1,2.7383593459123277,-0.08763520753346667,1.0792246778424304,-0.08120200485840041,0.935281305137157,0.9997773418605458
Mdk,6.263470644328784,-1.3997995785096318,1.0534194532151857,-1.3288150073906884,0.18390900972835533,0.9997773418605458
Mdm2,7.514620176043986,0.02120403030086953,0.9364348660275885,0.022643358411907778,0.9819347576718364,0.9997773418605458
Mdm4,19.195892722283624,0.6624959883971154,0.737358728470432,0.8984717516959337,0.36893409860507975,0.9997773418605458
Mdp1,3.134066540789449,-0.8211634039669344,1.15088756347749,-0.7135044551925905,0.4755336572476857,0.9997773418605458
Me1,2.1375491300296603,-1.4236307848024183,1.2467278378384823,-1.1418937971824243,0.2534981672537918,0.9997773418605458
Meaf6,3.1297554210607887,0.31047746679705485,1.1101703718875016,0.27966650404224347,0.7797333791257064,0.9997773418605458
Mecom,0.0,,,,,
Mecp2,10.943862880482827,0.26350328462174694,0.7306273173123947,0.3606534800683899,0.7183585048207544,0.9997773418605458
Med1,6.3104386431306265,0.5268309599983453,0.8992258505904983,0.5858716802373831,0.5579617496189333,0.9997773418605458
Med12,2.829345442808829,0.19334166037617298,1.3305494991718196,0.14530963372389796,0.8844664088444487,0.9997773418605458
Med14,3.9610958383862407,0.5337865370567677,1.0841605742430886,0.4923500722477693,0.6224718882150992,0.9997773418605458
Med15,4.555645062776824,-0.1264698208605963,0.9905219919406578,-0.12767997267058467,0.8984022398490088,0.9997773418605458
Med21,6.237416546061652,-0.5160533116419209,0.8247092527623461,-0.6257396893673878,0.5314856959847273,0.9997773418605458
Med24,4.895034094704458,1.022410479600852,1.6485895838076812,0.6201728372196987,0.5351440025540581,0.9997773418605458
Med6,4.013123536511199,0.055228314831934064,1.2460500009350113,0.044322711601052785,0.9646471682220182,0.9997773418605458
