,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cspg4,15.608382151726149,-0.3654788607476084,0.5507942227903657,-0.6635488275386485,0.5069791184977639,0.999995028782323
Cspg5,950.9094840973852,-0.10901574717697131,0.1362476974439315,-0.8001290973877437,0.42363600418387326,0.999995028782323
Cst7,2.7500233203627036,0.3727315634775696,1.192655359638721,0.31252244033890675,0.7546435115763467,0.999995028782323
Csta1,0.22871710469036832,1.2368956898123245,4.413469574143697,0.2802547222844076,0.7792820857173672,0.999995028782323
Ctbp1,842.2663286493088,-0.01886205692331631,0.11980193617354865,-0.15744367349783206,0.8748951961579805,0.999995028782323
Ctbp2,82.57086148484949,-0.05372282870601524,0.235943455407248,-0.22769365911543277,0.8198844022657069,0.999995028782323
Ctcf,469.53403100404716,-0.019655267114502172,0.13182314262077394,-0.14910331163205565,0.8814721127988412,0.999995028782323
Ctdsp1,508.5897029726716,-0.0442500240410392,0.13990614136119203,-0.31628364280878896,0.7517872255407078,0.999995028782323
Ctdspl2,208.33400487431456,-0.046674750632225766,0.17033990782529998,-0.2740094862567099,0.7840773315855308,0.999995028782323
Cth,26.681368954144585,0.1419002245905501,0.4247820353599528,0.33405420375253475,0.7383386569639012,0.999995028782323
Ctla4,0.7267929918428072,-1.0404960050882819,2.424332021232772,-0.42918873981592254,0.667785876794422,0.999995028782323
Ctnna1,570.4566144169211,-0.01301944711423983,0.1393985623692339,-0.09339728396735102,0.9255879481681097,0.999995028782323
Ctnna3,13.211799645779573,-1.2057965822475367,0.766831158277673,-1.5724407768664406,0.1158483637574665,0.999995028782323
Ctnnal1,311.1456138061924,-0.2424232086000179,0.15543909304669015,-1.5596025674648,0.11885382941446294,0.999995028782323
Ctnnb1,2364.2549535171042,0.22615312540463992,0.1056611649387498,2.1403618399980493,0.032325535925226585,0.999995028782323
Ctnnbip1,176.53691813087667,-0.33904898696754987,0.19875702510722135,-1.7058465570444452,0.0880366522546303,0.999995028782323
Ctnnd1,1005.320326637676,0.13981854310154523,0.121215084414311,1.1534747822609928,0.24871556242594217,0.999995028782323
Ctps,418.71429136435944,0.16516862136716695,0.1386583124607504,1.1911916309663781,0.23357836425277012,0.999995028782323
Ctr9,402.01387389895694,0.0433552283115614,0.14139749042592853,0.30661950350719386,0.7591330066355588,0.999995028782323
Ctsk,34.27987462720903,-0.33868306116914076,0.3696842121543861,-0.9161415338659398,0.35959266591057326,0.999995028782323
Ctsl,193.99776344546777,0.1376628464576513,0.1930450678857978,0.71311247661137,0.4757761595874882,0.999995028782323
Ctsq,0.12577937926102303,-0.8696279726090034,4.4419017906787985,-0.19577829803303898,0.8447836970135787,0.999995028782323
Ctss,394.5660372661703,-0.06085155121269463,0.18095999503265195,-0.33627073874374686,0.7366667135238837,0.999995028782323
Cttn,286.0739224916404,0.030365105148626295,0.15951317721273656,0.19036110796119077,0.8490261717327721,0.999995028782323
Cttnbp2,1124.9412531838589,-0.1414973588344211,0.12055046295296905,-1.173760393517727,0.24049101228472725,0.999995028782323
Cubn,2.0515294964557893,0.37375439528743754,1.4815064990365325,0.25227995660532104,0.8008246795064078,0.999995028782323
Cul1,768.1536366757247,-0.05518197536318236,0.12302121653971719,-0.4485565735351589,0.6537515666230787,0.999995028782323
Cul3,1477.8278969141659,0.006766553443041887,0.11316757528672568,0.059792333854444525,0.9523210313521164,0.999995028782323
Cul4a,334.17451678357753,-0.018999910566327185,0.1466307386347774,-0.129576586350366,0.8969014284342214,0.999995028782323
Cux1,319.7623723854758,-0.17108809352368987,0.1534192002629308,-1.1151674186182565,0.26477868519050307,0.999995028782323
Cux2,101.3798555960965,-0.2399048744737025,0.23412589071611217,-1.0246832323410042,0.30551267729932974,0.999995028782323
Cwc27,84.27548049025846,-0.17937136332392448,0.23408720008876277,-0.7662587414258841,0.44352236251891475,0.999995028782323
Cx3cl1,368.22997077225085,0.06100952018776778,0.1484046860730993,0.41110238363845514,0.6809974622235694,0.999995028782323
Cx3cr1,64.60494832366547,0.04392275644148229,0.2941590790554604,0.1493163378894083,0.8813040240189303,0.999995028782323
Cxadr,92.3816560967138,-0.49125398228432804,0.22844113839083577,-2.150461977841533,0.03151869043973594,0.999995028782323
Cxcl1,0.0895824482035079,0.9694711599089978,4.453824094096601,0.217671632158531,0.8276849679587712,0.999995028782323
Cxcl10,0.4885908462947511,-2.3603974562342422,3.257581411225119,-0.7245858685528717,0.4687061308785574,0.999995028782323
Cxcl12,83.43424381560011,0.05172563725429492,0.2387679599835406,0.21663558736214278,0.8284923495606332,0.999995028782323
Cxcl13,0.0895824482035079,0.9694711599089978,4.453824094096601,0.217671632158531,0.8276849679587712,0.999995028782323
Cxcl14,352.1865049145738,-0.04618678749436272,0.1723764079451107,-0.26794146626532467,0.7887443748045369,0.999995028782323
Cxcl16,2.809672007355291,-0.8803792986434027,1.2536515953463625,-0.7022519669032679,0.4825220424898612,0.999995028782323
Cxcl2,0.22871710469036832,1.2368956898123245,4.413469574143697,0.2802547222844076,0.7792820857173672,0.999995028782323
Cxcl3,0.3984730084239947,-0.8283827025890873,3.0627272605957874,-0.27047223996953074,0.7867969706111747,0.999995028782323
Cxcl5,2.1924456485695476,-0.4844281967730162,1.4776319634287756,-0.32784090271634575,0.7430319590114276,0.999995028782323
Cxcl9,0.18311118095946377,-0.8696279726090034,4.4419017906787985,-0.19577829803303898,0.8447836970135787,0.999995028782323
