,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ap5z1,6.727192319001548,0.19635464059242755,0.6969857577438224,0.28171973158825697,0.778158423433269,0.9998022071546969
Apaf1,7.618710303909901,-0.7275327269687798,0.665194945549431,-1.0937135524501913,0.2740806285259869,0.9998022071546969
Apba1,18.979631942409522,0.43319352903858677,0.44459254462568865,0.9743607585756999,0.32987744645919115,0.9998022071546969
Apba3,15.297863784072495,0.5755727986151409,0.46849123088168043,1.2285668560581966,0.21923424856860785,0.9998022071546969
Apc,77.42054113392653,-0.07050738952070959,0.2622466166963239,-0.26885910067757207,0.7880381113547152,0.9998022071546969
Apc2,60.466701236073696,-0.22017337159363437,0.25713816856088545,-0.8562453906624192,0.3918620603746291,0.9998022071546969
Apcs,0.0,,,,,
Apex1,0.5029514982081765,0.4157041545006945,2.5749654223633005,0.16144067446123672,0.8717463332189035,0.9998022071546969
Aph1c,1.577214510186676,-1.391223115518057,1.4111629911861319,-0.985869898946744,0.32419695964528117,0.9998022071546969
Apip,20.791324085546773,0.07579020643474738,0.40520433161940417,0.18704194531151944,0.8516277456346394,0.9998022071546969
Apln,9.032390267678283,0.18542330183679887,0.6164191847500259,0.30080715594858204,0.763561551337319,0.9998022071546969
Aplnr,0.0855877907627433,0.2597853432556278,4.441536345446785,0.05848997352502703,0.9533583487909845,0.9998022071546969
Aplp1,655.6627630879506,-0.15428871691902812,0.2000118871405651,-0.7713977360285418,0.44047121661942634,0.9998022071546969
Aplp2,99.59091861423617,-0.07870327064140992,0.21973791345224172,-0.3581688266941492,0.7202169745025544,0.9998022071546969
