,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Drosha,11.49992140043068,-0.0856580662398994,0.5576854622896664,-0.15359565925964178,0.8779285597340722,0.9994364900874442
Dsc1,0.0,,,,,
Dsc3,0.0,,,,,
Dscam,5.432326644218374,0.7108694535328222,0.8472026837599334,0.8390783777713539,0.40142532869604886,0.9994364900874442
Dscaml1,2.1157041090548483,1.2133899369870436,1.3097183467816833,0.926451049547146,0.35421162480004087,0.9994364900874442
Dsg1a,0.0,,,,,
Dsg1b,0.0,,,,,
Dsg2,0.0,,,,,
Dsp,1.4043217072894532,-2.2654647291056955,1.8940399351955826,-1.1961018809625883,0.23165680370476738,0.9994364900874442
Dspp,0.0,,,,,
Dst,68.58961295346418,-0.06048127758327685,0.28682755883813793,-0.21086285372392527,0.8329942908141206,0.9994364900874442
Dtl,0.04785952187298278,0.05455807875584376,4.4821302551416675,0.012172354583684299,0.9902881060387491,0.9994364900874442
Dtnbp1,5.885337260150766,0.07693806923912846,0.7979611185371236,0.09641831845162652,0.923188343883535,0.9994364900874442
Dusp1,1.659030438029011,1.1528254513859242,1.590692010862652,0.7247320307849743,0.46861644076611064,0.9994364900874442
Dusp11,2.205065093978117,0.1577470772612487,1.2569831148425885,0.12549657620580157,0.9001304354033846,0.9994364900874442
Dusp15,1.8157414246114243,0.3547228901741874,1.4017622304818278,0.2530549635741423,0.80022574022728,0.9994364900874442
Dusp3,11.902598620929274,0.7167085992972103,0.5635591517549365,1.2717539890273502,0.20346054146833803,0.9994364900874442
Dusp4,1.1845289984051992,-1.006387864162129,1.6943764097075964,-0.5939576698520044,0.5525404254563867,0.9994364900874442
Dusp5,0.31217579351496627,1.5094285978060533,3.422570974904804,0.4410218542942084,0.6591971756356065,0.9994364900874442
Dusp6,6.256402436906913,0.5310395187935067,0.7676359356695838,0.6917856422788471,0.4890719545136608,0.9994364900874442
Dusp7,12.383423494402985,-0.1351741656519062,0.568436356574691,-0.23780000010281657,0.8120362185896006,0.9994364900874442
Dut,1.6891004922421564,-0.3650355684725921,1.495701584803205,-0.24405641618720433,0.8071871268315896,0.9994364900874442
Duxbl1,0.09571904374596556,0.500796259166527,4.414332606818716,0.1134477856047727,0.9096755567829218,0.9994364900874442
Dvl1,7.259876651307363,-0.590074675239026,0.6866231878882708,-0.8593864664748908,0.3901273337918787,0.9994364900874442
Dvl2,1.5176926070377352,0.33338340118721527,1.5157576450630028,0.21994505670024717,0.8259139452170574,0.9994364900874442
Dvl3,3.584028624938558,0.704716168630388,1.0084850053290677,0.6987869575715108,0.48468518052159815,0.9994364900874442
Dxo,1.317149758996975,0.17113189171477167,1.6178131686719759,0.10577976185918288,0.9157570943847797,0.9994364900874442
Dydc2,0.3720995788523365,-0.14408262849706857,3.0732362178444257,-0.046883030878156325,0.9626064526188961,0.9994364900874442
Dync1h1,29.799555680120488,-0.14636725865647768,0.3777451449393898,-0.38747621410187194,0.6984036907191489,0.9994364900874442
Dync1i1,1.854297805440651,0.20889369739480013,1.3761713892477918,0.1517933732868697,0.879349908920121,0.9994364900874442
Dync1i2,14.51533582226566,0.20530696290797723,0.5116500755269555,0.4012644045767583,0.6882254675901158,0.9994364900874442
Dync1li1,12.42558199851918,0.24956047567533501,0.5748820821763871,0.43410724288109587,0.6642105661635604,0.9994364900874442
Dync2h1,1.8645585593144671,-0.11789816666702276,1.305240961066377,-0.09032674439721872,0.9280275680593779,0.9994364900874442
Dyrk1a,12.13994042680733,-0.6783873842387887,0.5475143713077119,-1.2390311922196544,0.2153339467718408,0.9994364900874442
Dysf,0.13874349677179293,-1.709315022672438,4.4674448244949785,-0.3826158105636296,0.7020046456188112,0.9994364900874442
E2f1,0.8387695045656826,-1.0083557699733976,1.9791684003790355,-0.5094845743193378,0.6104126081036156,0.9994364900874442
E2f2,0.09571904374596556,0.500796259166527,4.414332606818716,0.1134477856047727,0.9096755567829218,0.9994364900874442
E2f3,3.847058588038065,0.6013852299653715,0.9462244582857473,0.6355629731394673,0.525061309497997,0.9994364900874442
E2f4,3.9458747463571093,0.42039854625854006,0.9474764237176471,0.4437034376106239,0.657257009782173,0.9994364900874442
E2f5,6.5509277332099485,-0.2749723093175772,0.7508450822740647,-0.36621710098276977,0.7142030825085743,0.9994364900874442
Ebf2,0.16859722789601797,0.5543590014910984,4.4073391622931375,0.1257808807259266,0.8999053765324307,0.9994364900874442
Ebf3,0.0,,,,,
Ebi3,0.3672645100051812,-2.516211385244491,3.3177503967244832,-0.7584088868555852,0.4482062393766747,0.9994364900874442
Ece1,6.758925638961479,0.44116161279163923,0.7524019760787423,0.5863376583496236,0.5576486291618825,0.9994364900874442
