,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Adgrg6,1.1785663180663577,-0.3839283687942602,1.8657310542144343,-0.20577905262766458,0.8369635046010716,0.9990403171375245
Adgrg7,0.0,,,,,
Adgrl1,294.1019076299514,0.038370724620815616,0.1689402452036022,0.22712601473125754,0.8203257557720889,0.9990403171375245
Adgrl2,29.94245382295847,0.17568151174409466,0.4027549301455123,0.4361995312648867,0.6626919679949653,0.9990403171375245
Adgrl3,178.26456726401292,0.0672678119154526,0.19733470484961535,0.3408818127896763,0.7331925569834601,0.9990403171375245
Adgrv1,0.8090532909812277,-0.574882491534419,2.3096076995901345,-0.24890915095080354,0.8034310566014985,0.9990403171375245
Adh5,330.9113156128764,0.1423477778354899,0.1636787635234787,0.8696777442057777,0.38447653809603766,0.9990403171375245
Adipoq,0.0,,,,,
Adipor1,243.4010439877326,0.009653201739695848,0.17253139847017807,0.05595040569594871,0.9553813157491838,0.9990403171375245
Adm,3.6967927100476405,2.2304373622214726,1.1346478577715717,1.9657529399491505,0.04932715627188355,0.9990403171375245
Adora1,384.08762496847015,0.1972550392838867,0.170702279610931,1.1555501176286307,0.24786522159123447,0.9990403171375245
Adora2a,2.83255973663116,-0.3916177305288249,1.1970414246907461,-0.32715470196029245,0.7435508799081688,0.9990403171375245
Adora2b,5.014139465882005,-1.3413511920842887,0.9324767738369754,-1.4384821474586096,0.1502972992860661,0.9990403171375245
Adprhl1,0.5961851109694839,-1.3212176099791502,2.6725199244397166,-0.49437147236840084,0.6210438573283601,0.9990403171375245
Adra1a,17.56887264383206,0.027182180718894028,0.4704389198870147,0.05778046749495635,0.9539234968624072,0.9990403171375245
Adra1b,14.122864537271267,0.49068881051818286,0.5495349179781315,0.8929165271672684,0.3719018757569078,0.9990403171375245
Adra2a,9.148853379547177,0.1394367330338486,0.6414466964489347,0.21737851922189938,0.8279133701447733,0.9990403171375245
Adrb1,33.75650882808725,-0.131588127235489,0.3801332927455667,-0.3461631215857866,0.7292201280698455,0.9990403171375245
Adrb2,2.2961181190596798,-0.244087540350132,1.3714005531224898,-0.17798413439048014,0.8587354357201658,0.9990403171375245
Adrb3,0.22732816775003195,1.0592955494098597,4.428192305539192,0.2392162481482105,0.8109379041695757,0.9990403171375245
Adtrp,0.4402672072765199,2.3558336049607815,3.375468883669893,0.6979278097801516,0.48522234163345646,0.9990403171375245
Aebp2,179.9900525315476,0.057483626875773235,0.18290243213636978,0.31428574352097277,0.753304025083602,0.9990403171375245
Afap1l2,12.61399843524834,-0.02350333593572056,0.5806148544707964,-0.04048008030580403,0.9677103876363999,0.9990403171375245
Afdn,91.98919863227967,-0.12792912313093965,0.2500670354525038,-0.511579316719807,0.6089454640871281,0.9990403171375245
Afg3l2,130.475491213817,0.12711931767513254,0.20218546396606726,0.6287262950637587,0.5295282602215433,0.9990403171375245
Afp,0.0,,,,,
Ager,0.47451707801163856,0.9201422224722918,3.094003515978963,0.29739533834406545,0.7661647022449767,0.9990403171375245
Agl,75.15249336482262,-0.13073595964387805,0.2558040729401165,-0.5110784912110575,0.6092960962728525,0.9990403171375245
Ago1,78.58262733814477,0.1392946399488436,0.24538322219705494,0.5676616302518968,0.5702647501491717,0.9990403171375245
Ago2,64.54481980291372,-0.03290193386401807,0.2734839494958438,-0.12030663563500307,0.9042402478170656,0.9990403171375245
Ago3,132.5306024184782,-0.2356398740167368,0.2204863987241816,-1.0687274833288538,0.28519248372349904,0.9990403171375245
Agpat3,788.3818659976828,0.07993021019012603,0.14054973822130856,0.5686969694975064,0.5695618047754738,0.9990403171375245
Agpat4,800.2548587364919,-0.21417244503788888,0.1448445571219995,-1.4786364727360515,0.13923749931468402,0.9990403171375245
Agps,224.34928608036145,-0.2351210848275286,0.16892139757061841,-1.3918963980228445,0.16395377275970668,0.9990403171375245
Agr3,0.42324858656572134,2.3004354849086988,3.657376641047874,0.6289851198507139,0.5293587979644861,0.9990403171375245
Agrn,54.01834199935044,-0.11903135026980874,0.2922085014936135,-0.40735074325827,0.6837503986902689,0.9990403171375245
Agrp,0.14839406828400817,-0.8642786027082653,4.4281239974948585,-0.19517940400883474,0.8452525022010615,0.9990403171375245
Agt,3.340566574472367,1.2240718992889157,1.1695624027738487,1.0466067448695229,0.2952809898098192,0.9990403171375245
Agtr1a,0.6337205580575352,-0.048266543188934405,2.4126422979807822,-0.02000567727314166,0.9840388436637371,0.9990403171375245
Agtr1b,0.8784926051454086,-1.813340286334145,2.3951459282261323,-0.7570896891769439,0.4489961309098893,0.9990403171375245
Agtr2,0.9842235994523394,1.0697842208147637,2.0363131341515412,0.525353494446965,0.5993374762360744,0.9990403171375245
Agtrap,5.264753212797343,0.20271426110597773,0.8716408322907363,0.232566274543644,0.8160982182664561,0.9990403171375245
Agxt2,0.22732816775003195,1.0592955494098597,4.428192305539192,0.2392162481482105,0.8109379041695757,0.9990403171375245
Ahi1,330.91986088819607,0.07190255968858777,0.20996595496787016,0.34244865887705744,0.7320132750436492,0.9990403171375245
Ahr,10.918174503602595,-0.0796866670481601,0.5875193006469088,-0.13563242426320002,0.8921118714485302,0.9990403171375245
