,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Rtn2,164.4086834345734,-0.0015109905332118254,0.2172008727131565,-0.006956650377769409,0.9944494408385812,0.9994961017325928,92.65506289448494,1.0,91.1716719285861,94.13845386038378,94.88103428092558,90.42909150804428
Rtn3,2736.4680841620375,-0.02264140091452463,0.10602843912001186,-0.21354083020025597,0.8309051455572616,0.9994961017325928,1589.957672466741,1.0,1594.4088730354215,1585.5064718980605,1675.8434694346015,1504.0718754988804
Rtn4,2104.5208053879173,0.07239575223315077,0.12499610703371786,0.5791840558172098,0.5624649879839174,0.9994961017325928,1151.5466107469006,1.0,1138.9343976041625,1164.158823889639,1146.4987343750183,1156.5944871187828
Rtn4r,278.374561039452,-0.11864147957587903,0.1735618213523982,-0.6835689937534738,0.49424736947493453,0.9994961017325928,151.26249875147406,1.0,153.81854460925499,148.7064528936931,149.4852103069191,153.039787196029
Rubcn,263.99757762794434,-0.17960907223703637,0.15462354911716886,-1.1615893779603668,0.2454022987781208,0.9994961017325928,142.7753267709738,1.0,145.7259879298891,139.82466561205854,140.41989819566382,145.13075534628382
Rundc1,87.78154807305246,0.32896246379808275,0.2476316989187153,1.3284343855592742,0.184034646273177,0.9994961017325928,49.439246781607324,1.0,48.10645299129225,50.77204057192239,50.67487130063105,48.2036222625836
Runx1,548.866681797961,0.13126112414074004,0.2103011069782657,0.6241580276337094,0.5325238083914219,0.9994961017325928,291.20546623647147,1.0,275.2488395730761,307.16209289986676,281.02154322872536,301.3893892442175
Runx2,37.187713199815626,0.7267564340636098,0.4127604224195904,1.7607221879544153,0.07828543543813489,0.9994961017325928,17.80402662781746,1.0,14.06960827935073,21.538444976284186,15.220094553824609,20.38795870181031
Runx3,0.5114091235059678,2.1348460050142677,3.4033586112530663,0.6272762435188248,0.5304781730113663,0.9994961017325928,0.13928454151364825,0.16666666666666666,0.0,0.2785690830272965,0.0,0.2785690830272965
Ruvbl1,305.5982239524778,-0.06739204523486741,0.15420892913281306,-0.43701778887800813,0.6620984471822231,0.9994961017325928,168.5474565510236,1.0,167.096744295594,169.99816880645324,169.14259202732876,167.9523210747185
Ruvbl2,248.77792949458623,-0.12386736273191197,0.1557278933889304,-0.7954089664756027,0.4263756458430714,0.9994961017325928,133.52843415717453,1.0,135.38742085228384,131.66944746206516,130.29244892490502,136.764419389444
Rxfp1,43.21390578091962,-0.4474690260704642,0.33506173050248134,-1.335482346490031,0.18171852933365307,0.9994961017325928,24.338197696101417,1.0,28.03721401806712,20.639181374135703,24.908388515987838,23.768006876214994
Rxfp2,4.305366069474586,-1.0062556048825817,0.9360487807680263,-1.0750033818290439,0.28237321424566086,0.9994961017325928,1.899012603961449,1.0,2.4831280147165575,1.3148971932063405,1.4258436426889587,2.3721815652339395
Rxfp3,12.152340273539755,0.19807213454785325,0.6038903864945439,0.3279935216349778,0.742916560912065,0.9994961017325928,6.342761264954421,1.0,5.368747752490201,7.316774777418641,6.005098861822262,6.68042366808658
Rxra,305.07611515610466,0.17050150018182716,0.14558319094629918,1.171161993864522,0.24153366886980054,0.9994961017325928,167.71157419799496,1.0,161.5052789280073,173.91786946798254,167.80325271301902,167.61989568297088
Rxrb,606.5199068356158,0.013234863824967377,0.135566872611894,0.0976260908729277,0.9222292059445301,0.9994961017325928,345.0903180421274,1.0,342.51468970526463,347.6659463789903,356.80797281623245,333.37266326802245
Rxrg,53.858587700192594,0.1757019415620834,0.38181531203214897,0.4601752104360059,0.6453904629204956,0.9994961017325928,29.524459592723304,1.0,32.78718663197263,26.261732553473973,29.41496742593151,29.63395175951509
Rybp,134.6004200753926,0.016359324251820316,0.24639567000451307,0.06639452816488485,0.9470637264841758,0.9994961017325928,76.03020777563164,1.0,75.40995381303287,76.65046173823039,78.0185638537716,74.04185169749168
Ryk,281.890659918449,-0.031099511606250272,0.160169270183362,-0.19416653126188008,0.8460454883068736,0.9994961017325928,144.8632448898294,1.0,142.9550903856465,146.7713993940123,134.7760169724222,154.95047280723665
Ryr1,14.720231210915465,0.23203134947206602,0.5574547661540086,0.4162335019088571,0.6772391470062503,0.9994961017325928,8.892591815320925,1.0,9.248610090257289,8.53657354038456,9.687083642661454,8.098099987980396
Ryr2,437.2578363384994,-0.10690349886895942,0.1763113175891698,-0.6063337301922933,0.5442931646458858,0.9994961017325928,227.29232447885786,1.0,234.27867593955818,220.30597301815752,214.10622501829928,240.47842393941644
Ryr3,21.571668087073366,-0.0011479872831515424,0.4460532500392824,-0.002573655237464233,0.9979465224881351,0.9994961017325928,12.99616726859935,1.0,14.489602711228748,11.502731825969953,14.14491277316413,11.847421764034571
S100a1,749.9137700100041,0.14984557106545207,0.15451755313639132,0.9697640690257674,0.33216410662938534,0.9994961017325928,386.16183274485826,1.0,376.4596421634085,395.86402332630814,360.024953554773,412.29871193494364
S100a10,360.7760466788105,0.05292686427531357,0.17172977605864087,0.30819852846742507,0.7579312721179583,0.9994961017325928,189.83243267947327,1.0,190.03433707142938,189.63052828751714,181.2888193720603,198.37604598688628
S100b,403.61454463854835,0.2501627689536738,0.1710823666835752,1.4622358446581547,0.1436765922218664,0.9994961017325928,206.65043550943713,1.0,198.51304479085684,214.78782622801745,191.48784000439093,221.81303101448339
S1pr1,1111.6850454235343,0.038652467829754525,0.1272892979066618,0.30365842584894653,0.761388134554087,0.9994961017325928,568.6600241114271,1.0,570.1419997355041,567.1780484873501,526.2622289440552,611.057819278799
S1pr2,42.19907580410963,0.052730777008519976,0.34228352776483734,0.154055841812955,0.8775657056708415,0.9994961017325928,24.23854075144851,1.0,24.26178620042029,24.215295302476733,25.311794104221008,23.165287398676018
S1pr3,24.076795424894964,-0.24661476812220323,0.4090840520945227,-0.6028462044890975,0.5466110060625713,0.9994961017325928,12.981759168003535,1.0,14.600636546083058,11.362881789924012,12.727483404041356,13.236034931965714
S1pr5,37.04025692377257,-0.4886715046071683,0.39365068980461443,-1.2413835851518937,0.21446408010269702,0.9994961017325928,22.789122883211338,1.0,27.006375083717575,18.571870682705107,25.186277120856968,20.391968645565715
Saa1,1.1433030431804172,-0.09891671820198793,1.789656724425877,-0.05527133603441211,0.9559222977782638,0.9994961017325928,0.7845468167369445,0.8333333333333334,0.7251127962215826,0.8439808372523062,0.9389396416168085,0.6301539918570803
Saa2,0.7308589780306635,-0.4085955665386677,2.5043928135501874,-0.1631515488816026,0.8703991133517022,0.9994961017325928,0.6347613535095782,0.5833333333333334,0.43873776232579226,0.8307849446933643,0.8704417185048478,0.39908098851430857
Sacm1l,574.3146885469604,0.15559051571788984,0.12504800166946614,1.244246318538983,0.21340892135304246,0.9994961017325928,300.12240013858514,1.0,291.0938296159408,309.15097066122945,284.7104852139652,315.53431506320504
Sag,16.358018269290913,-0.2033216593512314,0.48411269313488736,-0.4199882842042736,0.6744940124032738,0.9994961017325928,9.451942787160197,1.0,9.602467736948858,9.301417837371536,9.904662565588948,8.999223008731445
Sall1,3780.8022040179935,-0.21771285641163116,0.1344538742957634,-1.6192382521660906,0.10539601058828735,0.9994961017325928,2068.2099397407915,1.0,2197.905693733311,1938.5141857482724,2057.7497032813903,2078.6701762001935
Sall3,359.19267450896905,0.035394002106044015,0.18563679178148887,0.1906626470236887,0.8487899051337608,0.9994961017325928,223.86996415138378,1.0,229.11403468064273,218.62589362212486,250.4199741864728,197.31995411629478
Sall4,0.20312152332757125,-1.5457939178170421,4.4297694101626,-0.34895584277383457,0.7271224605522453,0.9994961017325928,0.1645545496303811,0.25,0.11112466832064623,0.217984430940116,0.217984430940116,0.11112466832064623
Samd11,4.587212566459345,-0.44153994781670536,0.9717493454894577,-0.4543763778861177,0.6495579514199188,0.9994961017325928,2.234978897264185,0.9166666666666666,2.0488248489235135,2.4211329456048567,1.9387641211554802,2.53119367337289
Samd14,100.1149229373455,0.06156119880184343,0.23479287181532538,0.26219364466168266,0.7931721528772946,0.9994961017325928,52.474714547986046,1.0,52.319406578323346,52.63002251764874,49.90787488837659,55.04155420759551
Samd8,416.5612344024866,-0.019509825732684342,0.14607023957903098,-0.13356468633796273,0.8937468101413462,0.9994961017325928,225.71009587837784,1.0,224.82428589257665,226.59590586417903,222.51239676891427,228.9077949878414
Samhd1,506.267505469887,-0.044502352036949244,0.16295379197911378,-0.2730979837686332,0.7847778965601618,0.9994961017325928,275.797947505242,1.0,277.97235172716506,273.62354328331895,273.478154225958,278.1177407845261
Sap130,315.1214168380686,-0.05171978116392235,0.14597052963694634,-0.3543165959084911,0.7231016317220615,0.9994961017325928,177.04512163585022,1.0,177.86190639159585,176.2283368801045,180.87472469761272,173.21551857408767
Sap18,247.6349853082913,-0.07461758153389673,0.1796564427094564,-0.41533484916301955,0.6778967931899202,0.9994961017325928,130.35115490295095,1.0,132.76241003730232,127.93989976859957,124.59826310498501,136.1040467009169
Saraf,1525.9531461554834,-0.03304040026653775,0.10831336402957834,-0.30504453963330913,0.7603322301496442,0.9994961017325928,904.1902471502676,1.0,916.9103970946871,891.4700972058478,969.6404512873847,838.7400430131505
Sardh,110.49701537289523,-0.09881722801998698,0.2135500865892609,-0.4627356026787785,0.6435538953974682,0.9994961017325928,59.658701824532415,1.0,59.71864518991048,59.59875845915435,58.608810764491075,60.70859288457376
Sarm1,59.11120895466346,-0.04709959747654482,0.28251003361234434,-0.16671831748522645,0.867591691986366,0.9994961017325928,31.650688447970378,1.0,32.02050548840634,31.28087140753442,30.787214439687563,32.514162456253196
Sart3,203.49095615219096,-0.17911592384162597,0.1649411204694187,-1.085938566028084,0.2775061729403724,0.9994961017325928,118.43486196022597,1.0,118.71014777189144,118.1595761485605,125.01559574482435,111.85412817562758
Sass6,112.70654239482299,0.1281539284062464,0.22821281712097677,0.5615544736837079,0.5744196060796711,0.9994961017325928,62.66620192068819,1.0,61.27522361269771,64.05718022867867,63.40942181910285,61.92298202227354
Satb2,48.50775430040312,-0.10671488447641934,0.30724038190045017,-0.3473335237260457,0.7283407683286277,0.9994961017325928,29.481207081051576,1.0,30.03049403231975,28.931920129783396,32.27740072079797,26.68501344130517
Saysd1,23.89879725559444,0.11500180805169241,0.41267302545192813,0.27867536998753717,0.7804939658955041,0.9994961017325928,14.232355398852834,1.0,14.304972774312873,14.1597380233928,15.340725118330468,13.1239856793752
Scamp4,142.87431126399144,0.15494226860611618,0.19685135280776178,0.7871028895464459,0.4312216380184124,0.9994961017325928,77.2207102715131,1.0,75.0249675108994,79.41645303212682,75.96737591061454,78.4740446324117
Scarb1,56.80392596819342,0.10137721617844209,0.27876706222989767,0.36366282073467077,0.7161098097856198,0.9994961017325928,31.46404916830042,1.0,31.31270941525419,31.615388921346653,31.726653223025867,31.201445113574977
Scarb2,1884.3128961990194,0.07026771797550967,0.10512942955494103,0.6683924593996536,0.503883107592077,0.9994961017325928,1037.6701402301094,1.0,1025.2878057483351,1050.0524747118836,1039.9892900315306,1035.3509904286882
Scgb1b27,0.683463887745476,-0.5575323050160078,2.35045330210026,-0.2372020343981401,0.8125000581275202,0.9994961017325928,0.2453676042045098,0.4166666666666667,0.3348286445383056,0.15590656387071392,0.11556194073798781,0.37517326767103176
Scimp,3.6326112954796117,2.2612519406720017,1.3297728103660407,1.7004799038187262,0.08904069331015697,0.9994961017325928,2.115922750720179,0.9166666666666666,1.4315981908471667,2.8002473105931927,2.24780826159417,1.9840372398461887
Scin,1.1029731454631595,-1.5821374282406104,1.9950943002633412,-0.7930138580576251,0.4277697488096387,0.9994961017325928,0.4217000147138597,0.5,0.5930835843503948,0.25031644507732476,0.2357118112453455,0.6076882181823741
Scmh1,127.34027207510628,-0.17941773734263047,0.2003373511933125,-0.8955780650683758,0.37047815515251736,0.9994961017325928,71.76880439897725,1.0,74.56629186208899,68.97131693586549,73.5219072626645,70.01570153528998
Scn10a,0.5888247816708393,2.4288243567634464,3.6165294280567317,0.6715898225300839,0.501844859222824,0.9994961017325928,0.22028836851829467,0.16666666666666666,0.11556194073798781,0.3250147962986015,0.11556194073798781,0.3250147962986015
Scn1a,361.7052342606785,0.16987421260050198,0.179104524835963,0.9484641036070147,0.3428932387173589,0.9994961017325928,196.79730834187032,1.0,186.15909897224878,207.4355177114919,194.73133922750628,198.8632774562344
Scn2a,546.8639022096212,-0.11235247583297668,0.14783592202097945,-0.7599808916335821,0.4472660068850187,0.9994961017325928,325.88793344940086,1.0,325.2187193093809,326.5571475894208,351.0459255984863,300.7299413003155
Scn3b,148.5599446892298,-0.05045892794709938,0.18972376098876453,-0.26595998141786553,0.7902700295169642,0.9994961017325928,81.9097677220305,1.0,81.91997559964894,81.89955984441202,82.17687926932645,81.64265617473453
Scn4a,0.0,,,,,,0.057780970368993906,0.08333333333333333,0.11556194073798781,0.0,0.11556194073798781,0.0
Scn4b,285.52867916130134,0.4247705102630289,0.2894429339976371,1.467544929828885,0.1422278762811037,0.9994961017325928,182.42063894509855,1.0,190.09379969201996,174.7474781981771,207.76596772794866,157.07531016224843
Scn5a,10.677117173421442,-0.148663601450528,0.6840797823715135,-0.21731909827118828,0.8279596744649291,0.9994961017325928,6.361463972095373,1.0,6.721338615562949,6.001589328627797,6.848601105154252,5.874326839036495
Scn8a,534.7195951956558,-0.008482315029480913,0.15081502921069617,-0.05624316803089096,0.9551480924511323,0.9994961017325928,287.93947815521193,1.0,284.4496310428661,291.4293252675578,281.84483162346356,294.0341246869603
Scn9a,12.54275303566314,-0.774967503147983,0.5484455900036093,-1.4130253160443556,0.1576482805749776,0.9994961017325928,6.826752900823652,1.0,6.199625319731969,7.453880481915334,6.747246108903461,6.906259692743842
Scnn1a,18.46740032175335,-0.07920501643516763,0.48687852027523176,-0.16267921696441476,0.8707710114472837,0.9994961017325928,7.527989148810946,1.0,7.459190244881381,7.596788052740512,4.901800578299701,10.154177719322194
Scnn1b,0.8376149581876741,-1.2567036817247288,2.180931230612707,-0.5762234334054049,0.5644641680234176,0.9994961017325928,0.4038495569346647,0.5,0.44595331285895184,0.3617458010103775,0.3480443883131959,0.4596547255561334
Scnn1g,0.6956028004507613,1.154011014859366,2.59490490799316,0.4447218899253814,0.6565207481140978,0.9994961017325928,0.3010721390113241,0.4166666666666667,0.22004302141880427,0.3821012566038439,0.21878291224677482,0.38336136577587343
Scrib,328.42777695764744,0.11855181023083704,0.15823648328206427,0.7492065532037429,0.4537327199809026,0.9994961017325928,184.1059862579713,1.0,178.1997143108085,190.0122582051341,187.74849670788066,180.46347580806196
Scrt1,369.82855167586087,0.17114245734931982,0.17675287824392874,0.9682583901866297,0.33291534003113865,0.9994961017325928,199.72922666119106,1.0,191.8015942501405,207.65685907224156,196.2484882533299,203.20996506905223
Scrt2,45.00180554014279,0.24259715455104588,0.3436602265049161,0.7059215348203103,0.4802369346694285,0.9994961017325928,25.198482717310995,1.0,23.27447871634435,27.12248671827764,25.679710097538656,24.717255337083344
Sct,0.7006554374905621,-0.35979237257246705,2.753656434670554,-0.1306598630251825,0.896044384735011,0.9994961017325928,0.5956618457863528,0.5833333333333334,0.810831862483289,0.38049182908941676,0.8065669567821124,0.3847567347905932
Scx,11.194995807908517,0.5105941258813385,0.6117813723413089,0.834602276181239,0.4039416801522536,0.9994961017325928,6.45079960939866,1.0,5.91407780812374,6.987521410673581,6.752022495155654,6.149576723641669
Sdc1,3.827805237377395,0.028979226876679125,1.053534280402313,0.02750667673159419,0.9780556146018975,0.9994961017325928,1.8840039279866037,0.8333333333333334,1.4933812200730738,2.2746266359001335,1.663565530902159,2.1044423250710484
Sdc2,104.2110399904761,-0.15577546823613436,0.2378965236680032,-0.6548034659536557,0.5125942988327739,0.9994961017325928,55.926238313174714,1.0,56.54243130935267,55.310045316996785,54.53130974005461,57.32116688629484
Sdcbp,2154.871203626697,0.2374095322529157,0.15413292813935092,1.540290806895427,0.12348948363872891,0.9994961017325928,1114.5567220116616,1.0,1060.7729816358935,1168.3404623874296,1045.8532544229745,1183.260189600349
Sdccag8,492.50250477986646,-0.10580015706073775,0.17744099826948037,-0.5962554206331652,0.5510046071641441,0.9994961017325928,282.7165366712356,1.0,291.18789530118835,274.2451780412828,294.86080891087596,270.5722644315953
Sdha,2532.9038742353982,0.03861145408243372,0.12306138041916562,0.3137576870251032,0.7537050835009169,0.9994961017325928,1303.8277412646346,1.0,1309.2604610781766,1298.3950214510921,1215.2821300150342,1392.3733525142345
Sdhb,1263.1262216256996,0.13178576082501278,0.12014255590415017,1.09691158002458,0.27268004611166785,0.9994961017325928,700.9867619546162,1.0,682.4364795254892,719.5370443837434,707.7983395240782,694.1751843851542
Sdhc,828.408616971611,0.16994649556160082,0.1254496274850357,1.354699084952428,0.17551344955080717,0.9994961017325928,434.7160817551791,1.0,423.1369324582349,446.2952310521235,414.1943343360952,455.23782917426314
Sdk1,41.53816814762407,-0.3859091691153758,0.34258555055243234,-1.1264607292779352,0.2599705539739049,0.9994961017325928,27.384097110250426,1.0,29.052517458979853,25.715676761521006,31.92037009479665,22.84782412570422
Sdk2,94.61390692359792,0.04976135711770475,0.22551612530273532,0.2206554278586711,0.8253607393968244,0.9994961017325928,51.697547122913306,1.0,51.18012889451654,52.21496535131009,51.37837074357157,52.01672350225505
Sdr16c5,0.2849306557422535,1.3154465234154253,4.03934298140575,0.32565853641812587,0.7446827185798645,0.9994961017325928,0.07795328193535696,0.16666666666666666,0.0,0.15590656387071392,0.0,0.15590656387071392
Sec1,1.7792907334918293,0.8719962097893497,1.7584533148936612,0.4958881776409752,0.6199733076853766,0.9994961017325928,1.021368898988858,0.75,0.936591986595411,1.1061458113823048,1.0714132838092059,0.97132451416851
Sec22b,495.6714616390296,0.07874040468910279,0.1418823139955638,0.5549698371254697,0.5789152918897291,0.9994961017325928,272.40631008052105,1.0,267.4298935886546,277.3827265723876,272.3541668571935,272.4584533038486
Sec23a,479.686049691331,-0.015610040344306334,0.13214324005982628,-0.11812969272767244,0.9059648967694091,0.9994961017325928,247.7790297896587,1.0,247.3000068412538,248.25805273806353,231.90340917000935,263.654650409308
Sec24c,408.53168383516163,0.04750025238495097,0.15393974284105383,0.30856393227833323,0.7576532606890568,0.9994961017325928,225.2232730860242,1.0,225.62431160795268,224.82223456409574,226.03821669429462,224.40832947775382
Sec61a1,503.1023217102777,0.087382282730319,0.1617027707541358,0.5403882835327611,0.5889292862051798,0.9994961017325928,271.4209119696266,1.0,260.02828643432264,282.81353750493054,266.50830782212415,276.333516117129
Sel1l,811.4459897265746,0.14497983943266968,0.13032797090804252,1.1124230541037528,0.26595629682663924,0.9994961017325928,455.1766187692808,1.0,441.2068008046048,469.14643673395693,464.6212539941882,445.7319835443736
Sele,0.7110679130999236,-2.0653101104158287,2.4150685194656605,-0.8551766104229553,0.39245338271888597,0.9994961017325928,0.296404190134375,0.4166666666666667,0.33838324027261013,0.2544251399961399,0.20025600727970636,0.3925523729890437
Selenof,706.3375761687174,0.05125046614276618,0.12158557860824759,0.42151763991597,0.6733771329626492,0.9994961017325928,396.4158692091111,1.0,392.81381973104334,400.01791868717896,404.6813616153152,388.15037680290703
Selenoh,22.774319616871868,-0.13385993845954103,0.4147078538627173,-0.3227812958272387,0.7468608791998834,0.9994961017325928,12.62052517910916,1.0,12.676761717384077,12.564288640834237,12.719339004541835,12.52171135367648
Selenoi,175.26924155836195,0.08558546727957475,0.18409243358961502,0.46490486116536833,0.6419995891738899,0.9994961017325928,90.23975259753378,1.0,85.40517077777191,95.07433441729565,84.17009897345385,96.30940622161371
Selenok,13.722870281332968,-0.11782305585767851,0.5997347064045195,-0.19645862512116677,0.8442512139466943,0.9994961017325928,7.58478693945922,1.0,7.897923072658031,7.27165080626041,7.626554654309603,7.543019224608837
Selenon,101.35952492656315,0.07193148432146788,0.2407500089067581,0.2987808168652105,0.765107288666546,0.9994961017325928,51.29819185221327,1.0,48.73080966465731,53.86557403976923,46.94197545863424,55.654408245792304
Selenoo,135.73195737482874,0.04131837074588796,0.1922229059192603,0.2149502971474325,0.8298060698407583,0.9994961017325928,75.70927467390749,1.0,73.21318840026599,78.20536094754898,76.84060587089722,74.57794347691775
Selenop,13564.95755406423,0.013889642660022827,0.11516515336927172,0.12060629672837175,0.9040028811863525,0.9994961017325928,7367.2790318069065,1.0,7402.139512741895,7332.418550871921,7281.454133455263,7453.103930158552
Selenos,645.7334601272045,0.05034471614644367,0.14579654122818772,0.3453080280392154,0.7298628119372846,0.9994961017325928,315.966400432872,1.0,318.7033079471956,313.2294929185484,277.142731094331,354.790069771413
Selenov,3.958011574039821,0.7716402243898938,1.0339919920727219,0.746272921169416,0.45550256571956493,0.9994961017325928,2.1450804309789206,1.0,1.9476397907579723,2.3425210711998683,2.1205920941154592,2.1695687678423816
Sell,0.5116056813470283,2.196852374573566,3.3736185163952306,0.6511857709747635,0.514926574391332,0.9994961017325928,0.1397258974363205,0.16666666666666666,0.0,0.279451794872641,0.0,0.279451794872641
Selp,0.5363559712482963,-1.4551834235107293,2.8390050426225963,-0.5125681010296728,0.6082534716030756,0.9994961017325928,0.25542467510177674,0.4166666666666667,0.4357551294848176,0.0750942207187358,0.2164884256844998,0.2943609245190536
Selplg,9972.079846747238,-0.21871940847502006,0.13913061286826361,-1.572043736212931,0.11594040847118244,0.9994961017325928,6059.780972086359,1.0,6441.0404228004145,5678.521521372302,6638.253150685258,5481.3087934874575
Sema3a,79.07262175734999,0.2993586664654792,0.2619501723887348,1.1428076711521689,0.25311845310436154,0.9994961017325928,47.01286699848512,1.0,44.43375555203488,49.591978444935364,50.575978854380246,43.449755142590014
Sema3b,9.185711950069503,0.1946461867932832,0.7305460704801957,0.2664393043211364,0.789900898366064,0.9994961017325928,5.612487367060013,1.0,5.315843483926973,5.909131250193053,6.188241720981293,5.036733013138735
Sema3c,139.77820326143578,-0.2849043751856475,0.22876696901891516,-1.2453912223756862,0.21298797823257387,0.9994961017325928,75.8348948838074,1.0,77.17977936685473,74.49001040076008,74.78500661961901,76.88478314799579
Sema3d,42.71722279750605,0.4066146390420202,0.3204055562330431,1.2690623840064557,0.20441881504631343,0.9994961017325928,21.633588738635677,1.0,20.089802124526248,23.177375352745102,19.811418166457898,23.45575931081345
Sema3e,32.70261956094992,0.09591469033252162,0.3640193242312057,0.26348790832764063,0.7921745421372492,0.9994961017325928,18.35878941456153,1.0,17.18816704851231,19.52941178061076,18.749480106663054,17.96809872246001
Sema3f,17.78654943604083,0.16013852029882095,0.4658243189570022,0.3437744956239661,0.7310158820667116,0.9994961017325928,9.911334598162677,1.0,9.525742702858585,10.29692649346677,10.047233733755306,9.775435462570051
Sema4a,23.737076095601026,-0.1041341620481591,0.4135734617220213,-0.2517912092680446,0.8012024524488461,0.9994961017325928,14.183541778544308,1.0,13.682811325524503,14.684272231564115,15.323402777988724,13.043680779099896
Sema4d,1109.9251916396408,0.04537114047337964,0.1325487900341305,0.3422976585580061,0.7321268974705095,0.9994961017325928,635.9587998413291,1.0,637.3600024195689,634.5575972630892,662.2109121180644,609.7066875645937
Sema4g,119.95483130402344,-0.32351379122908536,0.20735026718895014,-1.560228475299142,0.1187058987642057,0.9994961017325928,78.34081651253904,1.0,83.59618077089584,73.08545225418224,90.72286398080854,65.95876904426954
Sema5a,75.59939287653707,0.07145431741093236,0.2582743489030913,0.27666052673989383,0.7820407842489542,0.9994961017325928,44.03160378493465,1.0,40.986553706847246,47.076653863022045,46.49238755549542,41.570820014373886
Sema5b,13.776387602503265,0.47526390327047713,0.5463523537010095,0.8698853405700977,0.3843630674339833,0.9994961017325928,7.910972751042366,1.0,7.122218620782138,8.699726881302595,8.251229999104252,7.570715502980481
Sema6a,176.51471475438356,-0.05515711749906023,0.1899492394714213,-0.2903781960514712,0.7715269224745093,0.9994961017325928,97.54420233518664,1.0,94.95506304420677,100.13334162616646,98.01519492818717,97.07320974218605
Sema6c,32.81315861097681,0.11829804137499028,0.3507413266591192,0.3372800191577155,0.7359058205750306,0.9994961017325928,16.99111756037478,1.0,16.95913114800413,17.023103972745428,15.957577958316584,18.024657162432977
Sema6d,295.77119068753603,-0.14094200713787522,0.20236745252980642,-0.6964657872397543,0.48613717594752415,0.9994961017325928,158.13677370617532,1.0,164.16435708598365,152.10919032636698,153.57444463116317,162.69910278118746
Senp3,110.42321164004964,0.20872338930971485,0.23899090369887566,0.8733528602105403,0.38247077667631546,0.9994961017325928,59.56802028187388,1.0,58.758571325420775,60.37746923832697,58.51016653766677,60.625874026080986
Sept10,87.74911196694434,0.2664827119990788,0.2732448364135704,0.9752525079586253,0.3294350219753789,0.9994961017325928,53.317639220853515,1.0,53.75726696163044,52.87801148007659,58.4662600631473,48.16901837855971
Sept11,492.8393396001456,-0.042234763400701224,0.16080810613324822,-0.26264076119213053,0.7928274797535284,0.9994961017325928,269.5735742299017,1.0,267.9642907883038,271.1828576714996,268.1247518105427,271.02239664926066
Sept2,794.1497984198953,0.13198286683418972,0.13335338441165023,0.9897226637066079,0.32230969425916234,0.9994961017325928,420.48336942587133,1.0,411.514142097164,429.45259675457874,404.72492105828815,436.24181779345463
Sept3,145.29987315913687,0.3037091082489991,0.1945160744855968,1.5613573790863626,0.11843945218136981,0.9994961017325928,77.0167531333603,1.0,69.91048168269845,84.12302458402212,74.18146991397563,79.85203635274495
Sept4,895.4915610678181,-0.21045817366691844,0.2268135200737233,-0.9278907782856651,0.3534642284135825,0.9994961017325928,450.73388688144877,1.0,478.7684209565516,422.699352806346,408.67310858416886,492.79466517872885
Sept5,1811.0015359302045,-0.14654845168830868,0.14364720373046796,-1.0201970374813871,0.3076350223707638,0.9994961017325928,1032.0030440050762,1.0,1085.4505373350942,978.5555506750576,1067.9738506307187,996.0322373794329
Sept6,205.1271812681449,-0.17020980019311982,0.19484864861027124,-0.8735487846957918,0.3823640277298357,0.9994961017325928,126.57956544251675,1.0,133.86599010784133,119.29314077719215,140.33589910034502,112.8232317846885
Sept7,1456.7202908619201,-0.037461014590848656,0.11184878828389191,-0.33492552906130735,0.7376812637885842,0.9994961017325928,788.1539133288724,1.0,791.3152662760795,784.9925603816654,775.5572802592754,800.7505463984694
Sept8,669.9935370357613,-0.016436686063336186,0.1344127703940516,-0.12228515203688997,0.9026731907016707,0.9994961017325928,387.48467578268577,1.0,390.3598178849949,384.6095336803765,406.62035554965513,368.3489960157163
Sept9,209.67139872046823,-0.14728703970479545,0.21052248084375025,-0.699626182982861,0.4841607866551666,0.9994961017325928,110.58617830602985,1.0,116.29611933707663,104.87623727498307,105.87702350324376,115.29533310881597
Serpina3a,0.09813746361180654,0.3777802343010835,4.4296716587889,0.08528402631186686,0.93203559041892,0.9994961017325928,0.027084566358216794,0.08333333333333333,0.0,0.05416913271643359,0.0,0.05416913271643359
Serpina3c,2.1314886515988865,0.7046739137986443,1.3923292792037272,0.50611153864526,0.6127783507661031,0.9994961017325928,1.275482912887097,0.8333333333333334,0.9237856702610658,1.6271801555131287,1.383203386850104,1.1677624389240908
Serpina3f,2.01184586504156,-0.08685818443970937,1.5570894387318506,-0.05578239905759671,0.9555151566264637,0.9994961017325928,1.2761462346129058,0.75,1.3730799248236185,1.1792125444021926,1.44420386456048,1.1080886046653315
Serpina3i,0.5295093751443382,0.671383782200002,2.7976900237931788,0.23997790194416282,0.8103473877970437,0.9994961017325928,0.3698734567921618,0.5,0.22370397621765936,0.5160429373666643,0.4481723919530491,0.29157452163127456
Serpina3n,196.5203770690803,1.9196314029865476,0.6645052910632528,2.888812818803909,0.003866991860590088,0.39203143303423615,84.55023024873482,1.0,42.18015210913901,126.92030838833067,61.625149644626326,107.47531085284335
