,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Adcy2,14.168200518865772,-0.5099167453549486,0.5076964595387973,-1.0043732544799866,0.3151987365140626,0.9987334882743966
Adcy3,8.724142279675005,0.0018696120463682327,0.613623677468568,0.0030468381762599125,0.9975689786211835,0.9990036210924086
Adcy8,7.616130960407143,-0.4026384532403702,0.6634047484088954,-0.6069273007256204,0.5438991593317214,0.9987334882743966
Adcyap1,1.9918297955278117,0.18213570130388274,1.2386123093072627,0.14704819250968731,0.8830939816147144,0.9987334882743966
Adcyap1r1,110.31830834564722,-0.14176577686585645,0.215971819473231,-0.6564086796677094,0.5115612072661373,0.9987334882743966
Add2,46.78647687336052,0.004879594518976119,0.2841629531438792,0.0171718180184644,0.9862995448373747,0.9987334882743966
Adgra2,2.5917416896885803,-2.707827246426397,1.40144709582346,-1.9321651559278707,0.05333912438794513,0.9987334882743966
Adgra3,11.534790625152999,-0.20472425566320498,0.5703129158813341,-0.35896829610957337,0.7196188067756191,0.9987334882743966
Adgrb1,184.96778552646376,0.10622178499352164,0.16534681879680924,0.6424180747260402,0.5206017670250889,0.9987334882743966
Adgre1,0.6295417617352648,-1.3044543527432204,2.4135156411894765,-0.5404789306028004,0.5888667873636978,0.9987334882743966
Adgre5,2.767520587188106,0.2921776328283923,1.0638497463140353,0.27464182215647687,0.7835914319508354,0.9987334882743966
Adgrf1,0.0,,,,,
Adgrf5,15.92950824478442,-0.09080823148606318,0.5127637635912123,-0.17709564897892763,0.8594332595214487,0.9987334882743966
Adgrg1,55.293117978530375,-0.0743457070089541,0.2967979128929124,-0.2504926880526237,0.8022063585907452,0.9987334882743966
Adgrg2,1.0060773756580768,0.315133094187698,1.825699766157669,0.1726094837876442,0.8629583968134632,0.9987334882743966
Adgrg5,0.0,,,,,
Adgrg6,0.16194047574993933,1.1442696906687333,4.426924555844514,0.2584796005068678,0.7960367905764536,0.9987334882743966
Adgrg7,0.0,,,,,
Adgrl1,56.21240897313379,-0.14412752488543704,0.2577870237401684,-0.5590953446543829,0.5760966517347189,0.9987334882743966
Adgrl2,4.264512795975021,0.8720739805202327,0.8798678408917844,0.991142010186834,0.32161624202688355,0.9987334882743966
Adgrl3,93.89922178782636,0.024166376578292435,0.21220845884428752,0.11388036419427101,0.9093326313940375,0.9987334882743966
Adgrv1,4.149489816673582,0.2912371860734953,0.8987395508472108,0.32405070612387765,0.7458996456853388,0.9987334882743966
Adh5,84.58194767629237,-0.18736989585544794,0.22633216501660927,-0.8278535922708904,0.40775341959331113,0.9987334882743966
Adipoq,0.16194047574993933,1.1442696906687333,4.426924555844514,0.2584796005068678,0.7960367905764536,0.9987334882743966
Adipor1,35.40524634885398,-0.08933712226210014,0.31777045677425514,-0.28113728119655074,0.7786051075405181,0.9987334882743966
Adm,3.6641265379385026,1.8984987683581807,1.040281867321069,1.8249849660911512,0.06800329806488496,0.9987334882743966
Adora1,89.97956803679199,0.0009691482752981661,0.21381359618071383,0.004532678429294311,0.9963834582459326,0.9987334882743966
Adora2a,0.8046068479940592,-1.6788048549551065,2.1597197443883243,-0.777325326268468,0.4369668565282522,0.9987334882743966
Adora2b,9.133878532170378,-0.3810116333158766,0.6232137185926733,-0.6113659278493873,0.5409573539906368,0.9987334882743966
