,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Aldoc,1088.1570791256797,-0.06336191275157942,0.19299782033412471,-0.3283037738036886,0.7426819910904001,0.9981171756121147
Alg13,23.546380341572156,-0.23328724652532815,0.4204867752842994,-0.554802814827168,0.5790295416070368,0.9981171756121147
Alk,6.556522088261134,-1.021542155960344,0.7694639689187677,-1.327602327365361,0.1843095152880977,0.9981171756121147
Alkbh5,95.72043364670206,-0.014508667098022485,0.2737507693136918,-0.05299954821824431,0.9577322676788379,0.9981171756121147
Alox12,0.5738638016188623,0.5127148236070577,2.3911531279038867,0.2144215766124981,0.8302183172237925,0.9981171756121147
Alox12b,0.29230233483595164,0.5094768886628668,3.582136449186346,0.14222710270531164,0.8869006245356488,0.9981171756121147
Alox12e,0.0,,,,,
Alox15,0.6148279376112366,-1.1990446740931224,2.512648900002208,-0.47720343024927553,0.6332172687282993,0.9981171756121147
Alox5,1.1292763793238942,0.9663801720012247,1.745671125329609,0.5535866166193002,0.5798617873508086,0.9981171756121147
Alpl,10.96524309812518,-0.05037847549021215,0.6049343213015528,-0.08327924820304428,0.9336295005027069,0.9981171756121147
Als2,73.51492401272745,-0.05912320961674317,0.27077640602143505,-0.21834697670100137,0.8271587752065082,0.9981171756121147
Alx1,0.2010153629169217,-0.46032403864503774,4.433790464391391,-0.10382178462017705,0.9173107782646794,0.9981171756121147
Alx4,0.4456265796949854,-0.41920576832084416,2.846245931408079,-0.14728374793440885,0.8829080598494075,0.9981171756121147
Ambra1,242.23251725769526,0.17741399297596908,0.19231266439323777,0.9225289116331719,0.35625275685625546,0.9981171756121147
Amd1,504.46829124068654,0.09498566003723098,0.1861198037742899,0.5103468739544849,0.6098084690356491,0.9981171756121147
Amelx,0.13572232361267328,-0.46032403864503774,4.433790464391391,-0.10382178462017705,0.9173107782646794,0.9981171756121147
Amer1,13.094282882244881,-0.33043532556966915,0.5318678479880118,-0.6212733610795687,0.5344197779179762,0.9981171756121147
Amfr,617.9850237306669,0.033776659944828966,0.15416628390314946,0.2190923922512667,0.8265780769188678,0.9981171756121147
Amh,2.188123474339364,1.1816202359269037,1.2560528148420682,0.9407408844312621,0.34683766183588827,0.9981171756121147
Amhr2,0.5302679477577205,-0.5738773201547389,2.710288297106237,-0.21174032325914005,0.8323096278643145,0.9981171756121147
Amigo3,0.7572772432894235,0.03705886923938874,2.2677671268540265,0.016341567350788296,0.9869618960114441,0.9981171756121147
Amy1,75.67043295072949,0.17340176613746758,0.3112911076742761,0.5570405381412598,0.5774997324106729,0.9981171756121147
Amy2a5,7.406999351816346,0.5563171187397083,0.6892842286097319,0.8070939325882811,0.41961236749047137,0.9981171756121147
Anapc11,155.75240375258346,0.14867544487735743,0.20499681548352616,0.7252573388843945,0.4682941723006373,0.9981171756121147
Anapc15,6.724540042166236,-0.15501790601381873,0.7421538293684137,-0.2088757072718223,0.8345452686573388,0.9981171756121147
Anapc16,189.86273520305784,0.005149904950819532,0.19119960813002823,0.02693470452783177,0.9785118133410823,0.9981171756121147
Anapc2,316.61369144835385,-0.14810104468990257,0.17330830191414626,-0.8545525116463787,0.3927989269258684,0.9981171756121147
Anapc4,211.361867198961,-0.06764153083176974,0.1908300659758702,-0.3544595055598984,0.7229945464102315,0.9981171756121147
Anapc5,326.2957924249082,0.027812519947794438,0.17167256396315875,0.16200911377873436,0.8712986769282403,0.9981171756121147
Ang,0.5738638016188623,0.5127148236070577,2.3911531279038867,0.2144215766124981,0.8302183172237925,0.9981171756121147
Angpt1,1.0757889600771813,0.008378913515489625,1.9966947325011632,0.004196391856552736,0.9966517735534604,0.9986440189872052
Angpt2,1.0564406313186947,-0.08602328925536247,1.7786691057426989,-0.048363851925927896,0.9614262675596279,0.9981171756121147
Angpt4,0.09877207360782624,-0.45211653757778947,4.435042509789109,-0.10194187239014495,0.9188028137063071,0.9981171756121147
Angptl3,0.0,,,,,
Angptl4,1.4180498914464217,-0.8016633377080818,1.5895755035156232,-0.5043254226899344,0.6140327152998013,0.9981171756121147
Angptl8,0.0,,,,,
Ank,628.0146581834928,-0.0784122912094017,0.1698502351698744,-0.46165547625517417,0.6443284046629293,0.9981171756121147
Ank1,20.18719543407659,0.051846851647146384,0.4569522486024752,0.11346229678421052,0.9096640528154636,0.9981171756121147
Ank2,666.9676512889135,-0.2152199800145849,0.15903759616434318,-1.3532647952763637,0.17597105171892968,0.9981171756121147
Ankle2,212.838128645625,-0.05931155299071999,0.185123793281953,-0.3203886001859602,0.7486737662100997,0.9981171756121147
Ankrd11,116.70896584964436,0.13221909505615717,0.22700001218541774,0.5824629425489115,0.5602548955595619,0.9981171756121147
Ankrd13a,473.8105212443665,-0.072901248189281,0.23990633453399388,-0.30387379445769136,0.7612240432934816,0.9981171756121147
Ankrd13b,180.69179008842113,-0.02747603701973293,0.21042033288783982,-0.13057691071317934,0.8961100088971929,0.9981171756121147
Ankrd13d,16.425028366409304,-0.530713762581091,0.48285903649347683,-1.0991070322202836,0.27172138293807435,0.9981171756121147
Anks6,12.700842931887069,0.06160781605766937,0.5375773022492065,0.1146027107169596,0.9087600310270749,0.9981171756121147
Anln,1417.064742931214,-0.21078254218358156,0.5225104923937193,-0.4034034631877858,0.6866514394605088,0.9981171756121147
Ano1,1.10814563536411,-1.0727771740912861,1.7886428390173033,-0.5997715981580088,0.5486584641555715,0.9981171756121147
Ano5,0.8659408822828207,0.12593946295362202,2.070977005732835,0.060811618190351246,0.9515092374696409,0.9981171756121147
Anp32e,123.04619839292234,0.08856904072089068,0.22022180296634383,0.40218107166449163,0.6875507714679181,0.9981171756121147
Anxa2,79.74385797230735,0.2920206577077299,0.3990153610274153,0.7318531721581162,0.4642581906980764,0.9981171756121147
Anxa6,102.85632681119175,0.280595276128091,0.25646615828387404,1.0940830478597072,0.27391855660073416,0.9981171756121147
