,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rflna,0.5739014609467904,-0.15602148623822976,2.4354779197980663,-0.06406195883359354,0.9489208920518246,0.9989528241627993
Rfx2,2.0761450727604385,1.7042863913966142,1.4502171629310598,1.1751939192003842,0.2399171424592892,0.9989528241627993
Rfx3,43.48663547028852,-0.188647559615618,0.3213832280878768,-0.5869863238912876,0.5572128917787149,0.9989528241627993
Rfx4,11.933573598337313,-0.14393152827540218,0.5881447058501184,-0.2447212851595087,0.8066722459057423,0.9989528241627993
Rfx5,9.106219024541533,-0.25986094514528557,0.6426254819841526,-0.40437385760512656,0.6859378211828934,0.9989528241627993
Rfx6,0.344070393210983,-1.9539272275599722,3.590228627412163,-0.5442347633912002,0.5862799324997358,0.9989528241627993
Rgcc,42.873143063503306,-0.2571414317868254,0.3624260810858985,-0.7095003511236831,0.4780140336778228,0.9989528241627993
Rgmb,29.43152107165623,0.21957640559585465,0.39514785886561443,0.5556816282042166,0.5784285179929056,0.9989528241627993
Rgr,0.46783746753856786,-0.6970341215862809,3.0311995403230445,-0.2299532288501191,0.8181281137688514,0.9989528241627993
Rgs18,0.2838922543215187,1.045824023199335,4.202006087173883,0.24888684154732346,0.8034483140148623,0.9989528241627993
Rgs20,119.99397317823913,-0.05825721028530241,0.23032730913540211,-0.2529322749611721,0.8003205483705131,0.9989528241627993
Rgs3,101.8965423566387,-0.2127640132721131,0.23897525107046974,-0.8903181911894827,0.3732950559794165,0.9989528241627993
Rgs6,22.617905527418404,0.19858810141226987,0.4434207852971864,0.4478547420350932,0.6542580329410614,0.9989528241627993
Rgs9,26.688693122898545,-0.5160976237462683,0.40094866785659844,-1.2871912669151293,0.19802763041201787,0.9989528241627993
Rhbdf2,0.34124845552893346,0.06638151358308987,3.4550612127406937,0.019212832854684326,0.9846713203552093,0.9989528241627993
Rhbdl3,7.237919013746588,0.7404150001160423,0.7463613842230771,0.9920328352555048,0.321181508215866,0.9989528241627993
Rheb,146.72196374805546,0.0007614242196601276,0.2412552967955531,0.00315609327452562,0.997481806084393,0.999437389844584
Rho,0.4501343866192055,-1.1298544599785658,2.9006254868389605,-0.38952097232306165,0.6968907995915785,0.9989528241627993
Rhoa,664.394457976588,-0.11796450556545868,0.1839865374624951,-0.6411583542600515,0.5214198041129683,0.9989528241627993
Rhoc,135.3307444982143,-0.18209694121944256,0.25355192494267226,-0.7181840219143059,0.4726438285091028,0.9989528241627993
Rhod,3.1735365635549098,1.0891274062752887,1.2003968482597371,0.9073061195172579,0.36424493898593735,0.9989528241627993
Rhog,243.80159849473714,-0.18021496280016336,0.22922613764564748,-0.7861885413728483,0.4317570381228135,0.9989528241627993
Rhoj,27.59050983076975,1.0018059235256613,0.4944877885647051,2.0259467406333576,0.04277024273048591,0.9989528241627993
Rhot2,36.520718202644126,0.10001098903427968,0.3583064367980835,0.2791213853929141,0.780151671908203,0.9989528241627993
Rhox13,0.36567023127505033,-2.0265403762392733,3.526432492698384,-0.5746715357334372,0.5655134616099918,0.9989528241627993
Rhox5,0.0,,,,,
Rhpn1,4.579414067917344,0.13494097779238756,0.8782828015950879,0.15364183102221213,0.8778921521284205,0.9989528241627993
Rhpn2,33.85501096219631,0.25926056719681506,0.4093918734589971,0.6332821533712771,0.526549405496205,0.9989528241627993
Ric8a,62.373519105787494,0.052514851197670194,0.31311926011498276,0.16771517401512076,0.8668073581472826,0.9989528241627993
Ric8b,53.7795158634305,0.22347194579814936,0.30918551989427423,0.7227762343934006,0.46981737048330574,0.9989528241627993
Rictor,47.900590038218716,0.23736176272433124,0.31007462692273396,0.7654988254923493,0.4439745655647087,0.9989528241627993
Rif1,98.59892205150379,0.07884313751931211,0.2582494637677286,0.30529835907122804,0.7601389255892861,0.9989528241627993
Rims2,15.241641927146778,0.17596163211713922,0.5039159406955452,0.3491884616197354,0.7269478279727148,0.9989528241627993
Ring1,33.56201873263259,0.021060831560701397,0.36151949163611674,0.05825642060235008,0.953544379847638,0.9989528241627993
Riok3,155.82479566706448,0.07546663529368537,0.2225855931186465,0.3390454621807388,0.7345754824008881,0.9989528241627993
Riox1,10.580399303406638,-0.11399777060612075,0.6241771724338804,-0.18263687882337065,0.8550829458859287,0.9989528241627993
Riox2,9.348659847917776,-0.2880600012385021,0.6573417856685294,-0.4382195191585752,0.6612271603352646,0.9989528241627993
Ripk1,12.947264491706482,-0.1914210740357489,0.5457975094877967,-0.3507181156165185,0.7257998335109599,0.9989528241627993
Ripk2,11.48512215381968,-0.035494066343258426,0.6046368723292238,-0.05870311250871244,0.9531885801921405,0.9989528241627993
Ripk3,0.36567023127505033,-2.0265403762392733,3.526432492698384,-0.5746715357334372,0.5655134616099918,0.9989528241627993
Rita1,2.857312339887263,-0.03213110705524734,1.1148514272476104,-0.028820976741783338,0.9770073708074568,0.9989528241627993
Rlim,99.79429840960158,0.1099440531025308,0.26668044366802024,0.41226889977502706,0.6801423412135041,0.9989528241627993
Rln1,0.17145976739116434,1.0513301897027478,4.415151725658759,0.23811870011010441,0.811789031237038,0.9989528241627993
Rln3,0.0844641553441552,0.792399408974007,4.4542327259096215,0.17789807083153408,0.8588030259342062,0.9989528241627993
Rmdn3,34.13665861516481,-0.03497472583876995,0.3629902114297625,-0.09635170519064382,0.9232412472663143,0.9989528241627993
Rnase1,0.5755725402001857,1.26539873418711,2.6500757638526524,0.4774953046427195,0.633009463552574,0.9989528241627993
Rnase4,28.253261622173,0.8902814099056934,0.46558634450478537,1.9121725119593642,0.0558540705995984,0.9989528241627993
Rnaseh2b,39.54962651640188,-0.31383991324281924,0.33893212256598926,-0.9259668598738833,0.35446320299333023,0.9989528241627993
Rnaset2a,159.9078840349041,0.32101404277049794,0.26863213588250956,1.1949949387697176,0.2320890075672486,0.9989528241627993
Rnd2,104.97518605098651,-0.25489210881829516,0.2698625404479466,-0.9445257144440947,0.3449010677828387,0.9989528241627993
Rnf10,220.92017942983742,0.04821594439183062,0.20001748676371703,0.24105864528129317,0.8095096640069814,0.9989528241627993
Rnf13,1558.2741280365926,0.006792769522989396,0.1829782942836232,0.03712336236155065,0.9703866443943601,0.9989528241627993
Rnf130,259.62474911364137,-0.1477978110192307,0.2146079709877947,-0.6886874254434675,0.4910199909961236,0.9989528241627993
Rnf14,331.42604259927094,-0.015857722677929932,0.18631564306881856,-0.08511213775041228,0.932172240794091,0.9989528241627993
Rnf144a,174.05277581821267,0.43344265602462734,0.23604991584102808,1.8362330462194987,0.06632319719425839,0.9989528241627993
Rnf19a,49.80694306549344,0.2104079042768444,0.31679536550985954,0.664176080790222,0.5065776205876205,0.9989528241627993
Rnf2,35.94224872315139,-0.1447776527576458,0.37334430211405395,-0.3877858907658307,0.6981744876303414,0.9989528241627993
Rnf20,44.697835896556114,-0.03234509832647439,0.33307082053913445,-0.0971117742290306,0.9226376305759283,0.9989528241627993
