,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Adcy3,1.0258376696994678,-3.0522750226981104,2.606697355626678,-1.1709357114701604,0.2416246193052105,0.999687755041679
Adcy8,1.345229128721449,0.32687108926087005,1.7466847594101833,0.18713799814183252,0.8515524361809382,0.999687755041679
Adcyap1,2.783219863686474,1.2244815547370786,1.5365054411644044,0.7969262730427653,0.4254938511809023,0.999687755041679
Adcyap1r1,10.773717893083726,0.3447951656934005,0.8207243561551787,0.4201107998167027,0.6744045135056427,0.999687755041679
Add2,12.79480733018231,-0.44264372914876304,1.094284431830114,-0.404505187383935,0.6858412640833538,0.999687755041679
Adgra2,0.07306640459428454,-1.9816399487491094,3.4554495609307385,-0.5734825277598169,0.5663180259927333,0.999687755041679
Adgra3,1.0817836718516383,-0.8777804979339808,1.9058503431681555,-0.46057157692393547,0.6451060076359253,0.999687755041679
Adgrb1,15.779307324351924,-0.3909042803903627,0.7807643581709244,-0.5006687053519241,0.6166043002577875,0.999687755041679
Adgre1,0.02087611559836701,-1.5694988932302998,3.4558079888258337,-0.45416264396204553,0.6497117678913142,0.999687755041679
Adgre5,0.2002831197989848,-1.022102628156876,2.562153633068431,-0.3989232397952685,0.6899497647047206,0.999687755041679
Adgrf1,0.0,,,,,
Adgrf5,2.374779821272804,0.11827505365453485,1.6483475985920912,0.07175370883881381,0.9427979128042726,0.999687755041679
Adgrg1,16.729767804844553,-0.0021671771189063272,1.1830099951249688,-0.0018319178433292903,0.9985383418536837,0.999687755041679
Adgrg2,0.09492253099990063,-1.035004676035618,2.58080317564471,-0.4010397560740228,0.6883908539183603,0.999687755041679
Adgrg5,0.0,,,,,
Adgrg6,0.2100008693460599,-0.14275436293215163,2.0976747953099335,-0.06805361977525193,0.9457429507715953,0.999687755041679
Adgrg7,0.0,,,,,
Adgrl1,9.54234192817796,-0.49971751299805883,1.0536830205678112,-0.47425791556247143,0.6353159980973472,0.999687755041679
Adgrl2,0.49404815409365344,0.1827501990867083,1.9386315608141025,0.09426762814588906,0.9248965643711486,0.999687755041679
Adgrl3,7.56938707201937,0.3607996511499449,0.7962504289700109,0.45312333660737486,0.650459932033574,0.999687755041679
Adgrv1,0.0,,,,,
Adh5,19.862294038824782,0.5458520973116707,0.6842101794071266,0.7977842390252886,0.42499570907710327,0.999687755041679
Adipoq,0.010438057799183505,-1.4386968707177692,3.38233308910956,-0.4253563539765161,0.6705769181621255,0.999687755041679
Adipor1,11.46688726611257,0.5812650537562026,0.8307097619258228,0.6997209860742024,0.48410156785259095,0.999687755041679
Adm,0.1281967260119493,0.17671926051724768,3.248861724383817,0.05439420803628214,0.9566210933425683,0.999687755041679
Adora1,13.025609628210622,-0.5454132765768303,0.8793873684160687,-0.6202195939648479,0.5351132231581847,0.999687755041679
Adora2a,0.02087611559836701,-1.5694988932302998,3.4558079888258337,-0.45416264396204553,0.6497117678913142,0.999687755041679
Adora2b,0.22311925701184995,0.042177647161195875,2.5345313039850166,0.016641201903831455,0.9867228547363142,0.999687755041679
Adprhl1,0.1682486381493259,0.5803253620438784,1.9975966366774045,0.2905117837048082,0.7714247372245306,0.999687755041679
Adra1a,1.2465362993998519,-0.5315872833536919,1.9685078235601032,-0.27004580677373224,0.7871250135108767,0.999687755041679
Adra1b,2.0424769949621417,-2.453504986351686,2.0988962211717235,-1.1689501184494007,0.24242372913495047,0.999687755041679
Adra2a,1.4481690902090671,0.6790134662149075,1.667159419806141,0.4072876643637739,0.6837967217745224,0.999687755041679
Adrb1,0.3466756315426946,-0.5180842926625012,2.029548138428356,-0.2552707584771534,0.7985139832966894,0.999687755041679
Adrb2,0.0,,,,,
Adrb3,0.11507833834615928,-0.09499854590229172,3.323623134295382,-0.028582827253196292,0.977197308355802,0.999687755041679
Adtrp,0.0,,,,,
Aebp2,10.086422467663095,-0.002864369862950738,0.8321427225523503,-0.003442161765430256,0.997253557695105,0.999687755041679
Afap1l2,0.27164920533391185,-1.227517885556114,2.587509143647931,-0.47440137112927466,0.6352137154851605,0.999687755041679
Afdn,4.453029332018647,1.399285674507645,1.5132836656589614,0.924668458572388,0.35513839106084366,0.999687755041679
Afg3l2,3.3150076899768433,-0.3592883257465774,1.297720894758071,-0.2768610162615576,0.781886827399032,0.999687755041679
Afp,0.1255163961453428,-0.0905404584448533,2.5167500058284538,-0.03597514979047335,0.9713021737187553,0.999687755041679
Ager,0.010438057799183505,-1.4386968707177692,3.38233308910956,-0.4253563539765161,0.6705769181621255,0.999687755041679
Agl,3.9003241516318234,0.1334810228515132,1.0803129624686767,0.12355773510899017,0.9016654584710266,0.999687755041679
Ago1,3.604493565063228,0.49604312101539827,1.0494884067654098,0.47265231118105894,0.6364612549521158,0.999687755041679
