,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Spsb1,257.37043395255904,0.005397619271654856,0.15382207360040792,0.035090017611364085,0.9720079613038709,0.9999370156431621,160.55681464090415,1.0,158.50498738013053,162.60864190167771,159.94222974613908,161.1713995356692
Spsb2,79.7373664116015,-0.24378624925951564,0.22979174678502268,-1.0609008054914402,0.28873498318801294,0.9999370156431621,48.61132651483462,1.0,49.73794805739467,47.48470497227458,47.32297055926646,49.89968247040279
Spta1,0.19206046220129644,0.6854905370205339,4.427556843555589,0.15482365585396857,0.8769603414013963,0.9999370156431621,0.21988160461676695,0.3333333333333333,0.20180067883557495,0.23796253039795892,0.3195234126023163,0.12023979663121757
Sptan1,2924.406689366909,0.014324662719058497,0.07246105242179073,0.1976877541838012,0.8432893713809382,0.9999370156431621,1845.6765872464014,1.0,1836.209067613592,1855.1441068792103,1861.0492928455826,1830.3038816472197
Sptb,365.0121956599855,0.11857697624074888,0.12315777324343614,0.9628054577307698,0.33564516131861855,0.9999370156431621,221.24284740045798,1.0,221.96439834956763,220.52129645134826,214.1442475211477,228.34144727976823
Sptbn2,508.1339798166391,-0.008137988197604553,0.10471366301389978,-0.07771658409585298,0.9380535018051791,0.9999370156431621,347.3491757855207,1.0,349.80567232167533,344.89267924936604,376.5989152526652,318.09943631837615
Sptlc2,305.16066603795207,-0.10185922455124591,0.12767588128042112,-0.7977953512420036,0.4249892594683097,0.9999370156431621,206.3089214867084,1.0,207.6907516769021,204.9270912965147,221.60930909775377,191.008533875663
Sqstm1,722.8749626577854,-0.030830687475891006,0.10321214579419656,-0.29871181573307204,0.7651599408062912,0.9999370156431621,461.7784723712546,1.0,461.2697946634434,462.2871500790659,471.29725957092865,452.2596851715807
Sra1,97.04276823130512,-0.25881987378180915,0.20258519436927386,-1.277585336814053,0.20139567344595177,0.9999370156431621,65.60177620169445,1.0,67.86171784104668,63.34183456234218,70.4291942590398,60.77435814434907
Src,80.9244178342211,0.034639134099003335,0.23065564181959003,0.15017683428743847,0.880625102167772,0.9999370156431621,51.54438578613082,1.0,51.9663856975468,51.12238587471483,52.4000190838163,50.688752488445324
Srd5a3,102.91237330282746,0.11615101536573647,0.20138330372751465,0.5767658649740731,0.5640976317328706,0.9999370156431621,67.62281887913021,1.0,66.52927095953594,68.71636679872445,70.80258241808357,64.44305534017683
Srebf1,162.86899492673433,-0.2829768163463885,0.17137853040419185,-1.651180084687358,0.09870180841102914,0.9999370156431621,109.16067193406167,1.0,114.05323240580337,104.26811146231996,116.29830125570817,102.02304261241517
Srebf2,694.3501794256396,-0.14793144402584327,0.10591986070523467,-1.396635560516106,0.16252319105054058,0.9999370156431621,468.8538794276821,1.0,481.2548789208493,456.4528799345148,503.2827579731185,434.4250008822457
Srf,111.63474758030559,0.06947910725143593,0.19023183659824558,0.36523385619290555,0.7149368477640414,0.9999370156431621,70.23276615924702,1.0,71.63912537512634,68.82640694336769,70.59799008335493,69.8675422351391
Srgap1,639.1526309877237,0.13535809418681508,0.13554728613908607,0.9986042365165699,0.31798644706209345,0.9999370156431621,408.8476604475191,1.0,397.54512808002795,420.1501928150103,417.416936051874,400.27838484316425
Srp72,117.01666960413307,0.03417544507117272,0.18641059312069852,0.1833342435053814,0.8545357672841748,0.9999370156431621,73.55730104452842,1.0,72.09207780103439,75.02252428802241,73.85058844239714,73.26401364665968
Srpx2,5.010542112005527,-0.2847750495728612,0.8598159996052048,-0.3312046411134698,0.740489914781784,0.9999370156431621,2.9578133643256614,1.0,2.6889953323863374,3.2266313962649864,2.769762033162314,3.14586469548901
Srr,202.66876504375216,0.09619950671798903,0.15110599097877978,0.6366359539741783,0.5243620001263483,0.9999370156431621,120.9607407811556,1.0,119.0237026753719,122.89777888693932,115.02504784231103,126.89643372000018
Srrm1,793.7794575285885,-0.08042575682075302,0.09567924804268851,-0.8405768070508878,0.40058505630126884,0.9999370156431621,540.740575832523,1.0,540.4885381971397,540.9926134679063,584.5585243828137,496.9226272822321
Srrm4,109.5954309314318,0.10891486766571862,0.20045690230194443,0.5433330876362751,0.5869004868095069,0.9999370156431621,68.97004528967189,1.0,64.45086107435915,73.4892295049846,69.35357589363728,68.58651468570646
Srsf1,1109.9158199359915,0.01680450692068438,0.0892417428955377,0.18830321299702724,0.8506389668026473,0.9999370156431621,716.601762546682,1.0,717.9657444512044,715.2377806421597,738.2856774320567,694.9178476613073
Srsf2,803.2358404621847,0.04214689345688825,0.09542225906524171,0.4416882797552691,0.6587147919711092,0.9999370156431621,518.0135289779844,1.0,518.2111501308308,517.815907825138,533.1809072382399,502.8461507177289
Srsf4,452.84324232539757,-0.04287968298547261,0.11686397374368653,-0.3669196041503692,0.7136789878253156,0.9999370156431621,282.8265368886005,1.0,284.44701862308585,281.2060551541152,282.10472363539117,283.54835014180986
Sry,1.018005725795584,-1.385672976105207,1.9039611480551288,-0.7277842709766706,0.4667456544672588,0.9999370156431621,0.36467373837702555,0.5,0.5583667616594506,0.17098071509460044,0.09067126841488125,0.6386762083391698
Ss18l1,360.15626656255137,-0.05856688139264528,0.1538656454734816,-0.38063650409044136,0.7034729903941432,0.9999370156431621,215.71459734730925,1.0,211.08330647150137,220.3458882231172,206.16104515776388,225.26814953685468
Ssbp2,277.71830085314645,0.06559704715235351,0.13238230721691271,0.4955121914053863,0.6202386184516133,0.9999370156431621,177.18728810502785,1.0,172.41050234932004,181.96407386073562,180.5538709414874,173.8207052685683
Ssr2,181.02741116548057,0.1010407929778136,0.16468946452384878,0.6135231131508223,0.5395305047978983,0.9999370156431621,117.12118055845109,1.0,116.1349922773344,118.10736883956777,120.85012778346938,113.39223333343284
Ssrp1,288.9078561995045,0.15598838792657863,0.12886677056978435,1.2104624585288826,0.22610148780481676,0.9999370156431621,188.8663393987329,1.0,179.29456656494656,198.43811223251916,196.95861289822574,180.77406589924001
Sst,573.8781174938857,-0.15228082867848441,0.1424289449687706,-1.0691705166521732,0.2849928413456154,0.9999370156431621,357.5975123104304,1.0,350.5874067643738,364.607617856487,356.15476960769774,359.04025501316306
Sstr1,465.0163545126024,-0.10874844342381589,0.11929376935007702,-0.9116020393712682,0.361978248449647,0.9999370156431621,285.7015993771967,1.0,294.0022666248605,277.4009321295329,280.20847361150913,291.19472514288435
Sstr2,32.71433917730922,-0.037348895075608866,0.34293348122452405,-0.10891002809712809,0.9132738526902064,0.9999370156431621,19.8827685452974,1.0,19.69166986773532,20.073867222859477,19.293980433484265,20.47155665711053
Sstr3,57.39282391810235,-0.06663548073645444,0.2604734374900049,-0.2558244763019701,0.7980863732995457,0.9999370156431621,35.06862360378597,1.0,36.7164311761564,33.42081603141554,34.195119531920625,35.942127675651314
Sstr4,72.67358177260468,0.05206363741440865,0.2473104931538288,0.2105193222918557,0.833262372541826,0.9999370156431621,42.78684444577865,1.0,42.06523429529238,43.508454596264905,40.08813667574863,45.485552215808646
St6galnac5,157.37413310246814,0.07952917613486232,0.17509352291780925,0.4542096978207136,0.6496779036718785,0.9999370156431621,98.59863254492696,1.0,99.88909023163806,97.30817485821585,98.70672659423906,98.49053849561487
Stab1,30.776246643459572,0.25112291677938986,0.3507306760414564,0.7159992949966746,0.4739917842350254,0.9999370156431621,20.33472520325942,1.0,20.337612222279414,20.331838184239416,21.410111466547846,19.259338939970988
Stac,1.5276017459651525,1.6106343038725954,1.6826293275568365,0.9572127844765567,0.3384598655366474,0.9999370156431621,1.3075935836996608,0.8333333333333334,1.0066205813292914,1.6085665860700304,1.66029286018699,0.9548943072123319
Stag2,425.29610230187313,2.3634010958738377e-05,0.11582970469254891,0.00020404101885152008,0.9998371988224175,0.9999370156431621,255.6324069381076,1.0,259.0745522352615,252.1902616409537,245.08347663829454,266.1813372379207
Stam2,193.57099719650168,0.05684310207714678,0.15217615096999304,0.3735348917344836,0.708750381588604,0.9999370156431621,124.41249635403729,1.0,120.88084101745024,127.94415169062438,127.67707691785779,121.1479157902168
Star,14.544305578733878,-0.24367178145429091,0.4982429136295591,-0.48906221200259675,0.6247976532175133,0.9999370156431621,8.02349584543654,1.0,8.095491596646552,7.951500094226529,6.945322402222289,9.10166928865079
Stat1,166.83432430231727,0.12390102834925172,0.1639354149992759,0.7557917143760485,0.44977408524945706,0.9999370156431621,105.34561091475125,1.0,99.52592658392958,111.16529524557286,106.22594362841818,104.4652782010843
Stat2,112.30994223522426,0.11833447380930288,0.19406445390363217,0.6097689269157195,0.5420148879485078,0.9999370156431621,72.42472493554325,1.0,68.51646955364785,76.33298031743861,74.52015889742151,70.32929097366497
Stat3,488.01207422519974,0.026481430326730098,0.10774318083999278,0.24578288964808953,0.8058503029290983,0.9999370156431621,314.372679133055,1.0,313.64082849200935,315.1045297741007,323.31540661641526,305.4299516496947
Stat4,2.0162946466741656,0.24809561037041283,1.3298268683308674,0.18656233851088458,0.8520037977433759,0.9999370156431621,1.9061571191999844,1.0,2.236238585784164,1.5760756526158053,2.552918050208286,1.2593961881916833
Stat5a,34.80208018259092,-0.11485544097735088,0.3256295491060876,-0.3527181157012623,0.7242997768103554,0.9999370156431621,21.25720484123349,1.0,22.330440693431026,20.183968989035957,20.733874426825565,21.78053525564142
Stat5b,248.39805402583286,0.16873288195728106,0.14249853356541087,1.184102585026448,0.23637245697830778,0.9999370156431621,161.0327576152615,1.0,156.58935674750632,165.47615848301663,166.5959661943518,155.46954903617117
Stat6,9.97671857551661,-0.02608666470889411,0.6260933809000346,-0.04166577303755148,0.9667651394134944,0.9999370156431621,6.533756761712623,1.0,6.695807588808502,6.371705934616744,6.83473096711598,6.2327825563092665
Stau2,240.12382072777595,-0.02179101696377299,0.14758027472846164,-0.1476553489541003,0.8826147716448526,0.9999370156431621,154.23246832833615,1.0,152.77242976993168,155.6925068867406,158.1988136838777,150.26612297279456
Steap1,12.163484601312872,-0.08452406360480663,0.569354766286024,-0.14845588130607604,0.8819830016883667,0.9999370156431621,7.091610693324342,1.0,6.031158697274414,8.152062689374267,6.563838863301366,7.6193825233473165
Stim1,184.40093242176553,-0.1720953442465912,0.16557313664652828,-1.0393917016501701,0.29862260182707334,0.9999370156431621,122.60055635459229,1.0,126.76676853520827,118.43434417397627,129.8536610604176,115.34745164876695
Stim2,353.79445328549195,-0.13023037857850403,0.12208134416338152,-1.066750857561141,0.28608435491173523,0.9999370156431621,236.05296206274912,1.0,245.7451817071119,226.36074241838637,250.6878782334646,221.41804589203366
Stimate,84.25994078276808,0.2092631914434792,0.22665807499990823,0.9232549576870974,0.35587435477756135,0.9999370156431621,54.320591254498545,1.0,50.86232500566697,57.77885750333012,55.91799256087413,52.72318994812295
Stip1,764.1698601695053,0.14844474313865608,0.10922673641382108,1.359051345965808,0.17413031875899232,0.9999370156431621,449.6833388345942,1.0,437.7693995891704,461.59727808001816,421.02658094896975,478.34009672021875
Stk11,217.97282468389577,-0.19645389315608633,0.15406925732878138,-1.2751011886612575,0.20227342872650356,0.9999370156431621,143.39856269444275,1.0,151.4805843301578,135.31654105872772,150.3882655315729,136.40885985731265
Stk3,160.33538025539912,-0.022848276094139898,0.16403316089074862,-0.1392905920367991,0.8892205238776453,0.9999370156431621,100.38953731791129,1.0,102.3508987090503,98.42817592677225,100.4489885404655,100.33008609535705
Stk32a,334.4132603789922,0.10331788783552115,0.14109613775587973,0.732251707798541,0.4640149490982153,0.9999370156431621,206.10503552523417,1.0,197.82219528272654,214.38787576774178,202.77951508439386,209.43055596607448
Stk38,165.08510236440986,-0.05614832762423495,0.1627551314477244,-0.3449865274587015,0.7301044992202115,0.9999370156431621,103.1618678967522,1.0,102.30567327370902,104.01806251979536,102.9546021601082,103.3691336333962
Stk38l,175.6524425136105,-0.08065459267097475,0.16533653461329137,-0.4878207521381722,0.6256768109560868,0.9999370156431621,107.03671877041255,1.0,108.98433002005174,105.08910752077331,104.15292542789386,109.92051211293119
Stk39,909.2116504576393,0.035378308138859414,0.09369473245214896,0.37759121791534594,0.7057342896394374,0.9999370156431621,536.4310603901542,1.0,539.2685896517355,533.5935311285731,503.91224777657607,568.9498730037325
Stk4,200.71027733957763,0.17969444115408398,0.15086405555649648,1.1911017537692463,0.233613641481891,0.9999370156431621,123.3745987749471,1.0,118.94928123073913,127.79991631915505,121.09255188294456,125.6566456669496
Stmn2,1530.2986209118155,0.023275254094111134,0.10001103533505361,0.23272685875248827,0.815973511526009,0.9999370156431621,968.76457248315,1.0,951.5081243895444,986.0210205767556,980.0306565922847,957.4984883740153
Stmn4,2258.183497987878,-0.05324234613898974,0.07773084223507316,-0.6849577929179583,0.49337055523997864,0.9999370156431621,1487.671773977878,1.0,1514.1236477980563,1461.2199001576998,1562.1183906062295,1413.2251573495269
Stom,178.95716376487533,0.022928406133209886,0.15563387112459684,0.1473227258792139,0.8828772955319631,0.9999370156431621,116.97189842592059,1.0,117.40107786720019,116.54271898464094,121.94484848952483,111.99894836231628
Stoml3,0.29836987341887466,-0.2958856421944304,3.5924566620544316,-0.08236303733869435,0.9343580280810155,0.9999370156431621,0.21057042458524425,0.3333333333333333,0.2387468671671704,0.1823939820033181,0.23491420729014054,0.186226641880348
Stra6l,0.18170729455290247,-1.2509591690814414,4.429826155948694,-0.28239464146952176,0.7776409233560414,0.9999370156431621,0.11512337934419885,0.16666666666666666,0.2302467586883977,0.0,0.11719147352339915,0.11305528516499853
Stra8,0.3841209244025929,1.8643991511956983,3.6826986645566318,0.5062589478577818,0.6126748779042104,0.9999370156431621,0.18126312365229794,0.16666666666666666,0.0,0.36252624730459587,0.12204665404216077,0.24047959326243515
Strn3,1337.1207200975261,0.013795352945945211,0.09662295781142445,0.1427751049897386,0.8864677989646941,0.9999370156431621,790.1761297453063,1.0,785.303723640878,795.0485358497345,743.8596121795241,836.4926473110885
Stub1,378.57520670514583,-0.06980096721406734,0.11683161093866873,-0.5974493260279503,0.5502074297246073,0.9999370156431621,239.48507108417368,1.0,244.2765287871375,234.69361338120999,242.00756800165115,236.96257416669633
Stx1a,470.3047200760796,-0.03704116573388711,0.12346826368123028,-0.30000556118226296,0.764172913691324,0.9999370156431621,291.77085068883355,1.0,295.0195694950774,288.5221318825897,289.14781470220834,294.39388667545876
Stx8,199.79032847528592,0.1313230534593807,0.15521003256677562,0.8460990007387693,0.3974975181488932,0.9999370156431621,125.67977149624392,1.0,122.31280002010196,129.04674297238586,126.35919125328235,125.00035173920547
Stxbp1,3700.56199274854,0.086125512591209,0.09027007376976745,0.9540870965816524,0.3400395570653264,0.9999370156431621,2302.155231986382,1.0,2230.17921881299,2374.1312451597737,2288.635540222753,2315.6749237500107
Stxbp4,306.87932651854663,-0.004734240123177364,0.13850970669337226,-0.03417984368169844,0.9727337395604176,0.9999370156431621,188.6592713953702,1.0,189.14151929881905,188.17702349192143,185.12354565927964,192.1949971314609
Stxbp5l,480.5205414092236,-0.08070494161443557,0.11041185573450486,-0.7309445265415863,0.4648130372820717,0.9999370156431621,292.2471222681325,1.0,298.12510004514394,286.36914449112095,283.74648349341936,300.74776104284564
Sucnr1,0.3498117908962696,-0.2782658069916572,3.4126505509226006,-0.08153949630630328,0.9350129159243489,0.9999370156431621,0.41255118727238066,0.5,0.5166566428361484,0.30844573170861284,0.605737622521739,0.21936475202302227
Sufu,294.7743456858095,-0.1615936337198849,0.1334854646638404,-1.2105710095614526,0.2260598606100288,0.9999370156431621,187.57051803499976,1.0,193.5989846747253,181.54205139527423,190.617914042568,184.52312202743147
Sulf1,208.18579682425488,-0.00605764394526331,0.1477037115362267,-0.041012130854799655,0.9672862249759684,0.9999370156431621,137.3297758851797,1.0,140.17766240763197,134.48188936272751,144.32658882747384,130.33296294288564
Sulf2,3380.4658223194933,0.04727565640231441,0.07248196006568834,0.6522403141343008,0.5142461568753971,0.9999370156431621,2184.7193865662216,1.0,2177.3766407723815,2192.0621323600617,2253.3153035350515,2116.1234695973917
Sult1a1,90.63782641743802,0.2912167604940464,0.22917571214034102,1.2707138892436955,0.20383045258238497,0.9999370156431621,57.11033862149341,1.0,56.11051220280192,58.11016504018489,57.549283897025326,56.6713933459615
Sult2a8,0.8374613214067422,-0.8921793762990864,2.1188759495192864,-0.4210625810829072,0.6737093846166236,0.9999370156431621,0.36207802029853337,0.5,0.4548314646454246,0.2693245759516421,0.20160500460724692,0.5225510359898198
Sumf1,77.68082422527779,-0.18908656368178106,0.2300115545262805,-0.8220741956690552,0.41103467066084387,0.9999370156431621,46.317077635263644,1.0,47.07234844231209,45.561806828215204,43.96370139184038,48.670453878686914
Sumo1,628.1779609361215,0.04224997872118399,0.09825326409302695,0.43001094275281665,0.6671876811535931,0.9999370156431621,371.8269954432939,1.0,374.00698610752687,369.647004779061,350.5361385645537,393.117852322034
Sumo3,472.80287739627437,-0.07992009779015873,0.12380138692489605,-0.6455509083968676,0.5185702388276527,0.9999370156431621,285.8743436027921,1.0,286.3208592684047,285.42782793717953,275.9014168556143,295.84727034996996
Sun1,263.84554983653595,-0.10623270504846545,0.14507222822413682,-0.7322745803858183,0.46400099123357885,0.9999370156431621,181.38215480029865,1.0,183.26099313839245,179.50331646220494,197.56697676109482,165.19733283950254
Supt16,250.0927762854402,0.043823456829361354,0.13492035155931612,0.3248098327856409,0.7453250022308792,0.9999370156431621,165.6594461892536,1.0,161.1293565579973,170.18953582050986,174.80032750598514,156.51856487252203
Supt20,186.7623684938247,0.03196130724217317,0.16424680610381204,0.19459317353161837,0.8457114476332568,0.9999370156431621,128.63565377658114,1.0,130.00779208223074,127.26351547093158,140.33888760390312,116.93241994925923
Supt3,114.92663117596162,0.08044374939926828,0.19466069578962406,0.41325111406262705,0.679422642477394,0.9999370156431621,75.25463382859056,1.0,76.20533785538063,74.30392980180046,78.54281056530154,71.96645709187958
Supt5,414.3286631091816,0.0905020236983154,0.11191345579094236,0.8086786620848868,0.41870000490446013,0.9999370156431621,271.5568849756309,1.0,264.6206336132278,278.493136338034,283.7890829630224,259.3246869882394
Supt6,564.5456091475747,-0.0654138808560529,0.10359367847829995,-0.6314466463294411,0.5277485242994688,0.9999370156431621,367.4899285874298,1.0,367.0183300586852,367.9615271161744,381.59639757623944,353.38345959862016
Suv39h1,115.63808768875758,-0.057989276106555215,0.1898334085036706,-0.30547455563088594,0.7600047460980981,0.9999370156431621,69.11687878634409,1.0,66.93871046574141,71.29504710694677,65.81260254388043,72.42115502880776
Suz12,346.05629020595484,-0.05779305530935647,0.1218078666169735,-0.47446077921295116,0.635171360059374,0.9999370156431621,212.50889739798558,1.0,213.03965287751348,211.97814191845768,208.39284884340296,216.6249459525682
Sv2a,1172.2516773673885,-0.0031701957904088033,0.09379463390603106,-0.03379933007238869,0.9730371701665201,0.9999370156431621,789.4832359445146,1.0,782.5360567620127,796.4304151270168,845.3159752826574,733.6504966063718
Sv2c,106.64903737527992,0.1868804892112364,0.23231357586968085,0.8044320634798773,0.42114748984502726,0.9999370156431621,68.06851284242686,1.0,62.401839313979245,73.73518637087447,69.48615896808333,66.65086671677038
Svil,373.4928542961404,-0.15344477513168434,0.1308684577897468,-1.1725115258728627,0.24099174738409235,0.9999370156431621,246.9308481121317,1.0,252.486983001367,241.3747132228965,259.9138370769008,233.94785914736272
Syce2,43.49149139809666,-0.29110514410606003,0.2931301956889585,-0.9930916309111762,0.32066530210743727,0.9999370156431621,25.312863097940397,1.0,28.548152629379064,22.07757356650173,23.38794079889918,27.237785396981618
Sycp1,0.7386047527623388,-1.753474849767613,2.4612351750488997,-0.7124369371702869,0.4761942494076825,0.9999370156431621,0.23242701592952283,0.25,0.3446142352278281,0.12023979663121757,0.0,0.46485403185904567
Sycp3,4.523918852465511,0.6551265410892348,0.9875239095059412,0.6634032196921642,0.507072344386094,0.9999370156431621,2.9260407970885782,0.9166666666666666,2.9691013629059775,2.8829802312711785,3.038805712439809,2.8132758817373484
Syk,14.171052186393204,0.4417876119633089,0.519003945784524,0.85122206786984,0.3946460063799512,0.9999370156431621,7.601135036770102,1.0,7.609712901412313,7.592557172127893,6.3471414279947025,8.8551286455455
Syn1,2227.207119689107,0.1281596970780468,0.07740804888113,1.6556378688068019,0.09779517648949755,0.9999370156431621,1363.1061241684324,1.0,1307.7462165947559,1418.4660317421092,1332.3785973167344,1393.8336510201307
Syn2,1667.086749131436,-0.017279646858291656,0.0774835634761954,-0.22301048226312323,0.8235273482704754,0.9999370156431621,1046.4448548485973,1.0,1040.3413129462344,1052.54839675096,1049.4310065667098,1043.4587031304843
Syn3,163.03558324127783,-0.1514390099078637,0.1604036830666013,-0.9441117997582675,0.3451125201098302,0.9999370156431621,110.92281731357467,1.0,113.25794975184529,108.58768487530399,119.78082743793618,102.06480718921313
Syncrip,366.82188368322585,-0.04590484525272761,0.12060315228494475,-0.38062724218244204,0.7034798639283244,0.9999370156431621,241.47762730265197,1.0,243.4062691754609,239.548985429843,253.29615431532036,229.65910028998348
Syne1,721.0208326464649,-0.08428222481513975,0.09857025793756331,-0.8550472178791099,0.3925250082230346,0.9999370156431621,458.5628155313836,1.0,462.6565119224546,454.4691191403124,465.8139440976544,451.31168696511264
Syne4,39.05261747644813,0.23995048241712874,0.31160992701347656,0.7700347826426959,0.44127926026282305,0.9999370156431621,24.962301726794802,1.0,22.401855835438838,27.522747618150756,25.474664667360432,24.449938786229154
Syngr3,791.6568505375981,-0.059228034012522864,0.10230503409749103,-0.5789356754046123,0.5626325770544562,0.9999370156431621,502.24039885444336,1.0,508.5754084573802,495.9053892515065,509.09214800944056,495.388649699446
Synj2bp,108.35447619261136,-0.017476868103801547,0.19733560108038417,-0.08856419220920196,0.9294282666963224,0.9999370156431621,72.79448088343655,1.0,70.73718721735753,74.85177454951558,77.7363176042103,67.8526441626628
Synpo,155.5813565682957,0.026556525599735835,0.17039847583540055,0.1558495489442557,0.8761516133598536,0.9999370156431621,91.59605510247629,1.0,90.91429135665203,92.27781884830057,85.79927984488602,97.39283036006657
Synpo2,114.97351460266316,-0.10490846386882108,0.2006180832262076,-0.5229262595961063,0.6010255698480111,0.9999370156431621,74.74366906465367,1.0,74.60458214721085,74.88275598209651,77.46393519145465,72.02340293785271
Syp,1495.8142331848594,-0.03187013650630078,0.08317862626855027,-0.38315295570529084,0.7016063570650333,0.9999370156431621,1026.717201446759,1.0,1013.1345767917819,1040.2998261017362,1117.1622123616523,936.2721905318658
Sypl2,12.88749693635853,-0.4718720755401146,0.5376652686516691,-0.8776316847161293,0.38014362879315755,0.9999370156431621,6.36723556806693,1.0,7.264826370247541,5.469644765886316,4.67625004253458,8.058221093599277
Syt2,47.24248256131628,0.785870688157709,0.2993433183184335,2.6253156161037827,0.00865686813918991,0.9999370156431621,31.088398211674075,1.0,26.56252237350043,35.61427404984772,32.65347802452585,29.523318398822298
Syt4,286.7506306387161,0.05653170128154261,0.12896110513983372,0.43836241338227344,0.6611235886666719,0.9999370156431621,183.98072504908455,1.0,181.72831379057018,186.233136307599,188.5187465306391,179.44270356753006
Syt6,69.48664548853675,-0.2953004359441262,0.24805707380094544,-1.1904535977115147,0.23386815766335,0.9999370156431621,48.67064964188748,1.0,51.87028206143133,45.47101722234362,53.88225487000097,43.459044413773974
Syt9,85.46714654272267,0.12210381992195206,0.21826889229031596,0.5594192495353104,0.5758756270971581,0.9999370156431621,52.39499611867699,1.0,49.789593699367934,55.00039853798603,51.29145259631951,53.49853964103446
Sytl5,110.0656763202707,0.24716725671607512,0.24382132823689484,1.0137228703632086,0.3107150079104557,0.9999370156431621,66.34752480800884,1.0,63.30700126653312,69.38804834948455,63.93888061875396,68.75616899726371
Szt2,65.61756661465641,-0.15253075125929305,0.24386203508046886,-0.6254796947337925,0.5316562711229494,0.9999370156431621,48.79608407613447,1.0,49.97133959250855,47.620828559760405,56.486922599699305,41.10524555256964
T,1.2885954580482906,-1.1690319602837673,1.674896686195343,-0.69797257939492,0.48519434256954763,0.9999370156431621,0.9115890917233815,0.8333333333333334,0.9101750999226117,0.9130030835241513,1.0168014145577606,0.8063767688890023
Taar5,0.7289456498265628,1.4099203146643395,2.474447643015226,0.5697919366547146,0.5688188251381694,0.9999370156431621,0.372168508301791,0.4166666666666667,0.22872089431542755,0.5156161222881545,0.2860185356910947,0.4583184809124872
Tab1,83.34240604801043,-0.1743278156393189,0.24639189545586535,-0.7075225234855388,0.4792418207586333,0.9999370156431621,63.36769908707644,1.0,65.23071804263154,61.50468013152133,74.52098236300147,52.214415811151405
Tac1,251.33421695173487,0.03179747891609936,0.16313316432796524,0.19491731829692982,0.845457676182253,0.9999370156431621,179.58196073456642,1.0,177.33735231258672,181.82656915654613,201.95362352755498,157.21029794157786
Tac2,95.25655752799629,0.011713638132121122,0.4769429067426651,0.024559832983198603,0.980406058263193,0.9999370156431621,56.40842430514786,1.0,52.12136464144751,60.69548396884823,53.3066434332577,59.510205177038024
Tacr1,8.937187107366409,0.4247854532872187,0.6466599206576086,0.6568915742531888,0.5112506363317182,0.9999370156431621,6.127110452464575,1.0,6.073175713075809,6.181045191853344,6.66787690164546,5.586344003283692
Tacr2,0.6845775382185479,-1.8309077326162602,2.6638970752943973,-0.6873042316824195,0.4918910327374443,0.9999370156431621,0.39045592486904396,0.25,0.7162406015015111,0.06467124823657673,0.35157442057019744,0.4293374291678904
Tacr3,8.850973537769628,0.27410615939465055,0.6439619110261372,0.42565585743707923,0.6703586319954241,0.9999370156431621,5.272011910303346,1.0,4.34170372778213,6.202320092824558,5.001577651365191,5.542446169241497
Tacstd2,1.5869653314671652,-1.0637511542298672,1.5120214559022316,-0.7035291397998852,0.481726053552747,0.9999370156431621,1.171720101297088,0.9166666666666666,1.192614888390333,1.150825314203843,1.3508367918248256,0.9926034107693501
Taf11,147.54431166484494,-0.0011431577111713249,0.17116137456598285,-0.006678829929182631,0.9946711043327764,0.9999370156431621,91.92362273351692,1.0,93.4470015587254,90.40024390830844,91.48581505699063,92.36143041004324
Taf12,142.80754477316046,0.013206738106334782,0.1782565315075622,0.07408838259469057,0.9409400592017455,0.9999370156431621,86.47618216228688,1.0,83.21341698730889,89.73894733726485,83.62189216824345,89.33047215633029
Taf15,339.8864930191126,0.01911648643687407,0.11998675003397466,0.15932164536051832,0.8734154680371382,0.9999370156431621,224.80640155557455,1.0,227.45030226037065,222.16250085077843,236.85886206677353,212.75394104437558
Taf4,291.9131980822313,-0.08659991198462483,0.14107762398333243,-0.6138458356433345,0.5393172053312026,0.9999370156431621,190.87859769863067,1.0,190.83895512245067,190.9182402748107,199.14631282983996,182.61088256742138
Taf5l,204.0535146711023,-0.16482252542295459,0.14694951429281766,-1.1216268812874226,0.262021117203704,0.9999370156431621,124.78280354145086,1.0,129.91341313571235,119.65219394718936,121.79087915987361,127.77472792302812
Taf6l,9.247953110447831,-0.23431413214552613,0.6236274647262687,-0.37572773073484594,0.7071193197834693,0.9999370156431621,5.2344031315664505,1.0,5.4734563607867885,4.9953499023461125,4.670941241702718,5.797865021430183
Taf9,556.9755940568393,0.07445746762691799,0.10501226173728072,0.7090359391858011,0.4783021746789431,0.9999370156431621,331.4422099420406,1.0,325.0590510071432,337.82536887693806,314.2370608154203,348.64735906866093
Tagln,3.5963816803152535,0.5076741067819611,1.0186698967918557,0.49836959782634466,0.6182235611502863,0.9999370156431621,2.782621142855628,1.0,2.624986926447928,2.9402553592633267,3.316498083152012,2.248744202559243
Tal1,1.5790436634425475,1.6897624910458224,1.6212331026488906,1.0422699168213154,0.29728655562195727,0.9999370156431621,0.8602381001046698,0.8333333333333334,0.4364113576443447,1.2840648425649948,0.7324437828543334,0.9880324173550061
