,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Npc1l1,5.652753393199766,-0.39556085823136483,0.8151757404395416,-0.48524611149257096,0.6275017763336759,0.9996638889971189,3.4161256898814405,1.0,3.4183153306909912,3.4139360490718906,3.6168886717211692,3.2153627080417126
Npepps,896.1197683895872,-0.03082212539827942,0.09031059392644096,-0.3412902524302343,0.7328850853158824,0.9996638889971189,589.3818824717633,1.0,584.8331644622557,593.9306004812711,572.4731378064898,606.2906271370368
Npffr2,2.7022785352507195,0.0064467765497877375,1.242284365310228,0.005189453179810263,0.9958594340133615,0.9996638889971189,1.9402898532867592,0.75,2.1068850029072945,1.7736947036662238,1.725254928099706,2.1553247784738123
Nphs1,5.2914436987073,-0.21550531631095166,0.8212863679358393,-0.26239972404824746,0.793013285406661,0.9996638889971189,3.1547996949150092,1.0,3.2023936644093234,3.1072057254206946,3.377577834836926,2.9320215549930926
Nphs2,0.3659028484166346,0.007873042616333278,3.39737580509732,0.002317389381687125,0.9981509924459357,0.9996638889971189,0.2305204624823247,0.3333333333333333,0.23268480406446493,0.22835612090018445,0.23317606446285447,0.2278648605017949
Nploc4,288.9649568663308,0.08265938159243516,0.12779737894076154,0.6468002886878503,0.5177612055119523,0.9996638889971189,187.78849721805076,1.0,184.00298105232548,191.57401338377608,184.62858913125353,190.94840530484797
Nppa,0.9255460288674753,-2.0880709312082084,2.3128172410676906,-0.9028257374301956,0.36661838914228473,0.9996638889971189,0.6206511472869001,0.5833333333333334,0.8184287193080468,0.42287357526575325,0.5915372178469601,0.6497650767268399
Nppb,0.6410575857283499,1.3849512551258008,2.5740393774594876,0.5380458695595842,0.59054538156392,0.9996638889971189,0.25718732829563956,0.3333333333333333,0.11719147352339915,0.39718318306788003,0.40806518973325545,0.10630946685802371
Npr1,48.117320663929625,0.06835992542885692,0.2977904134541813,0.2295571728986331,0.8184358892032366,0.9996638889971189,27.068590575139257,1.0,26.383069165409026,27.754111984869493,30.761047291480278,23.376133858798237
Npsr1,15.560327398058947,-0.366489370667265,0.5097047476546204,-0.7190228703060872,0.47212682835848474,0.9996638889971189,9.592971618610202,1.0,10.817853663812818,8.368089573407584,9.937064026882508,9.248879210337893
Nptx2,276.701062966114,0.21122931870752065,0.15153164708715605,1.3939617417741683,0.1633291580003522,0.9996638889971189,166.27186415966767,1.0,158.1140875367832,174.42964078255227,176.71515133724452,155.82857698209088
Nptxr,485.1395488987079,-0.24342614531496037,0.3292921848827595,-0.7392405787025564,0.4597609243549824,0.9996638889971189,298.4241846175293,1.0,304.05899256311505,292.78937667194356,309.5682912560517,287.28007797900693
Npy1r,28.727306947709963,-0.07636092324761332,0.3634194627682842,-0.21011786948873717,0.8335756789526931,0.9996638889971189,18.366386921600377,1.0,17.662434540038824,19.07033930316193,18.351437548491237,18.381336294709516
Npy2r,34.17329435591383,0.5765881149216695,0.379114610676467,1.520880753956815,0.12828976452010346,0.9996638889971189,20.677055477648324,1.0,18.475009966414422,22.879100988882225,21.849490904479524,19.504620050817127
Npy4r,0.27428611979774725,0.007872184734328982,3.730928211743855,0.0021099802214230978,0.9983164806069033,0.9996638889971189,0.41865591914403727,0.4166666666666667,0.3137301099989381,0.5235817282891365,0.17508479949872902,0.6622270387893455
Nqo1,50.020148947308506,0.010484863443304569,0.29217771141683424,0.03588522681097456,0.971373875578017,0.9996638889971189,31.450996578534046,1.0,32.74867355128412,30.153319605783963,31.97265513020847,30.929338026859615
Nr0b1,0.0,,,,,,0.20899792965179698,0.3333333333333333,0.23308481443579965,0.1849110448677943,0.0,0.41799585930359395
Nr0b2,0.8753433209048008,0.5570412113337654,2.1040244517342166,0.26475035063144386,0.7912017868098864,0.9996638889971189,0.395719200960516,0.5,0.46293156275286257,0.3285068391681693,0.5568277231122621,0.23461067880876976
Nr1d1,768.210415345504,0.11565865426701766,0.1275731776475687,0.9066063603631017,0.3646149970945086,0.9996638889971189,494.76134555633826,1.0,490.161780072089,499.3609110405876,491.07936585864746,498.4433252540291
Nr1h2,161.86207770927527,0.0863959381470459,0.16620304365066915,0.519821636531733,0.6031878975250564,0.9996638889971189,96.04062926078046,1.0,94.83387629447799,97.24738222708295,103.46806871087715,88.6131898106838
Nr1h3,27.75923138823094,-0.4290124665340498,0.36434434099803203,-1.1774917797786437,0.23899927659034836,0.9996638889971189,17.723768565139427,1.0,18.82137836734391,16.626158762934953,17.727406466654287,17.720130663624573
Nr1h4,0.5001552965165478,-2.4396044479210874,3.048771134121126,-0.8001927139159812,0.42359915058692676,0.9996638889971189,0.33645967739457733,0.5,0.543576858316001,0.12934249647315346,0.3189921523589741,0.35392720243018044
Nr1i2,0.19311995885281633,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189,0.09335895113936876,0.16666666666666666,0.0,0.18671790227873752,0.12204665404216077,0.06467124823657673
Nr1i3,0.4864871158774052,0.837123566416308,2.834621072460979,0.29532115405094655,0.7677485581868015,0.9996638889971189,0.33784649309011794,0.5,0.3442142248564934,0.3314787613237426,0.31326567527128285,0.3624273109089531
Nr2c2,381.41811889387265,0.10989962894366062,0.12342762798191191,0.8903973181739037,0.3732525818937319,0.9996638889971189,240.00799953471687,1.0,239.69609427783936,240.31990479159438,243.74982663324934,236.2661724361844
Nr2e1,186.69122580999874,0.011733653817191065,0.169920341811262,0.06905385012833926,0.9449467555539136,0.9996638889971189,127.34879922721188,1.0,127.59083500692772,127.10676344749608,119.2177035798631,135.47989487456073
Nr2e3,0.6703028512206366,-0.06642146548508705,2.450758245215935,-0.027102414371040787,0.9783780490796856,0.9996638889971189,0.44329939686031955,0.5,0.559898811963413,0.3266999817572261,0.428719005967396,0.457879787753243
Nr2f1,571.6605663236276,0.033637054452728896,0.11558871471909374,0.29100638876792095,0.7710464333374448,0.9996638889971189,350.41002579058846,1.0,355.2047547397719,345.6152968414051,365.1126303269516,335.7074212542254
Nr2f2,143.64616774708585,0.04970624588771842,0.44413310240965215,0.11191745361477515,0.9108888575634989,0.9996638889971189,97.48658078190113,1.0,100.29367319418726,94.67948836961499,91.62746232864585,103.34569923515642
Nr3c1,348.21277887629327,0.031968783736968154,0.12031265937474374,0.26571421414095264,0.7904593155026345,0.9996638889971189,224.48261331573516,1.0,222.76792750422683,226.19729912724335,222.50878766770848,226.4564389637617
Nr3c2,215.80603790600398,-0.16313257306362083,0.1488707035666975,-1.0958003768050555,0.2731661435678012,0.9996638889971189,137.36745449776404,1.0,143.97372871600547,130.76118027952262,137.8395154624295,136.89539353309863
Nr4a1,367.3527763612647,0.30909636779092287,0.1326646107171699,2.3299082258635733,0.01981100217273335,0.9996638889971189,258.2645853909689,1.0,252.1988766323177,264.3302941496201,234.76725957832232,281.7619112036154
Nr4a2,45.08141151528735,-0.05809028271308591,0.30909770344231324,-0.18793501881817531,0.8509275907729148,0.9996638889971189,32.500265249786786,1.0,30.91218456536519,34.088345934208384,28.78273308618161,36.21779741339196
Nr4a3,66.72946317928036,0.030410188147019446,0.2642588787254638,0.11507726171279307,0.9083838826776451,0.9996638889971189,52.20407245568084,1.0,54.201575912310396,50.206568999051264,42.59728479225374,61.81086011910792
Nr5a1,1.3601018145123775,1.5439519795483605,1.7290695676106476,0.8929380335355183,0.3718903579049915,0.9996638889971189,0.6609854532637357,0.6666666666666666,0.4513797255281497,0.8705911809993218,0.8723628014541732,0.44960810507329807
Nr5a2,0.32475611963096657,0.007872714687639584,3.5286305493179864,0.0022310963354214633,0.9982198441571773,0.9996638889971189,0.4025198339482994,0.4166666666666667,0.4468373408674222,0.35820232702917654,0.20839400218162263,0.5966456657149761
Nr6a1,24.179047943396068,-0.060108174936896276,0.4007834842629078,-0.14997667642777976,0.8807830166260299,0.9996638889971189,18.6614141454594,1.0,18.976180011450847,18.34664827946795,15.431883314607402,21.890944976311392
Nrarp,241.72559982448777,0.029718901353132418,0.14568111692793578,0.20399968080855324,0.8383537483435594,0.9996638889971189,166.13703928241628,1.0,174.14910461203317,158.1249739527994,154.46506854747852,177.80901001735404
Nras,113.68485470520443,0.12163200963562595,0.19166476814855404,0.6346080753941817,0.5256840600713792,0.9996638889971189,79.30456488326922,1.0,78.36636440175327,80.24276536478517,72.64049171739374,85.96863804914472
Nrcam,1097.7441718674315,0.05741482563963505,0.09048548875588665,0.6345197050825441,0.5257417111556177,0.9996638889971189,739.8879075619651,1.0,722.1730641058034,757.6027510181267,701.0656696658838,778.7101454580464
Nrep,143.87217098459442,0.11982728593712005,0.1992563177438925,0.6013725802718892,0.5475918573241563,0.9996638889971189,81.35323861592074,1.0,78.28127264559417,84.42520458624733,91.98992504278267,70.71655218905883
Nrf1,104.00933774917605,-0.21278674430056452,0.20302026206495433,-1.0481059483239437,0.2945897960332007,0.9996638889971189,69.13398099438244,1.0,70.20519548019102,68.06276650857389,66.46087880039303,71.80708318837186
Nrg1,165.80579870849593,-0.11667343082746573,0.16179780685030523,-0.7211063802330249,0.4708440658470471,0.9996638889971189,106.93947714947633,1.0,108.0128022795468,105.86615201940587,105.93449234256637,107.9444619563863
Nrip1,222.47864894278973,-0.14803836542045337,0.1465521138082875,-1.0101414546235077,0.3124275236630337,0.9996638889971189,148.00041556955685,1.0,151.08976979396684,144.91106134514683,142.08259966914852,153.91823146996515
Nrip3,167.07682527056429,0.15864448621081423,0.169736068952718,0.934653943558729,0.3499666693828125,0.9996638889971189,107.69763770898317,1.0,104.50262989508731,110.892645522879,106.71182203233938,108.68345338562695
Nrl,0.9675613751671114,-0.9908650768080314,1.9338685525055055,-0.5123745745408984,0.6083888819271359,0.9996638889971189,0.40051732538382906,0.5833333333333334,0.40966342077385537,0.39137122999380286,0.6161236058998639,0.1849110448677943
Nrn1,610.0392655703831,-0.06674859871066018,0.14063924777707862,-0.47460861577175517,0.635065964090624,0.9996638889971189,392.85836399079113,1.0,396.15834778552033,389.55838019606205,389.47612587440995,396.2406021071724
Nrp1,77.1121296124421,-0.05409351542135178,0.22698205903580165,-0.23831626010943743,0.8116358108697519,0.9996638889971189,52.95875631907785,1.0,50.39923811048481,55.51827452767091,49.275477074007625,56.642035564148074
Nrp2,194.93894037752486,0.041535075312199646,0.1541263811681893,0.26948712476986525,0.7875548488089119,0.9996638889971189,122.85600421641836,1.0,122.11253590272726,123.59947253010944,124.58989832249074,121.12211011034596
Nsf,1524.7410692845795,0.061675409085285196,0.08599384231285251,0.7172072723638176,0.47324621266881495,0.9996638889971189,923.1376621295349,1.0,902.9480120298166,943.327312229253,974.2795503007927,871.9957739582769
Nsmce3,77.02148074628617,0.04467834143509792,0.22625090220498537,0.1974725448591535,0.8434577644334779,0.9996638889971189,53.274012838976546,1.0,52.67184921024815,53.87617646770494,49.18983223374948,57.35819344420361
Nsmf,3504.7156050111284,-0.05073941985814513,0.09925017127092872,-0.5112275294683262,0.609191743940986,0.9996638889971189,2387.7349591477187,1.0,2454.8675614559766,2320.6023568394608,2237.657213685489,2537.8127046099485
Nsun2,189.76583508163125,0.02764754126105205,0.16008543248080145,0.17270491657239165,0.86288337900229,0.9996638889971189,114.9726025932607,1.0,111.19066265771265,118.75454252880877,121.27645540025333,108.66874978626807
Nt5c1b,0.0,,,,,,0.1489831650163964,0.25,0.11305528516499853,0.1849110448677943,0.0,0.2979663300327929
Nt5e,140.7941716817027,-0.014159744598933469,0.1867881608773463,-0.07580643512107499,0.9395730963733726,0.9996638889971189,85.85804608510959,1.0,87.57863472481172,84.13745744540743,89.99056801240835,81.7255241578108
Ntf3,6.1212292531133246,0.472139405530685,0.818026354498349,0.5771689419715852,0.563825335502744,0.9996638889971189,4.005780897367489,1.0,3.351500177148038,4.6600616175869405,3.906389097118646,4.105172697616333
Ntf5,0.9428603487485555,0.9830603738971224,2.0254393813596656,0.485356601112989,0.6274234117938086,0.9996638889971189,0.5159280853348647,0.5833333333333334,0.3133300996276034,0.7185260710421261,0.6060732085367532,0.42578296213297623
Nthl1,39.84755741876669,0.1864125514062943,0.3145970262906163,0.5925439080091348,0.5534864275180678,0.9996638889971189,23.327303765607677,1.0,20.83069909664,25.82390843457536,25.44555735414424,21.209050177071123
Ntmt1,86.31517413327215,0.15781712795966332,0.2189562851020441,0.7207700289859823,0.4710510182210882,0.9996638889971189,52.51532527473636,1.0,51.35241654688605,53.67823400258667,55.17128818851469,49.85936236095805
Ntn1,903.1348887518624,-0.06659286790929755,0.10464746087490773,-0.6363543592223472,0.5245454817631112,0.9996638889971189,597.3317313786723,1.0,604.7774642164867,589.8859985408577,576.9854942299878,617.6779685273567
Ntn4,103.37424080569569,-0.18109001540220407,0.19989260428346847,-0.9059365455332186,0.3649694395374947,0.9996638889971189,69.23484397917237,1.0,69.01345000443366,69.4562379539111,66.05395313806335,72.4157348202814
Ntng1,239.29571957008451,-0.009413386367661236,0.16766161112931108,-0.05614515036719435,0.9552261758490385,0.9996638889971189,157.94557691750504,1.0,160.45320391862657,155.43794991638356,152.8909587264915,163.00019510851862
Ntng2,327.1071517728949,-0.1137590011660006,0.12709994857004075,-0.8950357765354375,0.37076796343575913,0.9996638889971189,209.0791495586226,1.0,213.93465692945674,204.22364218778853,208.8719743176373,209.2863247996079
Ntrk1,6.051357752872879,-1.000168613570349,2.2203017189381633,-0.45046518004258873,0.6523750557968755,0.9996638889971189,3.8812127121416924,0.8333333333333334,4.295921834373904,3.4665035899094807,3.8888711940583924,3.873554230224992
Ntrk2,4398.6017546852345,-0.08121139379673116,0.07331614611258953,-1.1076877073164364,0.2679967100611833,0.9996638889971189,2847.46511925796,1.0,2874.2238470348398,2820.70639148108,2809.1347351114414,2885.7955034044776
Ntrk3,504.90462560675405,-0.019686998890454128,0.10759500184588097,-0.1829731730350614,0.8548190680612018,0.9996638889971189,307.4004399504435,1.0,309.6877995236419,305.113080377245,322.4848009267617,292.3160789741253
Nts,29.991791086011713,-0.4778536092131805,0.8737769345030215,-0.5468828374200213,0.5844592274173386,0.9996638889971189,20.70376510697566,1.0,20.44251466533343,20.9650155486179,19.20997554050502,22.197554673446305
Ntsr1,18.275329170801623,-0.17737995596477082,0.50344275791073,-0.352333911209472,0.7245878591349095,0.9996638889971189,11.028933914495516,1.0,9.982920507658854,12.07494732133218,11.696980647289577,10.360887181701456
Ntsr2,1615.3350802105194,-0.024084027232616444,0.08311865181661698,-0.289754786756558,0.7720038395477182,0.9996638889971189,1056.1739106152543,1.0,1056.2998487539344,1056.0479724765744,1031.6560016471806,1080.6918195833282
Nuak2,2.9581605198360976,-0.10540945670158086,1.133583509960901,-0.09298781763790528,0.9259132394038407,0.9996638889971189,2.238527974910967,1.0,2.3870307326106506,2.090025217211284,1.895175251850171,2.5818806979717634
Nubpl,14.708130848049933,-0.1614599238112434,0.49793903634208014,-0.32425640897196445,0.7457439188333539,0.9996638889971189,8.145596903509693,1.0,8.261836530744205,8.02935727627518,9.395092240051627,6.896101566967758
Numb,148.03206209696023,-0.030145671972519338,0.1681752994046631,-0.179251483893499,0.857740240006647,0.9996638889971189,93.05313913820748,1.0,94.13426551041833,91.97201276599667,94.60059494189136,91.50568333452365
Nup155,90.98320595600195,0.005504782557624415,0.21076198636156027,0.026118479203270605,0.979162837817356,0.9996638889971189,62.66010953110737,1.0,62.22789460398292,63.09232445823184,58.14700746447456,67.17321159774019
Nup205,172.79540278480133,0.092415748656929,0.15644931127748715,0.5907072898072099,0.5547165627133057,0.9996638889971189,113.20904813635262,1.0,112.2800297895745,114.13806648313077,110.40361843697663,116.01447783572861
