,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Cnksr3,996.157203621966,0.26609188053211197,0.1412446107754726,1.8839082006116397,0.059577393788641346,0.7625602571794086,99.26707685484512,1.0,90.93221806015067,107.60193564953954,93.34668922303179,105.18746448665843
Cnmd,21.015569326545293,0.3689441030900517,0.4812750735887322,0.7665971568794115,0.44332106640290814,0.9998186074426537,2.9427101434717975,1.0,3.5239588986245267,2.3614613883190674,3.6835353039592285,2.2018849829843656
Cnn1,5.126565581436192,-0.6251694206220001,0.9063741073631715,-0.6897476610852734,0.49035288784869147,0.9998186074426537,0.4915311976485839,1.0,0.5008686554067396,0.4821937398904282,0.4410728307586244,0.5419895645385435
Cnot11,279.7371875860094,0.23834129113932898,0.19213601741334468,1.2404821040220808,0.21479712943154428,0.9998186074426537,29.058329397604094,1.0,26.93347023751798,31.183188557690205,28.62732089567128,29.489337899536906
Cnot2,847.2666709205904,-0.0035543938020314385,0.1597166169956674,-0.022254376963968994,0.982245041767686,0.9998186074426537,85.32938252575097,1.0,81.4514312362046,89.20733381529732,81.43242409823237,89.22634095326957
Cnot4,679.9852123137756,0.09338158904982787,0.12936472308050914,0.7218474003280829,0.47038830330691905,0.9998186074426537,66.76449821342365,1.0,62.65143699535793,70.87755943148935,61.83736352231742,71.69163290452985
Cnot8,378.1695946121328,0.02870171899919435,0.1605120435050356,0.17881349195017826,0.8580841509848931,0.9998186074426537,40.44665575452009,1.0,39.56142086283531,41.33189064620487,41.14631823056661,39.74699327847357
Cnot9,851.7728514200654,-0.0011700663062609638,0.12398493000316863,-0.009437165518672802,0.9924703431003997,0.9998186074426537,81.42162905045514,1.0,78.81841441215849,84.02484368875182,73.1665529150214,89.6767051858889
Cnp,191875.77087410193,-0.39415570548076223,0.22704097761071643,-1.736055357181293,0.08255404693629609,0.8418167252271894,20412.734505334407,1.0,22389.694014861063,18435.77499580775,20760.073951291397,20065.395059377413
Cnppd1,1108.5278639008022,0.2273731499295141,0.17068803397093615,1.33209777299462,0.18282806205781088,0.9998186074426537,123.92954816310596,1.0,116.24449628822673,131.61460003798524,131.0017894408522,116.85730688535973
Cnpy1,3.8438980880917666,0.09072065605310407,1.086760449348249,0.08347806189258267,0.9334714205715712,0.9998186074426537,0.47223311489936143,1.0,0.5214563576581089,0.423009872140614,0.5409608573844068,0.40350537241431605
Cnr2,4.583980488983625,0.7025671605207631,0.9818934367612333,0.7155228197045237,0.47428604536375996,0.9998186074426537,0.4435760678995739,1.0,0.45302767697820623,0.4341244588209415,0.40135150740789877,0.48580062839124905
Cntf,81.7345537062633,0.9821827477407284,0.37576433714158436,2.613826408360439,0.008953451450592526,0.35522463334533366,8.220595015926284,1.0,6.551214280504218,9.889975751348349,7.753963306826517,8.687226725026049
Cntn1,5490.377580663459,-0.13543588888802396,0.16166853783010174,-0.8377380701639933,0.4021778270991102,0.9998186074426537,561.3349397125722,1.0,566.7963139160411,555.8735655091035,544.4452100739742,578.2246693511703
Cntn2,12750.058373165992,-0.49086161538298795,0.27740747147729206,-1.7694606881674013,0.07681702561743764,0.8289541650672421,1638.7638996669623,1.0,1786.212814780095,1491.31498455383,1949.1106559246664,1328.4171434092586
Cntn3,641.650587597461,-0.1363245706114808,0.19126903757252592,-0.712737264439828,0.4760083526904262,0.9998186074426537,64.8480828701003,1.0,65.78987132666043,63.90629441354019,62.09381719692313,67.60234854327747
Cntn4,400.00725531636414,-0.07215513287185106,0.14087811199614775,-0.5121812881324255,0.6085241376699229,0.9998186074426537,40.303216311470514,1.0,39.20862323108799,41.39780939185303,38.51618536934984,42.09024725359118
Cntn6,397.3734454410225,-0.005062950256069254,0.18372552358655211,-0.02755714152957156,0.9780153647764278,0.9998186074426537,41.51536928777486,1.0,40.533700517552674,42.49703805799704,41.147983205596,41.88275536995371
Cntnap1,1170.5288012474566,0.0003885446364748624,0.14428345339332924,0.0026929258160716184,0.9978513586649066,0.9998186074426537,118.41924279518264,1.0,114.0640694626881,122.77441612767713,113.59316800074082,123.24531758962439
Cntnap3,141.4069229516826,0.07847959950383979,0.2832762671054074,0.27704262099245136,0.7817473796449821,0.9998186074426537,14.74120656450978,1.0,14.43126122129882,15.051151907720737,14.557106384998017,14.925306744021539
Cntnap4,567.4732921775734,0.0651504728212779,0.17582502459651952,0.3705415254215614,0.7109790420669447,0.9998186074426537,55.42814048048018,1.0,54.43218207304253,56.42409888791784,51.08225462315479,59.774026337805594
Cntnap5b,196.53925919540407,-0.28644335962676565,0.22434845128085468,-1.2767788589196738,0.20168033134264307,0.9998186074426537,20.269356641025723,1.0,20.3412522308423,20.19746105120914,19.83044471200505,20.70826857004639
Cntrob,148.31619041225397,-0.12237104519079893,0.21868432670006396,-0.5595784894023826,0.575766980453215,0.9998186074426537,15.243393567421528,1.0,15.311759295705036,15.175027839138025,14.843973293587359,15.642813841255697
Coa7,180.58965548266133,0.18469436118436502,0.1923960290216331,0.9599697151940589,0.3370704571553166,0.9998186074426537,19.10360413443403,1.0,18.003011462213333,20.20419680665472,19.176814113649503,19.03039415521855
Col10a1,3.297861153689189,0.10570972761414081,1.1584418717551586,0.09125164601826737,0.9272926385057203,0.9998186074426537,0.3350443494161042,0.8333333333333334,0.3051219623684412,0.36496673646376737,0.3213520284786224,0.34873667035358613
Col12a1,24.739516777580423,-0.49358543825496043,0.47826131557596635,-1.0320413175390097,0.30205276227803324,0.9998186074426537,2.50089623008688,1.0,2.705534304175563,2.2962581559981965,2.4247594458316226,2.577033014342137
Col13a1,10.177556815961946,0.05320030268371773,0.6789458193540854,0.07835721373810035,0.9375439073312309,0.9998186074426537,1.3089762381740144,1.0,1.2626797532436378,1.3552727231043908,1.546128160457256,1.0718243158907723
Col14a1,21.30905365984354,0.23892384908677713,0.4656896505654152,0.513053809112332,0.6079136812248778,0.9998186074426537,2.2868726777688737,1.0,2.3779374188678113,2.195807936669936,2.334274712715027,2.2394706428227202
Col15a1,55.097688568088806,-0.2627048914760927,0.31251053938306034,-0.8406273017054369,0.4005567588929796,0.9998186074426537,5.965317972933161,1.0,6.2470873513183305,5.683548594547994,6.130447391326288,5.800188554540038
Col18a1,94.57903765687104,0.2900560305950532,0.35168380580742736,0.8247636820498926,0.4095057692967826,0.9998186074426537,10.442087336980139,1.0,10.20367462872994,10.68050004523034,10.94809571541486,9.936078958545421
Col1a1,63.82472417164312,-1.12428570562419,0.38580321838285353,-2.9141428895714916,0.0035666661380670305,0.2174361466365498,9.743471884487404,1.0,14.659485501328867,4.827458267645942,12.848220924965586,6.638722844009226
Col1a2,152.75345952197222,-0.36049116525331526,0.24890435320494958,-1.4483120146817374,0.14752980901794177,0.9940726413463676,20.187166037853157,1.0,26.428899398027124,13.9454326776792,24.341439374827257,16.032892700879064
Col20a1,105.76508043573615,0.4190271756265156,0.2799637772310539,1.4967192533650264,0.13446632432903483,0.9745212678197277,13.524713101181888,1.0,12.070427603346273,14.978998599017507,15.866366880090524,11.18305932227325
Col23a1,106.11317342455531,-0.06594301946399313,0.23414664545926206,-0.28163127998118687,0.7782262526950458,0.9998186074426537,12.107471024169902,1.0,12.369598834871864,11.845343213467935,13.080275347771314,11.134666700568483
Col24a1,15.88136250818097,-0.960197107348354,0.5682532357125691,-1.6897345179993588,0.09107875635335554,0.8755821211738929,1.4876104047061258,1.0,1.7941012779302152,1.181119531482037,1.3190881488457633,1.6561326605664888
Col26a1,52.00984872072024,-0.39392209382980353,0.30149214790034495,-1.3065749691100093,0.19135710231673675,0.9998186074426537,5.456204371890299,1.0,5.550393141120132,5.362015602660463,5.451558292665183,5.460850451115413
Col4a1,185.9673799118547,0.04104659361292832,0.31479195727134324,0.130392764696803,0.8962556906561839,0.9998186074426537,19.784723021449413,1.0,19.89246486105455,19.67698118184428,19.974437872192357,19.595008170706468
Col4a2,182.26922679819472,-0.08755056926459572,0.2041934576128493,-0.4287628520919194,0.6680958154142393,0.9998186074426537,18.226395509629942,1.0,18.01804755301845,18.434743466241425,17.269299066100416,19.183491953159464
Col4a3,17.640675806040218,0.5664810941423062,0.5864160995180855,0.9660053579835857,0.3340414999657775,0.9998186074426537,2.0709270400919295,1.0,1.9040128804690875,2.237841199714772,2.284106063688505,1.8577480164953544
Col4a3bp,1055.4714036124603,-0.10136162033008655,0.16556808987370536,-0.612205047527001,0.5404021024558083,0.9998186074426537,115.81104413506966,1.0,115.77243442553122,115.8496538446081,120.82749328678763,110.79459498335166
Col4a5,23.918882904915566,-0.0618131853772721,0.43040516308117877,-0.14361627294329998,0.8858034899247444,0.9998186074426537,2.875408110964802,1.0,2.828576505831791,2.9222397160978146,3.2313010037556738,2.519515218173931
Col5a1,23.006212617480525,-0.09555832755828275,0.4492730015797715,-0.21269545960312,0.831564508450012,0.9998186074426537,2.565685277297606,1.0,2.4896465704288624,2.64172398416635,2.714784362939049,2.416586191656164
Col6a1,55.54653925527618,-0.26272525351133363,0.29856657942432535,-0.8799553319661619,0.37888350795112247,0.9998186074426537,5.207365674267937,1.0,5.830710867517681,4.584020481018194,4.593258274847113,5.821473073688761
Col6a2,56.89381645301781,-0.6699172148038761,0.4016327368034083,-1.6679845874510675,0.09531878640535911,0.8856851547219149,7.180401392859267,1.0,8.284714748873293,6.076088036845239,8.439515572239001,5.921287213479531
Col6a3,77.32575212780553,-0.09917642874832179,0.3523096790200668,-0.2815035596642603,0.7783241982135093,0.9998186074426537,10.224149198407305,1.0,11.911095601861234,8.537202794953377,12.37410682603695,8.074191570777659
Col7a1,59.34860029763402,0.7316620748851029,0.39344029677004644,1.859652101962338,0.0629347627772627,0.7727338728662921,6.676852548125478,1.0,5.005891602518058,8.3478134937329,7.075386140117366,6.278318956133592
Col9a2,120.47743538568204,0.17563598018226698,0.24599796709465346,0.7139732992780665,0.47524369018973656,0.9998186074426537,14.629232970832936,1.0,14.338566946142786,14.919898995523079,16.54463919755551,12.713826744110355
Col9a3,650.9732372609304,0.09925738806505982,0.1484955618991143,0.6684198961615688,0.5038655986972439,0.9998186074426537,90.14439561289889,1.0,91.16869474802964,89.12009647776814,111.82031723405673,68.46847399174106
Colgalt2,79.14851852894357,-0.0219417746590616,0.25759368069736277,-0.08517978624188445,0.9321184604104089,0.9998186074426537,8.3115118999072,1.0,8.234031210822039,8.388992588992364,8.322816444649673,8.30020735516473
Colq,29.839152477894107,0.42157973081058747,0.4061972029854943,1.0378696054823464,0.2993307657236802,0.9998186074426537,3.072295011398863,1.0,2.8231275926158426,3.321462430181884,3.002528437176227,3.1420615856215
Commd1,3603.2065065003826,0.005245500424401351,0.1015313211612242,0.05166386455340108,0.9587965306766204,0.9998186074426537,370.1489238334823,1.0,364.91143270019114,375.38641496677343,361.31447433171724,378.98337333524745
Commd10,750.5661769167974,-0.05316453806914551,0.1293675022304762,-0.41095744412247837,0.6811037395936912,0.9998186074426537,72.91113701582815,1.0,72.24038598407111,73.5818880475852,66.73857421780802,79.08369981384828
Comt,1724.4309763577057,-0.11529777926971131,0.11213973152488989,-1.0281617202206381,0.3038737616946914,0.9998186074426537,180.95915034859044,1.0,184.38030573897097,177.5379949582099,180.61360033068033,181.30470036650058
Cop1,612.2629054138341,-0.08384442520398337,0.14149350639657873,-0.5925673010673987,0.5534707678749942,0.9998186074426537,66.50327810953978,1.0,67.10034623781064,65.90620998126889,68.4795605082599,64.52699571081962
Copg1,3025.8830573722043,0.1332546122530294,0.11216428158037854,1.188030720435161,0.2348213067801086,0.9998186074426537,317.98795197062174,1.0,303.8414815415274,332.134422399716,317.2247128537486,318.7511910874949
Coprs,1498.809800317443,0.12043934316484423,0.1216717870847788,0.9898707502415837,0.32223729785112276,0.9998186074426537,151.32368076059012,1.0,143.10493038549114,159.54243113568904,144.80116830608196,157.84619321509828
Cops2,4612.205497511488,0.0356302472774438,0.104678222681694,0.3403787947927662,0.7335712856709968,0.9998186074426537,487.0655537398015,1.0,477.1700011566274,496.9611063229756,488.67912585027085,485.451981629332
Cops5,540.4639526118241,0.03794437244881444,0.1626346704376587,0.23331047646054856,0.8155203240277912,0.9998186074426537,64.15793418237475,1.0,65.4095372146338,62.90633115011571,71.4957529251717,56.82011543957781
Cops8,3625.315218823138,0.07669822815293816,0.10277204521422463,0.7462946562274153,0.4554894387949687,0.9998186074426537,376.74699988613423,1.0,366.5791947871574,386.91480498511123,371.77078316771946,381.7232166045491
Cops9,962.8060089679249,0.1781572888877311,0.13752992126949606,1.295407481100959,0.1951796986601998,0.9998186074426537,99.46018637685056,1.0,96.7210220185758,102.19935073512534,97.55775400665289,101.36261874704824
Coq8a,1122.7470085513853,-0.09101594533505404,0.1435027073466359,-0.6342454927711001,0.5259206225482757,0.9998186074426537,117.6316328840969,1.0,120.90798105702955,114.35528471116426,117.45070259502309,117.8125631731707
Coro1c,5488.702640360297,0.3850675065371523,0.20163495322679237,1.9097259695051036,0.05616850544064804,0.7439489430250439,576.5317146003471,1.0,506.2943623188296,646.7690668818645,571.5969059042596,581.4665232964345
Coro2b,2921.2654536751675,-0.31450371569782193,0.17233061806920338,-1.8250019597302531,0.06800073360680582,0.7921880254635792,329.890558416935,1.0,348.81511643281505,310.96600040105494,353.82888838986537,305.95222844400456
Coro6,449.38415534890487,-0.02834028340692006,0.20918242176059917,-0.1354811899030138,0.892231435414744,0.9998186074426537,45.55469070699824,1.0,44.96953666422551,46.13984474977096,43.901047430866264,47.208333983130196
Cort,127.971658410138,-0.5759082636015934,0.2430045107818004,-2.3699488612321082,0.017790545754626564,0.5032706092648228,12.637219496820807,1.0,13.456909247854915,11.817529745786706,11.833665195794373,13.440773797847244
Cox7a1,3.7759988445226824,0.29994232742843363,1.0870961026894943,0.27591151020261334,0.7826160330853779,0.9998186074426537,0.39423837232450193,1.0,0.3537898946263109,0.4346868500226928,0.3913810252598316,0.39709571938917215
Cox8b,5.712399447423877,0.5426872928228802,0.8524807357846819,0.6365977200920012,0.52438691064722,0.9998186074426537,0.5082490167683399,1.0,0.39247696369809737,0.6240210698385825,0.41771467616762337,0.5987833573690565
Cpa4,10.53753474986251,-0.23567120432447675,0.624288611477955,-0.37750360969511104,0.7057993823424533,0.9998186074426537,0.8718436929315713,1.0,0.8842134656668414,0.8594739201963014,0.6324737098038672,1.1112136760592757
Cpeb2,5354.964333417397,-0.06572052545955731,0.12003692094111137,-0.5475025929047196,0.5840334895920949,0.9998186074426537,558.3996204867059,1.0,555.0602344077532,561.7390065656588,553.3785411037201,563.4206998696919
Cpeb4,5991.554997990416,-0.13241224633275078,0.10494407893984119,-1.2617409926352836,0.2070420011832077,0.9998186074426537,589.4282443206821,1.0,590.8473111553049,588.0091774860593,548.4972901559883,630.3591984853759
Cplx3,170.46906647260334,0.08550940934471575,0.20477829371623454,0.41757067017663446,0.6762610446385129,0.9998186074426537,17.17772518386019,1.0,16.184381809581556,18.171068558138824,16.373937529747963,17.981512837972417
Cpn1,6.506772994571346,0.5435617767606693,0.8691718768747092,0.6253789281760477,0.5317223886761921,0.9998186074426537,0.7040727014722258,1.0,0.6739095307469372,0.7342358721975145,0.7237911890660276,0.6843542138784241
Cpne4,1866.3434194963784,-0.22422649889679,0.11755264038200366,-1.9074560823826225,0.05646155295063685,0.7446078517362181,177.24887843464356,1.0,175.30070215377467,179.19705471551242,158.0991456906747,196.39861117861247
Cpox,7819.831067688857,-0.21152502712454266,0.2546779325244701,-0.8305589142640728,0.40622285300139516,0.9998186074426537,997.7965044313268,1.0,1093.069196948303,902.5238119143505,1179.7171278422663,815.8758810203872
