,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Rcn2,1433.2699878027468,0.0080261455990474,0.13472862531579477,0.05957268234745704,0.9524959760436731,0.9999115808203716
Rcor1,545.2522431102753,0.14217622400045557,0.15641007593957335,0.9089965793212913,0.3633519314372077,0.9999115808203716
Rcor2,286.30756059170216,0.0749203820774478,0.1993546406066467,0.37581458775908666,0.7070547420264905,0.9999115808203716
Rdx,12351.075159619562,-0.10818679418363869,0.10013913153919143,-1.0803648136422837,0.27997975811259257,0.9999115808203716
Rec114,9.826134938807359,-0.039182238663033706,0.6850056392291094,-0.05719987751798446,0.9543859757287924,0.9999115808203716
Rec8,136.53560537209918,-0.342291260203526,0.2961505984197999,-1.155801345767739,0.24776242246052183,0.9999115808203716
Rel,263.1530014395479,0.006630462262073127,0.19734921170740666,0.03359761209435974,0.9731980264674608,0.9999115808203716
Rela,1361.9228688943338,0.0806364935202071,0.13159915984589649,0.6127432243080654,0.5400461370854817,0.9999115808203716
Relb,500.38457164768806,-0.1260564242024692,0.1710071366419871,-0.737141306952442,0.46103642163827596,0.9999115808203716
Reln,169.47407801169902,0.014717960725798672,0.23632399103419613,0.06227874140661826,0.9503408575080716,0.9999115808203716
Ren1,1.4631420407202416,-0.8978456205453997,1.6914016907436091,-0.5308293266223887,0.5955370556652606,0.9999115808203716
Rest,457.8537332504778,-0.047390726152763185,0.20342068366536237,-0.23296906341502321,0.8157854286603968,0.9999115808203716
Ret,170.9524642160792,-0.16790865319179038,0.3169092745319395,-0.5298319319931036,0.5962284634852233,0.9999115808203716
Retn,10.201651315060348,-0.4523801527063425,0.649795144577881,-0.6961888781120658,0.48631055186354233,0.9999115808203716
Retreg3,1287.0354517512753,0.018064542645251987,0.15730890059658084,0.1148348413646254,0.9085760323080053,0.9999115808203716
Rev1,1486.1908395807138,0.019284818239919628,0.12814832255200784,0.15048826122630718,0.880379411457275,0.9999115808203716
Rflna,15.332612119888097,0.013650215370021498,0.5238499552761642,0.026057490761501264,0.9792114829970666,0.9999115808203716
Rfx2,28.117178337810383,-0.09256876306856873,0.416809142462937,-0.22208908979677677,0.8242445308746622,0.9999115808203716
Rfx3,791.2001783080069,0.045534650618185825,0.12057370849266072,0.37764991379490914,0.705690679942568,0.9999115808203716
Rfx4,230.19528417998026,-0.2837560065779464,0.2154270492451045,-1.3171790987820655,0.1877785982079384,0.9999115808203716
Rfx5,210.63183522924274,-0.09176231193210456,0.17693064435367484,-0.518634362449258,0.6040157417629486,0.9999115808203716
Rfx6,1.0696836691776308,-2.2457154932044574,2.5729285160398288,-0.8728246739870538,0.38275864856911157,0.9999115808203716
Rgcc,644.1313642037172,0.1129240848315734,0.16596680108117662,0.6804016471724409,0.49625017834800134,0.9999115808203716
Rgmb,947.6358433899037,-0.027334259743598256,0.1468219478515916,-0.18617284502469525,0.8523092181907401,0.9999115808203716
Rgr,6.127415360390773,0.4680369394530286,0.9678502393639622,0.4835840509380938,0.628681095983534,0.9999115808203716
Rgs18,4.344751520901372,-0.09629782529263596,1.0318679907110613,-0.09332378381683983,0.9256463377806455,0.9999115808203716
Rgs20,2131.40873859227,-0.08750899595473613,0.1662823609627895,-0.5262674612511594,0.598702387618496,0.9999115808203716
Rgs3,2478.0572589247467,-0.07233753136670976,0.15067561118873432,-0.4800878575903083,0.6311649218873288,0.9999115808203716
Rgs6,1454.264919894001,-0.38752369622453464,0.191254797444951,-2.026216865676668,0.04274256605839978,0.9999115808203716
Rgs9,612.3780784055551,-0.21177639257808722,0.3046725707894234,-0.6950950393380112,0.4869957433582319,0.9999115808203716
Rhbdf2,7.33420409114726,-0.35224462075161594,0.7771669389213357,-0.45324190094925004,0.6503745635330408,0.9999115808203716
Rhbdl3,171.7459443249974,0.05004993278458146,0.1762787641647073,0.2839249130304598,0.776467923979288,0.9999115808203716
Rheb,3834.0369889093613,-0.018918333846425422,0.10360426644182633,-0.1826018801749641,0.8551104089828189,0.9999115808203716
Rho,6.124021857483251,0.026935261710480773,0.7866021653136371,0.03424254712004389,0.9726837387242607,0.9999115808203716
Rhoa,12283.912579091268,-0.046020466476697525,0.139741524174338,-0.3293256370904009,0.7419095683087341,0.9999115808203716
Rhoc,1859.6108984802302,0.2238179184802245,0.18046666954323212,1.2402174819689198,0.2148949639474279,0.9999115808203716
Rhod,28.26279211996271,0.08630416092482172,0.4929868389617145,0.17506382342090096,0.8610294839723371,0.9999115808203716
Rhog,5113.430667150719,-0.12977056465131775,0.16388276049396935,-0.7918500046018758,0.42844814140306164,0.9999115808203716
Rhoj,476.3336604599652,0.584037043205933,0.24314903124522644,2.4019714995981456,0.016306978866061927,0.9999115808203716
Rhot2,875.6177369262637,0.09666870370377663,0.1283588897340257,0.7531126508190062,0.45138222292314234,0.9999115808203716
Rhox13,3.570447492645448,0.1919383335411491,1.0579990889821416,0.18141635048646898,0.8560407859824103,0.9999115808203716
Rhox5,1.1609885049461692,-0.3344823193512091,1.8404215034051468,-0.1817422360760022,0.85578501831311,0.9999115808203716
Rhpn1,90.65222607438858,0.056480575211142976,0.26258298582686895,0.21509609631898535,0.829692397364689,0.9999115808203716
Rhpn2,429.7910624665986,0.3353121908660127,0.2163777778682365,1.5496609410149385,0.1212229176506028,0.9999115808203716
Ric8a,1491.978065198882,0.051792814301261744,0.1376639309234707,0.3762264665394023,0.706748540947695,0.9999115808203716
Ric8b,1306.7161746258607,0.08448959956597385,0.10979173179021802,0.7695442834202705,0.4415702664050982,0.9999115808203716
Rictor,1120.3815063640648,0.2370848677029238,0.11766003071420317,2.014999199505601,0.04390473295022364,0.9999115808203716
Rif1,1775.3702540305683,0.09717012887621926,0.14356505178979007,0.676836929773808,0.498509424218616,0.9999115808203716
Rims2,1127.594949631229,-0.06620559064276132,0.18444855561882512,-0.35893797281654766,0.7196414917125944,0.9999115808203716
Ring1,704.7994583716728,0.09651865164292052,0.1519809233303394,0.6350708334172415,0.5253822184749357,0.9999115808203716
Riok3,3123.3807192628406,-0.08145248975659664,0.11544684703181426,-0.7055410507153164,0.4804735947181822,0.9999115808203716
Riox1,233.86688540541772,0.20467637537445785,0.20881208601481213,0.9801941031322252,0.3269903147778692,0.9999115808203716
Riox2,177.0055482133936,-0.07670605968733268,0.20596915993469594,-0.37241526698294497,0.7095836887058253,0.9999115808203716
Ripk1,218.6901716134057,0.08064360267652373,0.22026387022888214,0.3661226990732742,0.7142735202873697,0.9999115808203716
Ripk2,304.5304729235664,-0.02984784715915374,0.1627263151471789,-0.1834236038108382,0.8544656568727667,0.9999115808203716
Ripk3,5.606723037789586,0.025088847314765492,0.9508441947240658,0.026385865795863914,0.9789495676870461,0.9999115808203716
Rita1,76.2690939734194,0.024809729004932293,0.2521346326921672,0.09839873539000353,0.9216156788208494,0.9999115808203716
Rlim,2276.133145372474,0.08861536446575008,0.11628360616235459,0.762062404067739,0.4460227600679757,0.9999115808203716
Rln1,13.033462074343516,0.05641533497476261,0.5843585822308716,0.09654232296784122,0.9230898620198098,0.9999115808203716
Rln3,6.862265609997121,-1.1808824409852774,1.1321000398829362,-1.0430901858349775,0.29690652563715625,0.9999115808203716
Rmdn3,894.477072953577,0.13001071802064929,0.11255681466131237,1.1550674955741804,0.24806278770521972,0.9999115808203716
Rnase1,18.071587999602865,-0.15839724286147266,0.48459994743254886,-0.3268618655463636,0.7437723650647823,0.9999115808203716
Rnase4,384.142450753345,0.08257689484329495,0.21490025069872426,0.38425685672680865,0.7007880812639413,0.9999115808203716
Rnaseh2b,664.8376532129671,-0.06153050828692216,0.14357620577237032,-0.4285564446832808,0.6682460482045297,0.9999115808203716
Rnaset2a,2178.377752636213,0.2374867222179433,0.17655913704764428,1.3450831613084844,0.17859838036371034,0.9999115808203716
Rnd2,4078.1485515350214,-0.09349609287939814,0.18856173398613454,-0.4958381051283351,0.620008637977417,0.9999115808203716
Rnf10,5402.368583079781,0.04438513623883435,0.09280939489250396,0.4782396899607332,0.6324796163020883,0.9999115808203716
Rnf13,31184.566837860042,-0.1496337790611376,0.12168414612723016,-1.2296900115869156,0.21881320860277487,0.9999115808203716
Rnf130,4973.203899209006,-0.0699563300788888,0.121990536032544,-0.5734570267010402,0.5663352877730378,0.9999115808203716
Rnf14,11108.029953301442,-0.0179043667059155,0.09315313089713957,-0.19220359566535283,0.8475827294809858,0.9999115808203716
Rnf144a,3225.263534784339,0.4087819906435451,0.22133155217425843,1.8469214471586204,0.06475852587563861,0.9999115808203716
Rnf19a,1056.6680451653572,0.14464788021091982,0.11177010855441476,1.2941553164950061,0.19561177758749693,0.9999115808203716
Rnf2,820.5773756425034,0.16969733418754648,0.13738356001177918,1.2352084497810127,0.21675293531676976,0.9999115808203716
Rnf20,823.2092687574104,-0.14508650923709726,0.13757773632736028,-1.0545784013473676,0.2916181862466707,0.9999115808203716
Rnf219,342.49844270667694,-0.048013463983707136,0.14232057490271566,-0.3373613689835578,0.7358445024967324,0.9999115808203716
Rnf220,2614.5894250576675,-0.12023622617523688,0.1023835271936212,-1.1743708140456404,0.2402465302711989,0.9999115808203716
Rnf31,231.6432634681744,0.17439586594549558,0.19273323583817484,0.9048562132372648,0.36554156670696625,0.9999115808203716
Rnh1,2886.9944074004147,0.08720092232057039,0.14218677315091582,0.6132843469766072,0.5396883415525205,0.9999115808203716
Robo1,831.035659884476,0.009551571690957106,0.15382650098538292,0.06209314799317138,0.9504886535800995,0.9999115808203716
Robo2,495.20817756526935,0.026002119234733723,0.17241230173971586,0.15081359608543543,0.8801227608180711,0.9999115808203716
Robo3,22.92987257514692,-0.2885875626244242,0.5014653774939979,-0.5754885094293042,0.5649609596334169,0.9999115808203716
Rock1,1657.8220732073244,-0.18954694602771777,0.13937408785102573,-1.3599869886167135,0.17383404137738612,0.9999115808203716
Rock2,3602.598660178521,-0.0634355972476236,0.09221551472241496,-0.6879059064906377,0.49151203683726397,0.9999115808203716
Ror1,14.112983985221376,-0.6444977818650273,0.6048408064126736,-1.065565972123409,0.28661988825009543,0.9999115808203716
Ror2,8.727090445842142,0.032090657510294385,0.738829680359813,0.04343444553373398,0.9653552200349951,0.9999115808203716
Rora,1807.066360009511,0.2515278266318369,0.20993452774640073,1.198125098009988,0.23086831940936914,0.9999115808203716
Rorb,827.7644113934981,0.08189148341335174,0.20885543916522661,0.39209648425084576,0.6949869251238283,0.9999115808203716
Rorc,30.471936877100095,0.24946270579636776,0.42429742446317126,0.5879430121735773,0.5565705446420681,0.9999115808203716
Ros1,1.5785777140490644,0.32882457012394967,1.6797922075693557,0.19575312270304904,0.8448034027757112,0.9999115808203716
Rp1l1,1.5080215332204572,1.1576413915051562,1.6833258635471047,0.6877108090442893,0.4916349118444092,0.9999115808203716
Rp2,819.4679376285617,-0.06015541849105482,0.11906514116268649,-0.5052311524903879,0.6133964923256798,0.9999115808203716
Rpa1,2039.4446873387885,-0.07829729369377472,0.10657573263022709,-0.7346634337990746,0.4625444950855505,0.9999115808203716
Rpe65,17.29750678447222,-0.4177425807409205,0.6387926332534588,-0.6539564781974708,0.5131398454696188,0.9999115808203716
Rph3a,2549.9465072159906,-0.10385044206040832,0.1587136616144877,-0.6543257902565375,0.5129019336004379,0.9999115808203716
Rph3al,47.91323437395829,0.18619171708573673,0.3163429123014509,0.5885755926414121,0.5561460108668046,0.9999115808203716
Rpn1,3327.935632344854,0.12281327342781229,0.1346333943310502,0.9122051333402958,0.36166074217212774,0.9999115808203716
Rprml,408.83538414843406,0.12734138704754758,0.23985261161429067,0.5309151573981046,0.5954775736732193,0.9999115808203716
Rptor,983.0316602180056,0.1139072721000757,0.11564340030720535,0.984987226227198,0.32463034548078273,0.9999115808203716
Rragd,1338.5397754777684,0.0105595283573998,0.1857512661081157,0.05684767904221807,0.954666532936962,0.9999115808203716
Rras2,471.8605067351504,0.08766217980178516,0.20561532249644318,0.42634069648822776,0.6698596074847165,0.9999115808203716
Rsad1,558.2489184418572,0.4611915900539784,0.2786901856161282,1.6548540776000997,0.09795410138620651,0.9999115808203716
Rsbn1,1493.2435257729594,0.08677503215902481,0.10390058590945356,0.8351736556581771,0.4036199403158742,0.9999115808203716
Rsf1,2246.1311119668335,0.0018844496488162293,0.12038227779488288,0.015653879319571507,0.9875105214548262,0.9999115808203716
Rsph1,72.41051077848591,0.030417032507074608,0.3120849179372459,0.09746396175796893,0.9223579522899304,0.9999115808203716
Rsph10b,88.73552114075433,-0.2949224479361699,0.25130754610352635,-1.1735518988939408,0.2405745574618543,0.9999115808203716
Rsph9,266.24801297132757,0.235265094853705,0.20960791644848178,1.1224055791400862,0.26169003339280683,0.9999115808203716
Rspo1,80.8737440527986,-0.10963011585637557,0.3813031766908415,-0.28751429979630894,0.7737185542990759,0.9999115808203716
Rspo2,102.87227244784997,-0.014363878954078358,0.2779091776723246,-0.05168551493831711,0.9587792792172019,0.9999115808203716
Rspo3,186.93821169129671,-0.32827667952669676,0.19225540409656822,-1.7075030013814656,0.08772860041372448,0.9999115808203716
Rsrp1,16574.74311960953,0.062123025619707124,0.12350621180473015,0.5029951507048642,0.6149676815667319,0.9999115808203716
Rtbdn,11.753887558602658,0.16946100219397725,0.6680819197919136,0.25365302842914683,0.7997636252581666,0.9999115808203716
Rtcb,2863.7693686133302,0.07093897901078032,0.12923815163382224,0.5489012192914654,0.5830732413783246,0.9999115808203716
Rtf1,852.4907240497417,-0.04193860788739896,0.12975785048756533,-0.3232067094963008,0.746538699935529,0.9999115808203716
Rtkn2,724.6991406291405,-0.11381885738011668,0.2387693658715044,-0.47668953244768086,0.6335832177658065,0.9999115808203716
Rtn2,517.5862863292056,-0.13622007998478,0.20240747304885476,-0.6729992619981021,0.5009477604324999,0.9999115808203716
Rtn3,17244.573291226585,-0.07706326879473453,0.11775428851362899,-0.654441292690713,0.5128275384064946,0.9999115808203716
Rtn4,14156.542875186524,-0.1658913987542402,0.1418619225138192,-1.1693863710191874,0.24224799841516964,0.9999115808203716
Rtn4r,659.1665946921581,0.03227868303463232,0.23568750507220657,0.13695542758935497,0.891066026671524,0.9999115808203716
Rubcn,1891.226662371096,0.06691093555434265,0.13069211247902746,0.511973785449983,0.6086693564177336,0.9999115808203716
Rundc1,384.4017457499749,-0.007924668360546824,0.17285494662665407,-0.045845771354540155,0.9634331768765234,0.9999115808203716
Runx1,20.823191183024417,-0.21927603048624922,0.4468810702991237,-0.4906809553142963,0.623652118425957,0.9999115808203716
Runx2,115.37151192429013,0.8947846199942132,0.41284276859344426,2.167373848021476,0.030206359696623483,0.9999115808203716
Runx3,2.7564025839921213,0.7789423025826203,1.2429630085320054,0.6266818056818809,0.530867832572153,0.9999115808203716
Ruvbl1,1253.3717205930338,0.031784265848621686,0.12838732298028074,0.24756545358846288,0.8044706427892273,0.9999115808203716
Ruvbl2,1383.1079124042092,0.14705560185442978,0.17742055743778168,0.8288532286119078,0.4071874640657781,0.9999115808203716
Rxfp1,67.86659902166913,0.09038230708180284,0.28426973247602366,0.31794558743402623,0.750526211638071,0.9999115808203716
Rxfp2,10.529716084724553,0.9616307064940397,0.8252982596357245,1.1651917294948504,0.24394139264186776,0.9999115808203716
Rxfp3,56.57547819095032,0.6300504920955985,0.3466939640241165,1.817310243254686,0.06916962240502854,0.9999115808203716
Rxra,687.2992064133592,0.12154368950383486,0.1707000229014115,0.7120308916070439,0.47644564693177005,0.9999115808203716
Rxrb,2953.3208643203125,-0.03069610181651035,0.11165717188568526,-0.2749138393719756,0.7833824343917388,0.9999115808203716
Rxrg,158.11117508430107,-0.211692484442013,0.38510606394068375,-0.5496991719003913,0.5825257249404451,0.9999115808203716
Rybp,829.7603865533162,-0.1734220927190627,0.14490287957254816,-1.1968160552132845,0.2313782589887945,0.9999115808203716
Ryk,1423.9970763935046,0.13465998031807042,0.13709097884844404,0.982267261122549,0.3259681989101627,0.9999115808203716
Ryr1,41.99880746458003,-0.18582397363167288,0.4757750543902293,-0.3905710732771218,0.6961143107722338,0.9999115808203716
Ryr2,1152.3446132823422,-0.07241645794091754,0.19699463591147334,-0.367606242707342,0.7131668592901759,0.9999115808203716
Ryr3,107.63744448338122,0.07159997918768912,0.263904918449932,0.27130975659050877,0.7861528031254807,0.9999115808203716
S100a1,6570.402270179297,0.15383138687944112,0.23931150910379126,0.6428081434759716,0.5203485983807437,0.9999115808203716
