,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Ptafr,5.893636083284272,0.4856686869918805,0.8125564748894191,0.5977045313163927,0.5500371014117363,0.9974253518301344,1.4174909463404557,1.0,1.4364266760170796,1.3985552166638326,0.9298464115802328,1.9051354811006789
Ptar1,1183.2286134160404,-0.1140416320393401,0.13475942675828587,-0.8462608871429331,0.39740722213841584,0.9974253518301344,373.0609183306869,1.0,384.634202352543,361.4876343088308,363.255641397116,382.8661952642579
Ptbp1,933.5781704755354,-0.06817366009620913,0.1594541977263145,-0.4275438406031912,0.6689832603781638,0.9974253518301344,297.83109557163436,1.0,299.6919810075649,295.9702101357039,293.5063678644089,302.15582327885994
Ptch1,3893.1616082640544,-0.27432513831341965,0.12982343586581652,-2.1130633038934348,0.03459535000375066,0.7844642095253525,1363.4893966996292,1.0,1483.316368824779,1243.6624245744795,1467.400834234266,1259.5779591649923
Ptch2,21.2117433213408,-1.0098897802923394,0.4984000223199247,-2.026263513375382,0.04273778812748393,0.8640649837259622,9.467669443230678,1.0,12.436390183097432,6.498948703363927,12.055250160451351,6.880088726010008
Ptchd1,55.770597215821816,0.22644982008969386,0.3164090796438568,0.7156868581160215,0.47418472736017103,0.9974253518301344,17.611739372699017,1.0,16.425293113709987,18.79818563168804,17.17171169488575,18.05176705051227
Pten,1907.7260848633775,0.07621540566817463,0.13469569363861908,0.5658340189602219,0.5715066182931934,0.9974253518301344,554.1355866440564,1.0,545.9145346793924,562.3566386087203,490.86296367944243,617.4082096086703
Ptf1a,0.8991836861452667,-1.6876774256194373,2.1625613394734717,-0.7804067310434504,0.4351515071661326,,0.35914400024597765,0.6666666666666666,0.45300913019635564,0.26527887029559966,0.4264105503798629,0.2918774501120924
Ptgdr,0.45191123358463375,-1.2818984721862103,3.0502946364023775,-0.42025398362766864,0.6742999221169972,,0.254961888887753,0.5833333333333334,0.2815127066163918,0.2284110711591143,0.3621377942097375,0.14778598356576853
Ptgds,3728.4226519707604,-0.012109782573160838,0.30747798768285006,-0.03938422605279811,0.9685840559386987,0.9974253518301344,1135.5729104904403,1.0,1152.6022769764002,1118.5435440044803,1062.1582332863575,1208.9875876945232
Ptger1,5.753482380491825,-0.8102817663891779,0.9355497731857195,-0.8661022530421006,0.38643408976947535,0.9974253518301344,2.3808287045284975,1.0,2.9209560701287987,1.8407013389281974,2.8854568425655134,1.876200566491483
Ptger2,2.9481648848734867,0.36894411075344186,1.1099601557130094,0.33239401329360496,0.7395917585188823,,0.5526136826531595,0.6666666666666666,0.42540501029377836,0.6798223550125404,0.14970598421734452,0.9555213810889743
Ptger3,5.107727274951715,0.834523985886596,0.8933212978838588,0.9341812266912872,0.35021041793127305,0.9974253518301344,1.571485729808705,1.0,1.4292767842298921,1.7136946753875177,1.4873217066866182,1.6556497529307916
Ptger4,5.683404559210718,0.06878636946372317,0.8050803094702252,0.08544038235016246,0.9319112900462189,0.9974253518301344,1.9402749614569756,1.0,1.7150576202660222,2.165492302647929,2.045879311061334,1.8346706118526173
Ptges,112.06296962752202,0.3236659381291729,0.24674917613983624,1.311720440945857,0.18961447722313562,0.9974253518301344,37.24679406677764,1.0,35.6571472100978,38.836440923457474,38.2606307363447,36.23295739721057
Ptgfr,3.15900155643598,0.5941782926771928,1.1234481190695884,0.528888056859516,0.596883107436788,,1.1960247226320417,1.0,1.1055125907940284,1.2865368544700548,1.3686290119778188,1.0234204332862646
Ptgir,0.566609535878658,-2.7747015159284203,3.443679888715995,-0.8057373523655217,0.420394307322305,,0.1591295555024347,0.3333333333333333,0.3182591110048694,0.0,0.13169518739212685,0.18656392361274257
Ptgr1,96.90912288379536,-0.07622366030890702,0.22722299541849933,-0.3354575102247829,0.7372799915720657,0.9974253518301344,31.28251192542901,1.0,31.12508647579375,31.439937375064286,31.189482927330904,31.375540923527126
Ptgs1,93.11606877642663,-0.12218224963660032,0.27906882094453717,-0.4378212127856559,0.6615158924188925,0.9974253518301344,31.726374314336898,1.0,35.77110475632717,27.68164387234663,33.34634849448562,30.106400134188192
Ptgs2,9.203005197946824,0.4253369903198956,0.6874454371948775,0.6187210901500547,0.5361001138346575,0.9974253518301344,2.4701903565938648,1.0,2.483984809186557,2.4563959040011727,1.9701537183485753,2.970226994839154
Pth,0.40303941407069205,-0.15095659512463624,3.6984327535917347,-0.0408163687654006,0.9674422898453504,,0.06438853294397778,0.16666666666666666,0.05758022998925783,0.07119683589869773,0.0,0.12877706588795557
Pth1r,211.10107457513053,0.00970707723194829,0.20283307218640562,0.047857467854292464,0.9618298362603045,0.9974253518301344,70.48602810528483,1.0,71.99183559983206,68.98022061073763,72.6538209381983,68.31823527237138
Pth2r,8.585951377931437,-0.5711719235398167,0.7267507266479876,-0.7859254935653779,0.43191113810427273,0.9974253518301344,2.433845823087811,1.0,2.578102512819894,2.2895891333557277,2.0846936754250813,2.782997970750541
Pthlh,11.571568603550588,-0.2885757261413824,0.6392230474093163,-0.4514476242853577,0.6516669656803926,0.9974253518301344,4.4201995008204795,1.0,5.187878429383471,3.6525205722574863,5.087388790905869,3.7530102107350896
Ptk2,1331.9414323558053,-0.14309257761371313,0.10737001876138806,-1.3327051560986731,0.18262858054522435,0.9974253518301344,459.2916916620293,1.0,477.38226406138375,441.20111926267464,487.5897964557218,430.99358686833665
Ptk2b,270.80330184557914,-0.11016982868725886,0.15766530983437257,-0.698757569455147,0.48470354939733895,0.9974253518301344,81.19158471055786,1.0,81.38862237504954,80.9945470460662,74.77160071496554,87.6115687061502
Ptk6,0.0,,,,,,0.18307381276948134,0.3333333333333333,0.06160468373017839,0.30454294180878433,0.3661476255389627,0.0
Ptp4a1,1047.8502638468128,0.15304995730646215,0.14004789903995327,1.0928400808269148,0.27446402023193295,0.9974253518301344,339.03295337339983,1.0,332.47387938235636,345.59202736444337,338.84606217761285,339.2198445691869
Ptpa,2595.389859411369,0.17007087642774618,0.16259178004469918,1.045999228134355,0.29556138875728566,0.9974253518301344,764.7054331176286,1.0,748.0725239069176,781.3383423283394,689.5209391950317,839.8899270402253
Ptpn1,270.64663457457533,0.11501884842374112,0.16788417661421406,0.6851083332769727,0.4932755620967426,0.9974253518301344,81.41517548810688,1.0,78.06959410989822,84.76075686631553,75.29023393473793,87.54011704147582
Ptpn11,1139.9330181334035,0.09984190236257894,0.12524300200720895,0.7971854775313679,0.42534331899914013,0.9974253518301344,352.2631442839181,1.0,344.31952493452064,360.2067636333154,335.53689118055115,368.989397387285
Ptpn2,229.5593820007422,-0.046710775868707484,0.17257919732216787,-0.27066284113900824,0.7866503587967224,0.9974253518301344,71.65967152919258,1.0,69.72601366452243,73.59332939386269,69.07434090969008,74.24500214869505
Ptpn22,4.428140961266511,0.6812074716615496,0.9555880519625515,0.7128672970141379,0.47592787740757214,0.9974253518301344,1.498539029209921,0.9166666666666666,1.240812098811192,1.756265959608651,1.5645399273834906,1.4325381310363519
Ptpn23,414.8712182496256,-0.11728654974342065,0.1518499181888642,-0.7723846752261324,0.4398866276122022,0.9974253518301344,144.76666400826946,1.0,148.6104590755034,140.92286894103555,155.19936202511516,134.3339659914238
Ptpn5,1177.5607065760871,0.19434146167245503,0.26842130520627844,0.7240165288783841,0.46905558760946897,0.9974253518301344,331.0409356111043,1.0,320.71675053896297,341.3651206832456,280.766359699073,381.3155115231355
Ptpn6,15.032984956986843,1.0032643114345041,0.5170959584671836,1.9401898139147302,0.0523566259786216,0.9461259314012858,5.1614051925269555,1.0,4.189726588249376,6.133083796804535,5.464875973298047,4.8579344117558625
Ptpra,1876.9781823174044,-0.09615766404240762,0.10990906427130086,-0.8748838385617668,0.3816371135168658,0.9974253518301344,588.7511008678134,1.0,604.4641369940329,573.0380647415938,569.7391186363452,607.7630830992815
Ptprc,13.118726364150078,0.8546413316421171,0.5694772174861819,1.5007471860151362,0.13342096350478314,0.9974253518301344,3.7548596048801293,1.0,2.8839720280285195,4.625747181731739,3.2726305038598853,4.237088705900373
Ptprf,116.98283723192692,0.14298518092229753,0.21875437307089743,0.6536334744538185,0.5133479725013466,0.9974253518301344,37.403895822163726,1.0,34.32872645247283,40.47906519185462,36.96782761231324,37.8399640320142
Ptprk,185.78055331499493,0.1308498257466151,0.18216950253691616,0.7182861232225123,0.47258088463919,0.9974253518301344,64.22851797162019,1.0,63.01278194319786,65.44425400004253,68.30593968802336,60.15109625521703
Ptprn2,1528.494121111011,0.061149687240875245,0.18972020962353048,0.3223150942233147,0.7472139992686331,0.9974253518301344,478.42988743924724,1.0,472.2487256074123,484.61104927108204,461.7580516961472,495.1017231823471
Ptprq,1.1183667038711016,-0.9263595296933584,1.7978248373105883,-0.5152668438373135,0.6063665647974639,,0.3549933685065712,0.75,0.3897958965646573,0.32019084044848506,0.3485210009038722,0.3614657361092702
Ptpru,256.69637756506955,0.13469479835789722,0.2352767810852368,0.5724950746801469,0.5669866216764707,0.9974253518301344,80.51361417699447,1.0,80.8955212493542,80.13170710463473,77.96004791314965,83.06718044083928
Ptprz1,14638.062263195412,-0.06614647597490499,0.14697568655624688,-0.45005046429629053,0.652674053510104,0.9974253518301344,4885.200983610904,1.0,4999.312320677208,4771.089646544599,5037.55502645035,4732.846940771457
Pttg1,640.4804397173917,-0.07848551761959528,0.16353373166509244,-0.47993473163279277,0.631273803814655,0.9974253518301344,214.0060632787121,1.0,216.36756132978016,211.64456522764416,220.93702518020459,207.07510137721968
Ptx3,1.2715352598589822,-2.2477986611487712,1.9112045555171306,-1.1761162114541768,0.23954844058232183,,0.37910210395950966,0.5833333333333334,0.7067763943894826,0.05142781352953662,0.34425468100592665,0.41394952691309256
Pvalb,62.908012360308085,0.30266832182246606,0.3536194383649908,0.8559153965684001,0.39204457797036496,0.9974253518301344,19.742803576830507,1.0,17.72883129559404,21.756775858066973,19.185334380955137,20.300272772705878
Pwp1,180.3589621981595,-0.053545144872019654,0.17731266988648647,-0.3019814935181938,0.7626661707879957,0.9974253518301344,59.62058454331574,1.0,57.98150861119672,61.259660475434764,60.909793179341314,58.33137590729017
Pxn,39.758624993034665,-0.43336916282785787,0.3160918214737827,-1.3710230173222069,0.17036778091667992,0.9974253518301344,13.123905184458495,1.0,13.626988931505144,12.62082143741185,13.371065793462757,12.876744575454238
Pycard,14.696714452762125,0.7776743086004904,0.5259314341981454,1.4786610155488453,0.13923093645361395,0.9974253518301344,4.26673322689839,1.0,3.2747677580420422,5.258698695754737,3.7943679860319333,4.739098467764847
Pycrl,163.63360757537487,-0.007921935059067433,0.1930895166473409,-0.04102726650632242,0.9672741586290845,0.9974253518301344,53.962959599097644,1.0,52.0441535413507,55.881765656844586,54.99117273320113,52.93474646499417
Pygb,3857.360020315369,-0.04839959324834751,0.09649277977158434,-0.5015877184066828,0.6159575603565703,0.9974253518301344,1255.7642993970492,1.0,1255.207403450984,1256.321195343114,1263.2700939494446,1248.2585048446533
Pygl,135.31752722695728,-0.33216588144620846,0.20521692892256194,-1.618608577714124,0.10553150834781481,0.9974253518301344,42.93491493742284,1.0,46.73483193827087,39.13499793657481,42.07642284034261,43.793407034503076
Pyroxd1,160.59048193102575,-0.09080575765524024,0.2132835542580481,-0.4257513335762209,0.6702890522691474,0.9974253518301344,53.552436029518724,1.0,53.18735048154776,53.91752157748968,55.16541439420879,51.93945766482866
Pzp,1.0315463007432883,2.10490485318768,2.373074624488217,0.8869948005287143,0.37508169982242934,,0.3974750074376627,0.5833333333333334,0.28871991336811775,0.5062301015072075,0.4647980293633105,0.33015198551201475
Qdpr,3171.809736773727,0.0535838568108234,0.15718648460806273,0.34089353766281044,0.7331837299505184,0.9974253518301344,1011.8774043201993,1.0,1037.793037334658,985.9617713057404,997.0878791954116,1026.6669294449866
Qrfpr,4.417772983335357,-0.5954559910691988,0.9726692573495095,-0.6121875309309106,0.5404136904001712,0.9974253518301344,1.6840470494743798,1.0,1.746728541296881,1.6213655576518786,1.9312311980801649,1.4368629008685947
Qsox1,333.450994752815,-0.07952116115956219,0.19084149244739168,-0.41668695910813736,0.676907394255464,0.9974253518301344,119.1837308872717,1.0,124.92833328451292,113.4391284900305,130.51866128901415,107.84880048552924
Rab10,1983.2234142182542,0.07837885845930465,0.10900980763024117,0.7190074009227132,0.47213635964847067,0.9974253518301344,629.39391959797,1.0,632.0571415059316,626.7306976900088,617.1218761987129,641.6659629972273
Rab11a,803.2477178043,0.17496643475489537,0.11969961509655838,1.4617125929248374,0.143819984922688,0.9974253518301344,248.38266633626188,1.0,243.17043623573457,253.5948964367892,236.96534676293948,259.7999859095843
Rab1a,1290.9736496621922,0.06584275038872461,0.11810178722434149,0.557508501235907,0.5771800523673005,0.9974253518301344,419.3360686293757,1.0,418.39207828583227,420.2800589729191,421.2188499826621,417.45328727608927
Rab20,10.836871505970732,0.6193515542389068,0.6608826532099887,0.9371581342476454,0.34867722145715296,0.9974253518301344,2.6974153591979095,1.0,2.1264407594296055,3.2683899589662135,1.901545141483693,3.4932855769121254
Rab21,1999.274582193939,0.06617582916425255,0.11144978265392767,0.5937726174822684,0.5526642059280342,0.9974253518301344,588.2611096797583,1.0,580.6343671415211,595.8878522179956,529.7213043433692,646.8009150161475
Rab23,614.0437702061187,0.05958789433059785,0.14677350127382893,0.40598537074772995,0.6847533494563658,0.9974253518301344,190.50357575487865,1.0,189.41678896095723,191.59036254880007,182.29315670492534,198.71399480483197
Rab24,111.15854091962802,0.19651618246559965,0.2213034682061998,0.8879941379070275,0.37454390460027565,0.9974253518301344,40.43193888249898,1.0,39.13094277275524,41.732934992242726,44.9144746675777,35.94940309742027
Rab27a,53.031313908341765,-0.03461401736238478,0.3271920964484476,-0.10579111701690681,0.9157480848320082,0.9974253518301344,16.00029047220035,1.0,16.414145422359052,15.586435522041654,14.807829184166449,17.192751760234255
Rab27b,180.81921282669646,0.29322017834731673,0.2590634291861573,1.1318470510039265,0.2576987426523454,0.9974253518301344,57.07712625118983,1.0,53.14484173767181,61.00941076470787,55.60626181258127,58.54799068979841
Rab28,703.241436368931,0.009217427840782938,0.12271150355456903,0.07511461903556586,0.9401235163770567,0.9974253518301344,230.5359235973228,1.0,227.5413360378728,233.5305111567728,233.60642782910244,227.46541936554317
Rab29,177.65576647026208,0.056562521998379356,0.23101044923564162,0.2448483269286356,0.8065738730638202,0.9974253518301344,61.24543764461044,1.0,61.77771644307088,60.71315884614999,65.05903978119966,57.431835508021216
Rab32,40.08428704103678,0.21722499445952248,0.3720123133526473,0.583918829196401,0.5592749243844112,0.9974253518301344,13.619961901013284,1.0,13.48107959609076,13.758844205935807,14.301805180426983,12.93811862159958
Rab37,554.634844927173,-0.3624605491314074,0.2216991123934475,-1.6349210658460003,0.10206559577866242,0.9974253518301344,164.39840440993396,1.0,170.6504441746766,158.1463646451913,149.42308942944726,179.37371939042063
Rab38,14.260332458782457,0.7567317472245173,0.5283148261918384,1.4323500112217888,0.15204367710738168,0.9974253518301344,4.598747477674782,1.0,4.078645753516683,5.118849201832881,4.593084222820816,4.604410732528748
Rab39,7.887421554625692,-0.05951680724165625,0.6844227321553337,-0.0869591327778233,0.9307039963227177,0.9974253518301344,2.6689484077223127,1.0,2.76353946989647,2.574357345548155,2.7808201215144206,2.5570766939302043
Rab3a,3497.518065095905,0.1731331561560609,0.18469698241188692,0.9373902805296629,0.34855783868830115,0.9974253518301344,1098.9442431991208,1.0,1071.0313342076063,1126.8571521906351,1065.865671673637,1132.0228147246046
Rab3b,30.088227290626673,0.5528376301355412,0.6010452806331604,0.9197936460846415,0.3576806043672016,0.9974253518301344,11.169712154226424,1.0,11.11019178892593,11.229232519526917,12.592733488921214,9.746690819531631
Rab3d,12.110229198557178,-0.36503336851087875,0.5846022160433268,-0.624413248005589,0.5323562269011064,0.9974253518301344,3.608748796618342,1.0,3.814170977657382,3.4033266155793025,3.293424079565487,3.9240735136711966
Rab3gap2,425.165272673874,-0.04395815818707277,0.12893589714891932,-0.3409303317314468,0.7331560298836415,0.9974253518301344,137.94877911353743,1.0,136.54056983433262,139.35698839274224,138.3117179834576,137.58584024361724
Rab43,122.64607217118684,-0.03850051028451811,0.19445950632801662,-0.19798728800419246,0.843055009566813,0.9974253518301344,38.61832003627614,1.0,37.71369052651642,39.52294954603587,37.55232897565866,39.68431109689364
Rab4b,252.7429943994421,0.036430201427473455,0.17978603668543364,0.2026308722251568,0.8394235579941491,0.9974253518301344,88.64563048608176,1.0,88.23818079510578,89.05308017705774,95.55304601996743,81.7382149521961
Rab5a,3619.69181034487,0.007972179454703,0.10474822349064426,0.07610801585971573,0.9393331629064612,0.9974253518301344,1108.6693127060996,1.0,1121.2691845180864,1096.0694408941129,1046.5206380645188,1170.81798734768
Rab5b,1061.1186300762608,0.15428340216321398,0.13405941986285064,1.1508583456578692,0.24979051673997466,0.9974253518301344,320.9335434238731,1.0,314.42376743200066,327.4433194157455,298.58437977819625,343.28270706955
Rab5c,2107.5725533783634,0.12955945216376047,0.12456556082693396,1.0400904656445518,0.29829787284260656,0.9974253518301344,669.755370254727,1.0,655.4615895876092,684.0491509218451,657.4748716267435,682.0358688827107
Rab6a,3591.9425781297837,0.04174916610280094,0.12410067695318075,0.33641368546725636,0.7365589307765101,0.9974253518301344,1120.391416975074,1.0,1120.949540902721,1119.8332930474269,1078.6436824635923,1162.1391514865556
Rab7,5397.99765249412,0.10186195903616808,0.131297860692584,0.7758082157535219,0.43786223227778465,0.9974253518301344,1792.8861696919128,1.0,1774.8476316988056,1810.9247076850197,1839.270022990311,1746.5023163935148
Rab7b,15.35014053069469,0.577745876931655,0.5562002754657662,1.0387371283623446,0.29892700856896637,0.9974253518301344,4.578735230868051,1.0,3.2141055927961903,5.94336486893991,4.191253309415425,4.966217152320674
Rab8a,436.8987521805837,0.032927990127949065,0.13782733259674357,0.23890754836190634,0.8111772722822197,0.9974253518301344,137.7357828319255,1.0,136.6098303273133,138.86173533653775,134.15797011338665,141.31359555046438
Rab8b,282.70119535282606,-0.022867545863828706,0.1500454160839747,-0.15240416175746824,0.8788681748153934,0.9974253518301344,93.22386997277845,1.0,97.62307558931649,88.82466435624038,94.98373141608755,91.46400852946933
Rabep1,1605.8519740468046,0.009056720186959535,0.10837815961813983,0.08356591603760416,0.9334015671770249,0.9974253518301344,527.2598164862075,1.0,528.9166158607457,525.6030171116694,534.9604113445974,519.5592216278175
Rabep2,56.42661246247956,-0.26463626972145926,0.31729603471865386,-0.8340358553680384,0.4042607792735893,0.9974253518301344,19.02385898930332,1.0,18.784328228897422,19.263389749709216,19.75349945554399,18.294218523062643
Rac1,3846.480478399189,0.03948342935476126,0.10079465651140436,0.39172145351072185,0.6952640367253768,0.9974253518301344,1168.251805458185,1.0,1163.0683113747693,1173.4352995416004,1091.6966327210203,1244.8069781953495
Racgap1,61.91440247524056,0.0527921265246813,0.3161864081638917,0.16696519888773045,0.8673974317609684,0.9974253518301344,19.63162918804659,1.0,19.685930652027114,19.577327724066063,19.26476463984228,19.9984937362509
Rack1,199.58604789274384,0.20788887411331183,0.16629163314244189,1.250146325373079,0.21124609983087972,0.9974253518301344,53.90176296431952,1.0,53.25159323569833,54.55193269294072,43.23223299904874,64.57129292959031
Rad21l,4.849218910901839,-0.4149837258150723,0.9186959640957405,-0.45170953398443947,0.651478249004143,0.9974253518301344,1.3464565372590356,0.8333333333333334,1.4266851802135516,1.2662278943045193,1.1212554494456801,1.571657625072391
Rad23b,2054.2814543879576,0.09543763339824601,0.11663944267899318,0.8182277898986771,0.4132271297073693,0.9974253518301344,642.7679715757552,1.0,632.0660768900474,653.4698662614628,620.980272775551,664.5556703759592
Rad50,43.87944706249109,-0.21162071098520313,0.32778452555205384,-0.6456092173014943,0.5185324665039145,0.9974253518301344,15.936248742570177,1.0,16.12474941628397,15.747748068856389,17.661616919207166,14.210880565933193
Rad51,28.322400595589055,0.2012236588717676,0.4284094169441854,0.46969942982832164,0.6385697752853776,0.9974253518301344,7.6981609593223785,1.0,7.29555484823279,8.100767070411965,6.243750702905029,9.152571215739728
Rad51b,13.11095624113617,-0.3906429196012281,0.5831668843193474,-0.6698647164390572,0.5029440338890572,0.9974253518301344,4.170466780753332,1.0,4.543921769822224,3.7970117916844397,4.109277362936101,4.231656198570562
Rad51d,239.2537827919472,0.0035935564094799455,0.16276972771289358,0.02207754758807824,0.9823860965399528,0.9974253518301344,79.79406241156518,1.0,81.12712154563626,78.4610032774941,82.1809283404117,77.40719648271867
Rad54l,18.015436465927696,-0.4717252118082951,0.46863452590421933,-1.0065950879272336,0.3141293959400515,0.9974253518301344,6.346568207932688,1.0,7.041686797149469,5.651449618715908,6.856260933877082,5.836875481988295
Rad9a,140.51870271814536,-0.35450042977177293,0.1992302593656995,-1.779350340156238,0.0751823426277714,0.9974253518301344,48.660910990406876,1.0,49.2724995191399,48.04932246167385,51.82062107580432,45.50120090500943
Rae1,391.13183507301557,0.06267427212542886,0.17296055639399527,0.36236164725707803,0.7170817958394506,0.9974253518301344,129.66246577159976,1.0,124.77160748134351,134.55332406185602,132.8475049553795,126.47742658782005
Raf1,1992.111642909048,-0.04632850818344547,0.1097451105358648,-0.4221464442218159,0.6729181295767295,0.9974253518301344,654.9102919219335,1.0,651.7364615630618,658.0841222808054,665.2690574699087,644.5515263739585
Rag1,0.8065649071054201,-0.9669518911669616,2.2257960676132695,-0.43442968798297327,0.6639764430768105,,0.4032183239973044,0.75,0.3676491109915987,0.4387875370030101,0.5457030197339957,0.2607336282606131
Rag2,0.43293694177769804,0.4868394452115048,3.509957269720354,0.1387023851861001,0.889685333214965,,0.19331755429503242,0.4166666666666667,0.22393247662713392,0.16270263196293094,0.24500154148401757,0.14163356710604727
Rai14,36.88067889208707,-0.10056273540135958,0.35858381007986717,-0.28044415998302125,0.7791367609599036,0.9974253518301344,12.146602465752835,1.0,11.682422976864922,12.61078195464075,12.381449826543033,11.911755104962639
Rala,614.1208306075022,0.10412872129188501,0.14187902362259133,0.7339261198249792,0.4629937668834686,0.9974253518301344,193.6125830867453,1.0,193.14512364650616,194.08004252698447,188.50302168099338,198.72214449249722
Ramp3,809.749087445255,-0.08889745025699217,0.15127597188896438,-0.5876508287928393,0.5567666864007796,0.9974253518301344,234.46846384324377,1.0,235.0774049478839,233.85952273860366,206.82456924262962,262.1123584438579
Ranbp1,637.5010062927714,0.06617368803335,0.13487953211657053,0.4906132679653644,0.6237000004736057,0.9974253518301344,201.41770413854852,1.0,201.61964829160243,201.21575998549463,196.56198256628818,206.27342571080894
Ranbp2,616.5818860813482,0.011221976474726381,0.14504128252057016,0.07737091316146387,0.938328479336975,0.9974253518301344,205.8119909406748,1.0,204.77345201503942,206.85052986631013,212.22771099182262,199.39627088952693
Rangap1,913.5055706660228,0.140582466561323,0.20764513192804526,0.6770323255641683,0.4983854447970032,0.9974253518301344,301.6603874827833,1.0,296.0213982219443,307.29937674362213,307.60451140658273,295.7162635589837
Rap1a,588.22344354999,-0.07221996510782495,0.12090544568276229,-0.5973259905705098,0.5502897551980477,0.9974253518301344,181.0973057915816,1.0,183.31955510713377,178.8750564760294,171.8116086432494,190.3830029399138
Rap1gap,2529.3498558736105,-0.11007823110745264,0.17648520561599218,-0.6237249786646022,0.53280821585964,0.9974253518301344,806.3810740795847,1.0,818.3806109970891,794.38153716208,793.6173298968384,819.1448182623304
Rap2a,597.4589134052268,0.06086137389249955,0.15206467570814355,0.4002334770325639,0.6889845595715709,0.9974253518301344,186.79061219414828,1.0,184.32353202026687,189.25769236802975,180.1458829360627,193.43534145223393
Rapgef1,590.5130251251429,-0.07542885498201511,0.1274697292327899,-0.5917393520485492,0.5540251406994754,0.9974253518301344,180.59114281707022,1.0,182.4325093671392,178.74977626700124,170.05858401822283,191.1237016159176
Rapgef3,1287.3653011873162,-0.019930288187616725,0.18157026692916678,-0.10976625482074014,0.912594754037832,0.9974253518301344,452.027377592268,1.0,437.3399523211749,466.71480286336094,487.672891423871,416.3818637606649
Rapsn,7.912608308506975,0.41577647474045293,0.732080420996909,0.5679382521585131,0.5700768967486278,0.9974253518301344,2.101616007903863,1.0,2.09749342886991,2.1057385869378167,1.6457638636893446,2.5574681521183815
Rara,245.66882657117773,-0.49795971925820115,0.15843758216109322,-3.1429393990113716,0.0016726046447492974,0.16264088974181265,86.96187046138368,1.0,93.98145256830175,79.94228835446562,94.33775469013433,79.58598623263303
Rarb,78.72927459588949,0.13871213668480242,0.23480323772032582,0.5907590458783301,0.5546818790925534,0.9974253518301344,26.16034395588655,1.0,25.288348139339377,27.032339772433716,26.853051000604896,25.4676369111682
Rarg,131.4493484173438,-0.36099602655359786,0.20807814598762053,-1.7349060125472047,0.08275745402414081,0.9974253518301344,44.924728894820426,1.0,47.59930783959527,42.250149950045575,47.27874465246907,42.57071313717178
Rasd1,160.09803728790448,0.009384568379560145,0.19037646954314819,0.04929479153637295,0.960684370225477,0.9974253518301344,46.13578051711948,1.0,47.33573441628408,44.935826617954866,40.47373651999883,51.79782451424011
Rasgrf1,1765.4836560920382,0.08361141074348048,0.1794752196190621,0.4658660450225191,0.6413113870933858,0.9974253518301344,541.2816237247268,1.0,537.9251618445867,544.6380856048669,511.00718643193414,571.5560610175195
Rassf5,159.21701583707485,0.3576798482826241,0.22829354471210597,1.5667541048244849,0.11717217880422649,0.9974253518301344,48.3806900374247,1.0,45.77799816409391,50.983381910755504,45.28275327611512,51.478626798734275
Rax,4.041015952670744,-1.3544670018241534,1.0047475192682853,-1.3480670276355138,0.1776368252631324,0.9974253518301344,1.2766952849408733,1.0,1.6409426628631534,0.912447907018593,1.2459816960660108,1.3074088738157352
Rb1,761.4670372896156,-0.09702599008562342,0.1578982029192525,-0.6144844481557622,0.5388952467756477,0.9974253518301344,257.4312422374973,1.0,256.353137263596,258.5093472113986,268.469320915059,246.3931635599357
Rb1cc1,393.3444389402443,-0.06654595837232322,0.16136462469979035,-0.4123949626265866,0.6800499547526329,0.9974253518301344,122.21279335478259,1.0,126.64601478550884,117.77957192405633,117.16422963632418,127.261357073241
Rbbp4,2927.1869832955017,0.05704298843434341,0.09571977497866352,0.5959373436372851,0.5512170847862585,0.9974253518301344,911.568229255558,1.0,906.3987363973589,916.7377221137568,876.1615280406785,946.9749304704374
Rbbp7,891.8136909572214,0.03891867437610268,0.11950304799894619,0.32567097683103335,0.7446733052179595,0.9974253518301344,284.1960384269358,1.0,280.1092470234266,288.2828298304451,279.8342656918628,288.55781116200893
Rbck1,364.34694713098855,-0.03208004292236254,0.14876950741797426,-0.2156358751140601,0.829271589311621,0.9974253518301344,113.35788915146155,1.0,114.07472476813376,112.64105353478936,108.75375590434588,117.96202239857725
Rbfox2,428.2650489679634,0.09853796214706187,0.18690449329551398,0.5272102366809549,0.5980476007291442,0.9974253518301344,139.6374917707297,1.0,139.18350977017386,140.09147377128556,140.63657899200123,138.63840454945816
Rbfox3,356.9478390140542,0.23730130428053428,0.17801410349906616,1.3330477732725212,0.1825161267386921,0.9974253518301344,111.38085067309282,1.0,109.57992810738453,113.1817732388011,107.23126370278844,115.5304376433972
Rbl1,42.793507564200354,-0.14621770490175476,0.35348568828111987,-0.4136453320437427,0.6791338688937995,0.9974253518301344,13.715347231662847,1.0,14.235303066701384,13.195391396624316,13.559890494732189,13.870803968593512
Rbl2,366.46050454855526,0.09708864172885665,0.1645108516001425,0.5901655774346046,0.5550796474462257,0.9974253518301344,121.40711992849442,1.0,118.4660562451778,124.34818361181108,124.30921162545383,118.50502823153505
Rbm8a,303.8025049288388,0.14749805153071496,0.16453598281936016,0.8964486005024768,0.37001322036274586,0.9974253518301344,91.6230985745831,1.0,91.98154928273719,91.26464786642902,84.94122918867122,98.30496796049499
