,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Stat5b,332.81876873865417,0.01809399707903401,0.1435299409116516,0.12606426898880688,0.8996810509908054,0.9999089513852738
Stat6,16.26552606058208,-0.40362670416399166,0.5552231224976447,-0.7269630672949934,0.46724858073546427,0.9999089513852738
Stau2,291.69102645927774,-0.09169863536354711,0.17564941625503508,-0.5220548824961923,0.6016321186921774,0.9999089513852738
Steap1,11.47043050479934,-0.33421925255351,0.5691321234607768,-0.5872436975112045,0.5570400484740218,0.9999089513852738
Stim1,357.9990712616271,0.02766582030451732,0.1325106484900605,0.20878186485211042,0.8346185291077595,0.9999089513852738
Stim2,206.40766424328524,-0.023586806114359895,0.18909509027576052,-0.12473515880271065,0.9007332220617963,0.9999089513852738
Stimate,236.8815214360387,-0.04599469278736635,0.16463381325687904,-0.2793757362322683,0.7799564897364116,0.9999089513852738
Stip1,812.7847971778461,0.0034146686043739485,0.13245459175896931,0.02577991868026516,0.9794328790973401,0.9999089513852738
Stk11,392.1889899823703,-0.10035302758665145,0.12839072676214042,-0.7816220853128104,0.4344367036062988,0.9999089513852738
Stk3,201.64604175666955,0.14697952763298963,0.15679942253185147,0.9373728886222966,0.34856678169215194,0.9999089513852738
Stk32a,23.555494995831797,0.2171210794620763,0.414552786723077,0.5237477262626968,0.6004540157243987,0.9999089513852738
Stk38,251.8023224733681,0.04374930391897278,0.1454760399064697,0.30073202396147397,0.7636188469394412,0.9999089513852738
Stk38l,356.29099005202085,0.04150182188802887,0.15494241634273104,0.26785319906349764,0.7888123194104998,0.9999089513852738
Stk39,1042.7495706166335,-0.08410684002320036,0.1851474897900174,-0.4542694049948451,0.6496349340221984,0.9999089513852738
Stk4,205.47988533259763,-0.1941749149421266,0.17317153326996076,-1.121286572195577,0.26216589937586265,0.9999089513852738
Stmn2,1981.0376256945729,-0.046255468602157374,0.1397553466640025,-0.33097459028429166,0.7406636789039012,0.9999089513852738
Stmn4,1474.4882500600143,-0.005141704072359884,0.15689256662580006,-0.03277213307768248,0.9738563008539984,0.9999089513852738
Stom,235.66316709959062,-0.016931001423882052,0.19637906303276323,-0.08621591916373153,0.9312947761647102,0.9999089513852738
Stoml3,1.4507458016607389,-1.0221762934352276,1.8043904416664405,-0.5664939637405745,0.5710580351845602,0.9999089513852738
Stra6l,0.44324951403429075,2.2859282673584898,4.157634551771247,0.5498146214858235,0.5824465289026961,0.9999089513852738
Stra8,0.7452722588348597,2.99202064023503,3.147011352105441,0.9507498720121498,0.3417313647851493,0.9999089513852738
Strn3,1563.4120350949522,-0.04864908331679856,0.115180843151198,-0.42237130746592,0.6727540174686815,0.9999089513852738
Stub1,437.1260444444154,-0.08413909059331268,0.11987409067315974,-0.7018955482442023,0.48274430538923585,0.9999089513852738
Stx1a,165.0256409014339,0.07275317938756552,0.2122005015929142,0.34285111883069597,0.7317104667938984,0.9999089513852738
Stx8,291.0359537721667,0.11019283205397423,0.14535397400017744,0.7580998924311468,0.44839118410577194,0.9999089513852738
Stxbp1,2715.2028198154203,-0.07735704003201864,0.1457193951657932,-0.530863032638896,0.5955136965760739,0.9999089513852738
Stxbp4,466.8348074040154,0.12437077458176714,0.17413982028337638,0.7142006600177923,0.47510310882115714,0.9999089513852738
Stxbp5l,263.1299448814736,-0.22097243038219544,0.14622176704857964,-1.5112143345168383,0.1307338514027141,0.9999089513852738
Sucnr1,0.5494888630097537,2.554094423938716,3.377591042264778,0.7561881802677087,0.44953637838368443,0.9999089513852738
Sufu,504.25710851198295,-0.09021716064313424,0.12190975144607297,-0.7400323565013747,0.45928036133307615,0.9999089513852738
Sulf1,75.48613214501768,-0.32006745473093845,0.32423843325193774,-0.9871360761302521,0.32357593415909924,0.9999089513852738
Sulf2,200.89716983178326,0.1689798991336585,0.21759235323821172,0.776589326871546,0.43740110053085035,0.9999089513852738
Sult1a1,688.8553557430869,0.0730665221018322,0.2653788631175893,0.27532909457621896,0.7830634136853047,0.9999089513852738
Sult2a8,0.4612623283869004,-0.8346873685260632,3.3313790128876266,-0.25055310887684296,0.8021596390922944,0.9999089513852738
Sumf1,86.93808934920442,0.015902851825329342,0.21674869108177974,0.07337000166395083,0.9415116884430301,0.9999089513852738
Sumo1,553.2118516624258,-0.04317680346636544,0.15512461884935755,-0.2783362420912357,0.780754257670256,0.9999089513852738
Sumo3,561.6466575140573,-0.1050130048943647,0.12054351901616961,-0.8711625954795491,0.3836653800744727,0.9999089513852738
Sun1,465.80946601749224,-0.008523936734056846,0.14084135818563565,-0.06052154597104843,0.9517402560983026,0.9999089513852738
Supt16,302.49245909961604,0.04402922655678714,0.1452604522700721,0.30310539357902333,0.7618095439079877,0.9999089513852738
Supt20,200.58646344094106,0.21371626370005706,0.19607768031798084,1.0899571198183882,0.2757320332912483,0.9999089513852738
Supt3,147.6659741476358,0.016177575644628617,0.18758240710156043,0.08624249946781945,0.9312736468499212,0.9999089513852738
Supt5,452.59759306262526,0.06763193343020286,0.1281530371343029,0.5277435084064795,0.597677370959656,0.9999089513852738
Supt6,534.801689577968,-0.03564334453818988,0.13471673417304827,-0.26457993327246765,0.7913330803142911,0.9999089513852738
Suv39h1,113.44725398926987,0.17035564895907146,0.2235799683469506,0.7619450446236496,0.4460928041793577,0.9999089513852738
Suz12,570.8754556093096,0.06863005753012738,0.12729851255060043,0.5391269399384956,0.5897992679575339,0.9999089513852738
Sv2a,982.2876813666882,-0.07513015537719994,0.12000169520865947,-0.6260757837342489,0.5312652350810809,0.9999089513852738
Sv2c,52.5550657299219,0.34140939692911687,0.31551463162828297,1.082071519685785,0.2792207497407947,0.9999089513852738
Svil,180.47060945275692,0.07279098493585126,0.18855415852500518,0.3860481545741038,0.6994610056714646,0.9999089513852738
Syce2,14.601565580965461,-0.2681754593388008,0.5796358747591037,-0.4626619417755231,0.6436067019742757,0.9999089513852738
Sycp1,0.14774983801143024,0.9543856482214617,4.427724182917884,0.21554767388254945,0.8293403470759629,0.9999089513852738
Sycp3,7.1583351795060866,-0.5048108081430654,0.7803742559466934,-0.6468829594213941,0.5177076953137538,0.9999089513852738
Syk,17.041409284462087,-0.5824671283767464,0.4591291653854937,-1.2686345636258933,0.20457143087851726,0.9999089513852738
Syn1,1687.2491889332705,0.01053113929915561,0.19317254420671248,0.0545167499988317,0.9565234638652146,0.9999089513852738
Syn2,1592.1552275377696,-0.08130061045432892,0.14568373146257207,-0.5580623837550182,0.5768017858787042,0.9999089513852738
Syn3,83.70897766729887,-0.014286707493694371,0.22410068947960976,-0.06375128754342486,0.9491682662156015,0.9999089513852738
Syncrip,438.4611529738598,0.09216341362329435,0.13168422830494028,0.6998819434159734,0.48400103475789924,0.9999089513852738
Syne1,2979.9619154210213,0.0031249713023759323,0.12866477126805453,0.02428769951228922,0.9806231246055377,0.9999089513852738
Syne4,59.21315766956703,0.12272211392008368,0.27803785638156925,0.4413863475902512,0.6589333241810553,0.9999089513852738
Syngr3,559.7664186971878,-0.005355220761513905,0.11538776185442683,-0.046410647675704554,0.9629829500409451,0.9999089513852738
Synj2bp,190.21757900989152,0.18756505064001103,0.16126015605126692,1.163120855348679,0.2447804716439239,0.9999089513852738
Synpo,41.450024557561214,-0.0854961244306956,0.3423416308053867,-0.24973919832524885,0.80278904259193,0.9999089513852738
Synpo2,440.0935725328363,0.12523274959016084,0.281539946498509,0.4448134310873859,0.6564545873076327,0.9999089513852738
Syp,1270.4835568149888,-0.03937853686157931,0.12063494519230478,-0.32642727858669623,0.7441011015141865,0.9999089513852738
Sypl2,126.57069029894956,-0.21051863970146736,0.183232357627299,-1.14891628546127,0.250590501697456,0.9999089513852738
Syt2,68.20536290119831,-0.4197018359407319,0.36130872029477923,-1.1616155724066437,0.24539165371842386,0.9999089513852738
Syt4,248.41561720562228,-0.041164676395846034,0.17759580264190966,-0.231788565852805,0.8167022383612933,0.9999089513852738
Syt6,26.477183396431695,-0.008795869565358987,0.39694374995631754,-0.02215898239064589,0.9823211368599444,0.9999089513852738
Syt9,98.51674320161972,-0.11747891751041957,0.23638585457136785,-0.4969794733421801,0.6192035264809477,0.9999089513852738
Sytl5,86.07175456524526,-0.11849664271342383,0.3868356729578806,-0.3063229453668457,0.7593587705047358,0.9999089513852738
Szt2,122.09082295021817,4.386108358948177e-05,0.19593436272039094,0.00022385600453389554,0.9998213887516312,0.9999089513852738
T,1.6326061037842583,-2.0446268449532545,1.6089677569836258,-1.2707693091292085,0.2038107301829869,0.9999089513852738
Taar5,0.8618355272134172,-0.3449787733536957,2.7097264681827626,-0.12731129042152012,0.8986940245582392,0.9999089513852738
Tab1,164.16100670736512,0.04596275518208088,0.17872957506997922,0.25716367962092884,0.7970524207647356,0.9999089513852738
Tac1,91.27603857523901,-0.1850962893319956,0.2763740244175868,-0.6697311359924503,0.5030291995156448,0.9999089513852738
Tac2,58.93168622232077,0.45427682557239646,0.39147459192794776,1.1604248013521339,0.24587589391231612,0.9999089513852738
Tacr1,6.908894201945009,-0.28092004564727513,0.7808065041513049,-0.359781897504325,0.7190102416383931,0.9999089513852738
Tacr2,0.39156679165021196,2.0604664965273884,4.308718898807982,0.4782086148849074,0.6325017315109325,0.9999089513852738
Tacr3,15.14751093670108,0.2580638156225668,0.49635175108899265,0.5199212354068993,0.6031184739600628,0.9999089513852738
Tacstd2,4.211468846904349,-0.2525829717560194,0.9820142823800155,-0.2572090613018966,0.7970173893664434,0.9999089513852738
Taf11,152.637428688928,-0.17007170021161566,0.19007418393120007,-0.8947648580891734,0.3709127995993141,0.9999089513852738
Taf12,195.70928825043688,0.05160707797513895,0.16248552344709233,0.3176103130931721,0.7507805502138535,0.9999089513852738
Taf15,429.3601786558559,-0.05787806874112371,0.13260974678676746,-0.43645410796379797,0.6625072887960449,0.9999089513852738
Taf4,328.97280303083267,0.08855208702309968,0.15480440677352691,0.572025621677864,0.5673046167466678,0.9999089513852738
Taf5l,192.84411729244812,-0.04264740640552403,0.17666679981955627,-0.24140023167388092,0.8092449332101705,0.9999089513852738
Taf6l,12.032290641405217,-0.1875226307694533,0.5418216743159247,-0.34609658427970685,0.7292701303443104,0.9999089513852738
Taf9,425.85458404168827,-0.008024864793193389,0.1271654555666672,-0.0631056976710653,0.9496823372591267,0.9999089513852738
Tagln,31.339801988766933,-0.31891932585445104,0.4351648198275033,-0.7328701938287858,0.46363760387808495,0.9999089513852738
Tal1,1.9043161119406147,0.004126569440166643,1.3007801348449382,0.0031723804274260063,0.9974688108816112,0.9999089513852738
Tap1,139.60634752085534,0.1117919633228787,0.34352683489551994,0.32542425210210735,0.7448600030200031,0.9999089513852738
Tardbp,1624.126748268589,-0.027807303955208793,0.11527327935678469,-0.24122939947897065,0.8093773261059072,0.9999089513852738
Tas1r1,1.2587089994949843,-1.6306973133791158,1.8476148100134357,-0.8825959310032038,0.37745462781978767,0.9999089513852738
Tas1r2,0.9703048327494218,-0.07065719664291668,1.8511332413455712,-0.03816969792598864,0.9695523808343216,0.9999089513852738
Tas1r3,10.70901685224811,-0.6377923087119394,0.612724554545826,-1.0409119464531573,0.29791641671454494,0.9999089513852738
Tbc1d1,235.38718088944896,0.2499471066158913,0.2091079053761653,1.1953020435370922,0.23196904165446874,0.9999089513852738
Tbc1d22a,121.16689436058759,0.04813948915462927,0.19292172441514518,0.24952860700663584,0.802951915384042,0.9999089513852738
Tbck,436.3745152080121,0.09905783748028539,0.12251118365107934,0.8085615902823143,0.418767365676865,0.9999089513852738
Tbk1,345.11930914523197,0.13972760155960715,0.1357838384744259,1.0290444218508672,0.30345880102278144,0.9999089513852738
Tbl1xr1,360.73409431704084,-0.003448357156548298,0.12743256279374676,-0.027060251170884498,0.9784116781121182,0.9999089513852738
Tbp,259.51909390849306,0.1570368421794097,0.14455400286417364,1.0863541587773617,0.2773223344686383,0.9999089513852738
Tbpl1,315.03293126314003,-0.00906697248118355,0.13208322614285267,-0.06864590414665749,0.9452714787955876,0.9999089513852738
Tbpl2,0.4865192149142819,0.9200296512650015,2.8819249511055407,0.3192413636281775,0.7495434929959728,0.9999089513852738
Tbr1,22.469288329351382,-0.28748080504820517,0.5594861873325079,-0.5138300311198793,0.6073708296728721,0.9999089513852738
Tbx1,11.314333852879313,-0.26121052629915653,0.5653932409677607,-0.4619979641993121,0.6440827803608437,0.9999089513852738
Tbx18,7.737879130627875,-0.7215778119108903,0.758276561983657,-0.9516024206567028,0.34129865343305077,0.9999089513852738
Tbx2,22.6418219645838,0.2562865073541887,0.43781615554043923,0.5853747151879977,0.5582957863887539,0.9999089513852738
Tbx20,0.5814716381783519,0.021594025397438342,3.0165518771385753,0.0071585128573760475,0.9942883818941505,0.9999089513852738
Tbx21,1.259874825666791,-0.7798073115970604,1.6546355836080584,-0.4712864387315009,0.6374361986290862,0.9999089513852738
Tbx3,20.018106901480504,0.13717099300154528,0.4186977133936508,0.3276134275722208,0.7432039680583596,0.9999089513852738
Tbx4,1.6958771443688008,0.12234000403037902,1.5306511721004692,0.07992676990048314,0.9362954986338762,0.9999089513852738
Tbx5,0.0,,,,,
Tbx6,20.524250861471604,0.6127109649720963,0.4359765509266284,1.4053759626976152,0.1599095106456757,0.9999089513852738
Tbxa2r,2.770759543338611,0.4647288543761731,1.2326777061775864,0.3770075925338603,0.7061679625213234,0.9999089513852738
Tcaf1,848.5307701622452,0.03974077851001979,0.11749297813593892,0.3382396049578372,0.7351826323687951,0.9999089513852738
Tcam1,2.914661091907617,-0.055796195464253,1.094670339423882,-0.05097077490344553,0.9593488085147416,0.9999089513852738
Tceal5,883.4701811288186,-0.07667597769196262,0.1332567024018895,-0.5754005337811466,0.5650204432247805,0.9999089513852738
Tceal9,215.66820093895538,-0.14059736056895605,0.15050598251883643,-0.934164597419639,0.35021899449750504,0.9999089513852738
Tcf12,529.863716323195,0.024089438187870106,0.13167471839937628,0.18294657076695303,0.8548399413014844,0.9999089513852738
Tcf21,0.0,,,,,
Tcf3,213.13220062572785,0.00814056505339173,0.17911817142345085,0.04544801339081744,0.963750211347854,0.9999089513852738
Tcf7,29.32661553340309,0.023707765570937817,0.379039077668395,0.06254702210857194,0.9501272169883455,0.9999089513852738
Tcf7l1,220.3582947467278,-0.08323704208787691,0.15836759668338027,-0.5255938956647193,0.5991703989307077,0.9999089513852738
Tcf7l2,1534.041110641738,-0.05724227568379822,0.1267378525165251,-0.4516588733924974,0.6515147502964798,0.9999089513852738
Tcof1,100.69240646410562,-0.11129393874394343,0.21391429942325713,-0.5202734882334068,0.6028729714465322,0.9999089513852738
Tcp1,884.1109593784009,0.00034081190774520154,0.14667268019029034,0.002323622281279913,0.9981460193249712,0.9999089513852738
Tctn1,62.584956698452366,0.17471692624283416,0.38152289042428233,0.4579461170692425,0.6469911533878598,0.9999089513852738
Tdg,327.2687715505113,-0.036448743949353664,0.14546302998884375,-0.25057049858062963,0.8021461928950504,0.9999089513852738
Tdgf1,46.24411792273211,-0.29296410219887253,0.4435419200177299,-0.660510515414556,0.5089262727078989,0.9999089513852738
Tdh,0.7351000254867482,2.974223120945223,3.1545582335477538,0.942833481187723,0.3457660832878735,0.9999089513852738
Tdrd1,1.567674423981254,-0.32584639481935285,1.4620552645671432,-0.22286872645393682,0.8236376769092184,0.9999089513852738
Tdrkh,310.05439968740893,-0.03645407625504812,0.14219065483198148,-0.2563746281225289,0.7976615771427632,0.9999089513852738
Tead1,635.3903452445837,0.09870957194336066,0.11248459257238407,0.8775386004962489,0.3801941622424617,0.9999089513852738
Tead2,13.519183668772087,0.25582830833284853,0.585525413028179,0.43692093057032955,0.6621686920115322,0.9999089513852738
Tead3,113.23970143354234,-0.012364358495950464,0.22104340319514457,-0.05593633791927639,0.9553925226603515,0.9999089513852738
Tec,72.78528123100038,-0.11581942736535852,0.34525815601305154,-0.3354574695723634,0.7372800222333615,0.9999089513852738
Tecpr2,389.7570209259418,0.04111085634454854,0.13322343340992812,0.30858577423125366,0.7576366435939093,0.9999089513852738
Tecr,342.79850946691437,-0.04846461132532369,0.14560108754155537,-0.3328588552711985,0.7392408287967211,0.9999089513852738
Tectb,2.353529653731365,-0.9185532647527497,1.2767034282935097,-0.7194727016442047,0.47184971610736626,0.9999089513852738
Tek,72.68962978684102,0.07311238883187784,0.27303244644337277,0.26777912216759714,0.7888693421191957,0.9999089513852738
Tenm1,130.35076422248383,-0.01788437425043759,0.19713986249289328,-0.09071921844869048,0.927715699485952,0.9999089513852738
Tenm4,221.08524689316167,-0.27194565578002,0.2372418025823772,-1.1462805155747906,0.2516791022896636,0.9999089513852738
Tent5c,12.291336516864627,0.1902191519950043,0.5559393027127377,0.3421581296138248,0.7322318933121347,0.9999089513852738
Tepsin,159.5778985967643,0.159533080682778,0.1848679808507108,0.8629567973245087,0.3881612208123253,0.9999089513852738
Terf1,189.44685207129677,-0.04991542610922727,0.18367451464984133,-0.27176021782001963,0.7858063959027842,0.9999089513852738
Terf2,405.2803939274732,-0.11188312314367639,0.1430144104454637,-0.7823206262584376,0.43402616792972315,0.9999089513852738
Tert,4.402012646708497,0.13516058063501538,0.9884344733190091,0.1367420747489383,0.891234671041507,0.9999089513852738
Tesmin,23.96124941635739,0.24459088435055693,0.4041621691503875,0.6051800564726914,0.5450593656737552,0.9999089513852738
Tespa1,0.5092958862005762,-0.8359648163784755,3.2322376600066933,-0.2586334621126667,0.7959180624246445,0.9999089513852738
Tet1,320.90372438141003,0.06293621222434687,0.13200648500203369,0.4767660636019304,0.6335287138878946,0.9999089513852738
Tet2,484.15519194375884,-0.048829650334545005,0.1173329686881698,-0.4161630859636495,0.6772906694683156,0.9999089513852738
Tet3,241.89850896220483,-0.023680109203191742,0.1606214633214997,-0.14742805048285276,0.8827941663390287,0.9999089513852738
Tex101,1.3483547421276991,0.1747457566523303,1.8422398643956583,0.09485505119587409,0.9244299594210891,0.9999089513852738
Tex19.1,1.0940610394942258,0.14770811515529755,2.008105297869856,0.07355596109027865,0.9413637141218751,0.9999089513852738
Tfam,143.07651451004497,0.19266975403340889,0.17889669104793396,1.0769889197211846,0.2814852158379685,0.9999089513852738
Tfap2a,2.571750860545217,1.4351260782249857,1.21830277775807,1.1779716047811328,0.23880792660393868,0.9999089513852738
Tfap2b,1.8700016844284029,-0.18572709984541133,1.411981001946723,-0.1315365430479207,0.8953508805197959,0.9999089513852738
Tfap2c,1.0370210745042454,0.9970804916485774,2.0013975602945586,0.49819211906195726,0.6183486366689175,0.9999089513852738
Tfap2d,1.6098933939508508,-0.5300052599389187,1.790779139542242,-0.29596349892393675,0.7672579568857106,0.9999089513852738
Tfeb,273.9887353110496,-0.12318106180628054,0.15579393872256386,-0.7906665870078554,0.42913857898801633,0.9999089513852738
Tfpi,16.326374560132777,-0.41422204271531565,0.48090875192274535,-0.8613318868895478,0.3890552783760891,0.9999089513852738
Tfrc,1061.0205978219167,-0.059069468181982984,0.14152443775603066,-0.4173799883509229,0.6764004898849931,0.9999089513852738
Tgfa,60.32106971028171,0.14314798982597132,0.2645374800784737,0.5411255515986135,0.5884210475346339,0.9999089513852738
Tgfb1,36.98887402956381,-0.0019390852430476104,0.35127728608816167,-0.005520098565555842,0.9955956209484417,0.9999089513852738
Tgfb1i1,16.82840527964768,-0.37081252708560863,0.4720944926817681,-0.7854625140386203,0.4321824404713511,0.9999089513852738
Tgfb2,290.09283771247095,0.04808051020378747,0.17323902244074163,0.27753856796458176,0.7813665955209395,0.9999089513852738
Tgfb3,107.56781186844303,0.1873295992284421,0.24215136196398573,0.7736053917231445,0.43916418266499335,0.9999089513852738
Tgfbr1,147.3160133213582,0.18420682982231107,0.19231361645550749,0.9578460080850699,0.338140415466909,0.9999089513852738
Tgfbr2,61.21037207108892,-0.0013231241543733552,0.2680175314884791,-0.004936707487100449,0.9960610933140847,0.9999089513852738
Tgfbr3,119.15848145100426,-0.09303567558039552,0.23011646545740314,-0.40429821219211,0.6859934400030891,0.9999089513852738
Tgif2,11.324446391468662,-0.19004785992654405,0.6043310186273994,-0.31447642776668094,0.7531592169269671,0.9999089513852738
Tgm2,84.3549604583642,0.193580858600234,0.2843610349910995,0.6807573288171955,0.49602505454211765,0.9999089513852738
Tgs1,160.85382732583093,0.07306642581337489,0.18220145660208695,0.40101998730419575,0.6884054084089759,0.9999089513852738
Th,21.550437566730977,-0.19309394270816463,0.5808536166195462,-0.33243133413188236,0.7395635813681415,0.9999089513852738
Thap12,582.1867439017487,-0.056345813146258264,0.16116043671325464,-0.34962559233139695,0.7266197017804725,0.9999089513852738
Thbd,3.974761107202134,-0.5144118277540709,1.1618646612736039,-0.4427467715475458,0.6579489079297518,0.9999089513852738
Thbs1,11.740190165355912,-0.1002489692314296,0.6315712818515203,-0.15872946112676115,0.8738820258128566,0.9999089513852738
Thbs2,277.71930801321486,-0.1297419583925726,0.2541931670316076,-0.510406947234895,0.6097663907633957,0.9999089513852738
Thbs3,149.1780206820404,0.15179763370413504,0.27439948191728586,0.5531994180291218,0.5801268654354317,0.9999089513852738
Thbs4,10.091630719112755,-0.6483678330462742,0.6639741663971207,-0.9764955714534346,0.3288189414082885,0.9999089513852738
Themis,0.4635939807305139,2.3494437346911075,3.5068693487505143,0.6699547377002244,0.50288664417994,0.9999089513852738
Thpo,1.643601036312505,1.2246783840543782,1.511593710888155,0.8101901822115969,0.4178308792577594,0.9999089513852738
Thra,1383.0304089967203,0.034634982837526446,0.12204826377219202,0.28378103683780403,0.7765781877650471,0.9999089513852738
Thrap3,465.83615631482826,0.07128874495354308,0.12584220031940216,0.5664931539070672,0.5710585855485458,0.9999089513852738
Thrb,358.87835884557967,-0.12172386615609539,0.13535809014629202,-0.8992729287517203,0.3685073031518188,0.9999089513852738
Thumpd1,366.94193047953854,-0.06835885107780472,0.1354668975187672,-0.504616643105261,0.6138281180207321,0.9999089513852738
Tiam1,767.3579804106757,0.030536795261818697,0.26841859090495146,0.11376557472739265,0.9094236287581563,0.9999089513852738
Ticam1,53.749739512187894,-0.01548226011579078,0.2706694634650587,-0.05719987736181927,0.9543859758531905,0.9999089513852738
Ticam2,1.7617372193074274,-1.4034769436464574,1.703335304530473,-0.8239581131874255,0.4099633585173018,0.9999089513852738
Tie1,35.56967511604518,0.2820118445931481,0.34384222244039386,0.8201780531535383,0.41211461133671656,0.9999089513852738
Tigar,44.70688742732824,-0.09101165234118976,0.30727766173547133,-0.29618701153596944,0.7670872673698826,0.9999089513852738
Tigit,0.1429859810777457,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
Timeless,12.772022334225753,-0.2885739804139102,0.517954598730768,-0.5571414581916098,0.5774307837568817,0.9999089513852738
Timm50,173.36996036799906,0.11133393356557408,0.1799951968762305,0.6185383582325825,0.5362205208051438,0.9999089513852738
Timmdc1,293.05268780119826,-0.02649730293185157,0.1469294921235761,-0.18034026082092372,0.8568854502141472,0.9999089513852738
Timp1,8.134395933965411,1.9283089905472548,0.9202615186146569,2.0953923982935767,0.03613612472481249,0.9999089513852738
Timp4,952.020497950336,-0.018460388822974665,0.1521960467411561,-0.12129348441205402,0.9034585806025593,0.9999089513852738
Tiparp,525.6394022874222,0.2754053225823548,0.14806975326262517,1.8599701594280353,0.0628897479462746,0.9999089513852738
Tirap,46.19818920644568,0.1372599733421552,0.29770397210518557,0.4610619481209278,0.644754161050284,0.9999089513852738
Tjp1,984.9762869850377,-0.018528752956264053,0.11936066536004931,-0.15523332498501413,0.876637377175755,0.9999089513852738
Tjp2,488.92628457564234,0.16433974592113215,0.15786089008406567,1.04104155141667,0.2978562641887349,0.9999089513852738
Tjp3,3.7291715422409877,-0.30291458539598054,0.9570631390731796,-0.31650428590251967,0.7516197725748878,0.9999089513852738
Tlcd1,2582.4594538469923,-0.10663391544056491,0.11882384247761114,-0.897411775424254,0.36949923139761254,0.9999089513852738
Tle1,625.0000138825504,0.12755380937194552,0.1478643238793091,0.8626408725613787,0.38833495071772506,0.9999089513852738
Tle4,1532.6644206349413,-0.03420936773973759,0.11223097137572206,-0.30481218615860434,0.7605091997205663,0.9999089513852738
Tle6,23.85692552605876,0.323868852808368,0.38840567969315487,0.8338417014504739,0.40437019262643614,0.9999089513852738
Tll1,17.84827103814962,-0.30891661422344596,0.5522308128265736,-0.5593976414359556,0.5758903706804553,0.9999089513852738
Tln1,92.51907708167401,0.154850805304248,0.24883681443373,0.6222986162905076,0.5337455308863752,0.9999089513852738
Tlr1,3.503125971746216,0.6350694973487855,1.0646100651387125,0.5965277974955456,0.5508226895708422,0.9999089513852738
Tlr11,0.3158441427190837,1.7894679528614503,4.330318880447699,0.41324161159153305,0.6794296038331583,0.9999089513852738
Tlr12,0.4474920642769111,-0.7944632352896404,2.936703512870298,-0.27052892190439126,0.7867533696621869,0.9999089513852738
Tlr13,2.0675576915758738,-0.6019689156282136,1.3455977818078986,-0.44736170330143465,0.6546139222729248,0.9999089513852738
Tlr2,55.009168861694555,0.8828773899298501,0.34098119102528335,2.5892260721923095,0.009619192032943029,0.9999089513852738
Tlr3,804.4911143741633,-0.15993772239100562,0.10755908195949646,-1.486975525239546,0.13702127518238594,0.9999089513852738
Tlr4,15.767168189065595,-0.07864901772754314,0.562685551928049,-0.1397743685759325,0.8888382653761001,0.9999089513852738
Tlr5,30.819245906063216,-0.5073923320076594,0.35118689351581117,-1.4447929047922043,0.14851606463354214,0.9999089513852738
Tlr6,2.4341732558818983,1.3113772890375162,1.3043965899181023,1.0053516692494973,0.31472754338806264,0.9999089513852738
Tlr7,2.746482185755377,0.1417119828563263,1.356053011859552,0.10450327650686533,0.9167699682418944,0.9999089513852738
Tlr8,0.5067108520189079,-2.4601365174381487,3.0747093748546,-0.8001200170518509,0.4236412646528316,0.9999089513852738
Tlr9,3.135248295716051,0.6125077137205586,1.264229676860043,0.4844908523598647,0.6280375548282591,0.9999089513852738
Tlx1,1.3010807990561781,-0.14148097052257727,1.80922768906924,-0.07819964915270691,0.9376692411001476,0.9999089513852738
Tlx3,0.0,,,,,
Tmco5,4.206620388526078,-0.20860617962035313,0.8896100219261032,-0.23449171488502107,0.814603264477497,0.9999089513852738
Tmem106b,1919.2827968955332,-0.12385945435893214,0.10703327732693724,-1.1572050996868823,0.24718857470839795,0.9999089513852738
Tmem108,15.089140631839951,0.35800986968303,0.4795944826003885,0.746484546156328,0.4553747635116524,0.9999089513852738
Tmem109,410.1686778549509,-0.04286318664509432,0.14371420731047013,-0.29825295248990724,0.765510109490423,0.9999089513852738
Tmem119,37.05676918938511,-0.21119097329037553,0.3224093106776233,-0.6550399330791818,0.5124420438514775,0.9999089513852738
Tmem120a,131.8677270712466,0.10245227602669099,0.1864770141667391,0.5494096764927978,0.5827243349291604,0.9999089513852738
Tmem163,153.68963672403473,-0.15559260972583455,0.24247960866367618,-0.6416729661653506,0.5210855456112348,0.9999089513852738
Tmem173,42.64245332693759,-0.17101718493146673,0.30812134203929414,-0.5550319357938446,0.5788728166971822,0.9999089513852738
Tmem176a,689.7371431008651,0.1780113163546508,0.159250758509512,1.1178051396472202,0.2636502259358988,0.9999089513852738
Tmem259,277.00611446964723,0.08053738648307884,0.1572412580186042,0.5121899143897078,0.6085181010011842,0.9999089513852738
Tmem35a,452.5641774873206,-0.07853892182924728,0.17820188312673116,-0.4407300329895676,0.6594084514569936,0.9999089513852738
Tmem41b,483.82109599487893,-0.16031965967606607,0.1336736340576092,-1.1993364346403064,0.2303971533351452,0.9999089513852738
Tmem43,159.9809807906777,-0.004057060927960128,0.21876997678519278,-0.018544870679141227,0.9852041820850067,0.9999089513852738
Tmem63b,1216.1970044326338,-0.02090493958701559,0.10630282814371361,-0.19665459472774935,0.8440978443038234,0.9999089513852738
Tmem94,519.8754790044107,-0.18333114372653841,0.15347636963718728,-1.1945235879629337,0.23227321941321422,0.9999089513852738
