,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Aebp2,496.37636880171596,0.0028079181112236474,0.12177740782529842,0.023057791764231672,0.9816041740190935,0.9996486686719476,152.6193028267736,1.0,150.08052940687278,155.15807624667445,149.85404234335218,155.38456331019503
Afap1l2,217.2040364291072,-0.2553683766830038,0.2845270148250777,-0.8975189116576499,0.3694420866283401,0.9996486686719476,58.32730622359359,1.0,58.28512607901454,58.36948636817266,65.4832095380138,51.171402909173395
Afdn,518.8756092974626,0.06728590226792751,0.12717082773807215,0.5290985634418701,0.596737077943861,0.9996486686719476,149.63980572268767,1.0,147.6032792981813,151.67633214719402,156.7106524585089,142.5689589868664
Afg3l2,860.9765301822331,0.10564589462971549,0.10354619810406104,1.020277871752899,0.3075966948788419,0.9996486686719476,260.90021507826566,1.0,256.18731973494374,265.6131104215876,260.04384262941386,261.7565875271174
Afp,0.8596924264421294,-0.5113252165697205,2.3893558022349572,-0.21400128691232873,0.8305460536174515,0.9996486686719476,0.2603203820329503,0.6666666666666666,0.24845830647157285,0.27218245759432774,0.2614603059614066,0.2591804581044939
Ager,30.919375567973535,-0.06743802172666392,0.3865249901493562,-0.17447260447663515,0.8614940590060861,0.9996486686719476,7.6298713927344926,1.0,7.897995746199395,7.361747039269589,9.346742140881338,5.913000644587644
Agl,1847.3996493334369,0.036333390902683685,0.1086893778939151,0.334286492449579,0.7381633822185119,0.9996486686719476,534.4598924280625,1.0,534.0597311774355,534.8600536786895,557.8246515859934,511.0951332701317
Ago1,382.506128966073,0.01991955491213794,0.1352065480747035,0.14732685062806358,0.8828740399811442,0.9996486686719476,113.44424667372711,1.0,112.40115788008667,114.48733546736757,115.52530729964059,111.36318604781367
Ago2,508.10056890179766,-0.07059299055221774,0.11997173321336213,-0.5884135259317507,0.5562547610943122,0.9996486686719476,147.91487476865734,1.0,152.56454172582025,143.2652078114944,153.3761101970145,142.45363934030013
Ago3,535.5999933739082,-0.051363010677177294,0.1308436544388846,-0.39255255363696906,0.6946499886739872,0.9996486686719476,160.34728173842785,1.0,163.5007177779637,157.19384569889206,161.64676009765367,159.0478033792021
Agpat3,6144.20539737881,0.008903229729702122,0.08194378013666069,0.10865046395045329,0.9134797331975457,0.9996486686719476,1822.210212976345,1.0,1806.6842025678254,1837.7362233848646,1854.6315701439146,1789.7888558087755
Agpat4,381.6042948595254,-0.005234662419050016,0.18958224485110306,-0.027611564696690318,0.977971957888856,0.9996486686719476,108.29279908262954,1.0,104.76032724241536,111.82527092284374,115.17536345187324,101.41023471338583
Agps,666.805718720041,-0.02537404581845154,0.10689106863965017,-0.2373822821810511,0.8123602337291596,0.9996486686719476,204.69115228991794,1.0,208.60526525258982,200.77703932724617,201.28412496021232,208.09817961962366
Agr3,6.267454431067031,0.19711402850989224,0.7647540515557419,0.2577482631296983,0.7966011955924288,0.9996486686719476,1.8181908254043184,0.9166666666666666,1.5106713912438314,2.125710259564805,1.8924979129145492,1.7438837378940875
Agrn,567.6829750943625,0.12205790798822493,0.11406957430302508,1.070030362907982,0.2846056419856752,0.9996486686719476,152.14005012590565,1.0,149.94566494538245,154.33443530642884,171.474999542481,132.8051007093303
Agrp,0.6883713595231642,1.5304957869142175,2.6615798982413645,0.5750328171344736,0.5652691026503547,0.9996486686719476,0.19636101029930153,0.5,0.1483058883954541,0.24441613220314892,0.2086723537248918,0.18404966687371127
Agt,772.369724953444,-0.37447137607151204,0.5092435223504033,-0.7353483346104177,0.4621273784683406,0.9996486686719476,213.42858368761816,1.0,217.7951335803666,209.0620337948698,232.93314885620944,193.924018519027
Agtr1a,1.9625448569845094,1.0351989000938624,1.5316916017510196,0.6758533499239859,0.4991337585893374,0.9996486686719476,0.48272668273524405,0.75,0.3350953155159477,0.6303580499545403,0.5903733127458403,0.3750800527246478
Agtr1b,1.114154882730992,-2.3972604467530108,2.3236495498027256,-1.0316790012317194,0.302222517675211,0.9996486686719476,0.18944341130345962,0.3333333333333333,0.328802465524285,0.05008435708263428,0.334852717311686,0.044034105295233265
Agtr2,1.0141224386253533,2.25796966485002,2.1855053778686155,1.0331567644331647,0.3015305424286616,0.9996486686719476,0.337499383414785,0.75,0.1893313597140309,0.4856674071155392,0.3076183734769781,0.3673803933525919
Agtrap,86.79307572884345,-0.04798727768636055,0.23925211373658392,-0.20057201141050082,0.8410332449689215,0.9996486686719476,24.102985010131505,1.0,24.201112897705567,24.004857122557453,26.203241982640673,22.002728037622337
Agxt2,0.0,,,,,,0.03343445772353918,0.16666666666666666,0.044034105295233265,0.022834810151845093,0.0,0.06686891544707836
Ahi1,1202.2793002611982,0.02907438889693293,0.12906593606112157,0.22526771806903578,0.8217710115210386,0.9996486686719476,357.6185005120574,1.0,347.63713688893927,367.5998641351755,363.03326961416116,352.20373140995366
Ahr,38.477105508678896,0.1560404845613114,0.33033979219185733,0.4723635730529399,0.6366673004304892,0.9996486686719476,10.045208567448912,1.0,9.723850549361137,10.366566585536683,11.613920488955563,8.47649664594226
Aicda,0.16083751236504049,0.9984389980029146,4.425808298263116,0.22559472320451532,0.8215166453362732,0.9996486686719476,0.10293000459249714,0.3333333333333333,0.04741388098262423,0.15844612820237003,0.048506748840979746,0.1573532603440145
Aida,565.0782782530872,-0.12492796310455855,0.13666686146444731,-0.9141057441862559,0.36066128449796264,0.9996486686719476,182.0329503874719,1.0,182.86463727636522,181.20126349857858,170.53995158164986,193.52594919329397
Aif1,203.12670670477016,0.04126725918712115,0.16308157300058682,0.25304673255127763,0.8002321006928237,0.9996486686719476,66.58075145256043,1.0,64.34562453834495,68.81587836677592,61.31798723469269,71.84351567042818
Aif1l,142.9561069067728,-0.17822915187983052,0.27274828981747895,-0.653456533124736,0.5134620030421311,0.9996486686719476,37.58769706553701,1.0,39.60507074938659,35.57032338168744,43.18407001775338,31.991324113320644
Aifm1,153.2080787653172,0.06114902911813111,0.18036995826018687,0.3390200325373616,0.7345946391023666,0.9996486686719476,42.871507016200546,1.0,42.073612629771226,43.66940140262985,46.24319388624025,39.49982014616083
Aim2,8.379854042872003,-0.5814856824125331,0.695900904318284,-0.8355869044058306,0.40338733845385666,0.9996486686719476,2.34897140367431,1.0,2.247177988177053,2.450764819171568,2.526468776777183,2.171474030571438
Aip,642.2652716001593,0.034315771481602565,0.11172995465742633,0.30713134706639483,0.7587433985192137,0.9996486686719476,205.20037596611897,1.0,201.81238848799822,208.58836344423977,193.93124259747674,216.46950933476126
Aire,1.6923955002546645,0.09299620972457176,1.5793750340484423,0.05888165110866214,0.9530463729851706,0.9996486686719476,0.3927901926594058,0.6666666666666666,0.24332316502162413,0.5422572202971875,0.5135095746219288,0.2720708106968828
Ajuba,42.67437750892623,-0.003389881910531531,0.3793096146743849,-0.008936978603723363,0.9928694176714337,0.9996486686719476,11.126063794999903,1.0,11.296303211448404,10.955824378551405,12.879471849073182,9.372655740926625
Ak4,649.250383662365,0.066821033566303,0.11258012150652841,0.5935420274211386,0.5528184653347554,0.9996486686719476,225.77488403266383,1.0,230.5614078441533,220.9883602211743,196.07475782887084,255.4750102364567
Akap5,372.0774511159099,-0.014807053224267156,0.13094980741580856,-0.11307426499108861,0.9099716776795012,0.9996486686719476,108.84559784546279,1.0,111.32031435353979,106.37088133738581,112.35703974439407,105.3341559465315
Akap9,513.4774007710828,0.06863495039316296,0.13036058895312402,0.5265007694759893,0.5985403175181252,0.9996486686719476,148.16617587692792,1.0,149.31102538188105,147.0213263719748,155.01165116549714,141.3207005883587
Akip1,97.73668978442275,-0.16759750129175713,0.21395514707625735,-0.7833300744666004,0.43343330691303383,0.9996486686719476,27.018305039315,1.0,28.001442644104202,26.035167434525807,29.502752633983942,24.53385744464606
Akr1b3,325.87915897498846,0.03900959666335373,0.14591667022389485,0.2673416039681917,0.7892061567323261,0.9996486686719476,103.48904021192692,1.0,100.56069752060836,106.4173829032455,98.4222921174934,108.55578830636045
Akt1,1074.2674632935389,-0.055939469022796735,0.1059226626457533,-0.5281161521579206,0.5974187207612285,0.9996486686719476,348.3375612469188,1.0,349.87503569968504,346.8000867941526,324.38960782320606,372.2855146706316
Akt1s1,773.3916202898023,-0.027899169899432755,0.10867509867068667,-0.2567209070034928,0.7973942308675854,0.9996486686719476,249.57115379144764,1.0,248.4935555170138,250.64875206588155,233.41535527182592,265.72695231106945
Akt2,917.0690535737895,-0.08276753390860084,0.13262688357451485,-0.6240630231057105,0.5325861965959056,0.9996486686719476,270.3238896713603,1.0,278.23720317908624,262.41057616363423,276.7775598722638,263.8702194704567
Akt3,436.8220620677655,-0.11497043622850683,0.12352498521887392,-0.9307464074963516,0.3519847578664733,0.9996486686719476,139.8161015746216,1.0,139.78109451446983,139.85110863477337,131.83738596425346,147.79481718498974
Aldh1a2,74.02440511478041,-0.2889738066916668,0.3676615819746849,-0.7859777057467046,0.4318805483686592,0.9996486686719476,20.54384070695524,1.0,21.590374151047783,19.49730726286271,22.33657697109068,18.751104442819813
Aldh1a3,2.656674883944921,0.045524104783377796,1.13894266460813,0.039970497372702286,0.9681166471748156,0.9996486686719476,0.815398646773772,1.0,0.7302847720371676,0.9005125215103768,0.8024893108239995,0.8283079827235446
Aldh1l1,1316.0242991995083,-0.020935268828840413,0.10742087021755209,-0.19489014366055363,0.8454789504651441,0.9996486686719476,402.49721514540505,1.0,406.55309565308676,398.44133463772346,397.1764205881632,407.81800970264703
Aldh1l2,23.953824172974993,0.055508902002502136,0.4701339585754791,0.11807039459709713,0.9060118810277971,0.9996486686719476,7.000212581564354,1.0,6.566393186195246,7.434031976933464,7.235859088282312,6.764566074846397
Aldh2,156.35142627774104,-0.02261736039929513,0.18573208051655363,-0.12177411859271844,0.9030779117487812,0.9996486686719476,45.55745851624778,1.0,47.03053179493964,44.0843852375559,47.1869728645764,43.92794416791916
Aldh3a1,3.926123494289589,0.043832445916890624,1.0423220211930806,0.04205269103565362,0.966456693865263,0.9996486686719476,1.1090068393307873,1.0,0.8234519255703191,1.3945617530912555,1.1833527108026807,1.0346609678588938
Aldh4a1,565.3442203315457,-0.011251609878340701,0.11541778425742912,-0.09748592862643235,0.9223405083325953,0.9996486686719476,166.5236018561955,1.0,166.31726759027393,166.7299361221171,170.62788047084484,162.4193232415462
Aldh9a1,568.2658182053726,0.020231508876391868,0.11422598385428265,0.17711827198793115,0.8594154898581281,0.9996486686719476,167.57614080566847,1.0,166.59444626253858,168.55783534879833,171.57174499787172,163.58053661346523
Aldoa,10506.378879212476,0.05230873939826025,0.1017152530356772,0.514266423541341,0.6070657332890317,0.9996486686719476,3275.1690372254307,1.0,3204.3568326231566,3345.9812418277056,3171.3510573600483,3378.987017090813
Aldoc,32600.518617312435,-0.07990886415853678,0.09154758994276356,-0.8728669341104072,0.3827356110839335,0.9996486686719476,10024.55616087548,1.0,10035.581256863446,10013.531064887517,9838.380525031705,10210.73179671926
Alg13,134.38368776433285,-0.08775719719246469,0.18319670577996733,-0.4790326158913988,0.6319154256911628,0.9996486686719476,38.31116338303578,1.0,38.42788579745863,38.19444096861293,40.56065235262466,36.0616744134469
Alk,35.74398972621656,-0.06803942759768594,0.34169491528732965,-0.19912332479537168,0.8421662760128978,0.9996486686719476,10.479430533668781,1.0,10.523936651728201,10.434924415609359,10.788163244889619,10.170697822447941
Alkbh5,488.6576897323628,0.06904234593122846,0.12478645342771905,0.5532839826337428,0.5800689672380015,0.9996486686719476,147.5609715887223,1.0,145.2029790211993,149.91896415624532,147.52688368576628,147.5950594916783
Alox12,3.966264279467749,-1.8995666984641442,1.0433915241225378,-1.8205694167025415,0.06867233531007182,0.9996486686719476,1.2029818951568252,1.0,1.4182961953591489,0.9876675949545017,1.1930810917856842,1.2128826985279664
Alox12b,4.55589733580583,-0.33141514217207524,0.9582651361528143,-0.34584910758897164,0.7294561172810703,0.9996486686719476,1.0998078428960587,0.9166666666666666,1.1177788157455126,1.0818368700466052,1.3754486310757452,0.8241670547163724
Alox12e,1.3266600477315207,1.7144067867955664,1.8800901155956413,0.911874793965616,0.3618346317926443,0.9996486686719476,0.447752305012699,0.8333333333333334,0.3281967234011943,0.5673078866242037,0.4026580560788213,0.4928465539465767
Alox15,1.2740902928388402,-0.6096009920433931,1.9027577620734015,-0.3203776141105432,0.7486820933044631,0.9996486686719476,0.4232670307897593,0.75,0.3693647318864242,0.4771693296930944,0.38347582711687567,0.4630582344626429
Alox5,5.402898657441555,-0.3927581808213396,0.8274407763357328,-0.47466621425238853,0.6350249028552228,0.9996486686719476,1.7132162039238523,1.0,1.827247112115811,1.5991852957318937,1.627931762087172,1.7985006457605328
Alpl,960.6054735126382,0.05642559593062576,0.10859422756474403,0.5196003249526753,0.6033421715590657,0.9996486686719476,280.85990597592587,1.0,288.7777571952416,272.9420547566103,289.94388243651133,271.7759295153405
Als2,267.38275137280124,0.02898008794927346,0.14346887652464627,0.20199564289677155,0.8399201304394844,0.9996486686719476,77.09239651834226,1.0,76.54603600049046,77.63875703619404,80.73468213369398,73.45011090299053
Alx1,0.9563977221601586,0.030561805101295608,2.2918110963285505,0.013335219970902137,0.9893603492093744,0.9996486686719476,0.2897269025912248,0.5833333333333334,0.23045239070499238,0.34900141447745714,0.2879044266374651,0.29154937854498436
Alx4,6.637605936665994,0.16966433586902352,0.7552843936413778,0.2246363585655963,0.8222621776202343,0.9996486686719476,1.7760226123307097,1.0,1.8584444699888076,1.6936007546726108,2.00136623203991,1.5506789926215088
Ambra1,986.8173665144881,-0.013585515397883888,0.10377324689239642,-0.13091539298149601,0.8958422376468818,0.9996486686719476,301.0405670907341,1.0,304.1378473713869,297.94328681008136,297.8956977949044,304.1854363865638
Amd1,1344.5428034513793,0.042637338215071964,0.09207946461191976,0.4630493714833407,0.6433289786459824,0.9996486686719476,433.7608698322003,1.0,427.0838322237116,440.437907440689,405.9455597595708,461.57617990482976
Amelx,0.652619452231524,0.020790394990821283,2.3879947204173497,0.008706214805695946,0.9930535333785296,0.9996486686719476,0.2036861308521116,0.75,0.24239406102399141,0.1649782006802317,0.19652225919597976,0.21085000250824337
Amer1,107.82333659046539,0.03776713062593979,0.22810435531706647,0.16556952879502562,0.8684957287665884,0.9996486686719476,28.95830202405355,1.0,30.159317359584595,27.7572866885225,32.55265379310703,25.363950255000073
Amfr,3602.069531442536,-0.03417658227246313,0.0828977137832946,-0.41227412328650176,0.6801385130138832,0.9996486686719476,1039.4761567330995,1.0,1033.5646351359521,1045.3876783302467,1087.2908733533843,991.6614401128145
Amh,6.562211006194233,0.35948294446691037,0.8309146217924231,0.4326352371696685,0.6652797858939572,0.9996486686719476,1.9875964195029994,1.0,1.6778078551349165,2.297384983871083,1.9822340916711365,1.9929587473348624
Amhr2,5.64147067962848,-0.30338342258215295,0.8604287239614875,-0.3525956469530093,0.724391601488809,0.9996486686719476,1.8722368805601608,1.0,2.128334353359737,1.616139407760585,1.7043718245397335,2.0401019365805886
Amigo3,14.29930423639866,0.041083068212854526,0.5349905253206744,0.0767921416706011,0.938788902317793,0.9996486686719476,4.050752414087862,1.0,4.222521527926186,3.8789833002495384,4.315329994799806,3.786174833375918
Amy1,350.9075646073854,0.14203928962917542,0.20874404889345607,0.6804471331380227,0.4962213855927542,0.9996486686719476,100.5308882871165,1.0,101.56017741056195,99.50159916367103,106.08026775427027,94.98150881996271
Amy2a5,36.711908712341156,0.20767036108833886,0.3528598568263434,0.5885349582016688,0.5561732764704417,0.9996486686719476,9.06883145644921,1.0,8.837722325645286,9.299940587253133,11.08192480061733,7.055738112281088
