,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tek,0.47199884600193087,-0.5391319805656102,2.5381903939522887,-0.2124080139339399,0.831788734207283,0.9991474324648894
Tenm1,16.494436782146725,0.4390367825798362,0.457946578541877,0.9587074194936657,0.33770615967988415,0.9991474324648894
Tenm4,6.4223166255321615,0.6990259902481355,0.7315431219045212,0.9555499454745338,0.3392996603923607,0.9991474324648894
Tent5c,1.2197174267542137,3.255465453788175,2.454631459849236,1.3262542695464867,0.184755488788104,0.9991474324648894
Tepsin,4.5099842496086815,-0.011033497921291043,0.8217543998692114,-0.01342675855833216,0.9892873185221687,0.9991474324648894
Terf1,12.739265533961651,0.5456961719031589,0.6266437741890408,0.8708235753388937,0.3838504907118798,0.9991474324648894
Terf2,17.208055296573477,0.20688097437279948,0.4796107769308171,0.4313518050964098,0.6662125874336746,0.9991474324648894
Tert,2.080547394528742,0.4196299880265582,1.3227526103230696,0.31723996214535355,0.7510615293300332,0.9991474324648894
Tesmin,0.09267072784306386,0.839920626504366,4.443188610534037,0.18903555534713484,0.8500649500087378,0.9991474324648894
Tespa1,0.0,,,,,
Tet1,11.60581820989239,0.3303153340728735,0.531757273814734,0.6211768984432481,0.5344832375546701,0.9991474324648894
Tet2,14.972980294759276,0.07552328442934167,0.4758698688714281,0.15870574997415263,0.8739007077759855,0.9991474324648894
Tet3,8.500289237121963,0.6307552591991926,0.5878295374922777,1.0730240979213788,0.2832603041289131,0.9991474324648894
Tex101,0.0,,,,,
Tex19.1,0.0,,,,,
Tfam,3.5716909417693397,-0.0754978800691031,0.9443041007362363,-0.07995081246628116,0.9362763766363269,0.9991474324648894
Tfap2a,0.0,,,,,
Tfap2b,0.0,,,,,
Tfap2c,0.0,,,,,
Tfap2d,0.5914445701557446,2.074715093713995,2.91331475239951,0.7121493110228428,0.47637232167001375,0.9991474324648894
Tfeb,5.488214480671464,-0.5719211013314677,0.9718969426514745,-0.5884585867419078,0.5562245232862049,0.9991474324648894
Tfpi,1.6480211634392221,0.4154109838925818,1.605927413088414,0.25867357422692644,0.7958871104680207,0.9991474324648894
Tfrc,11.242202274611843,-0.6149879141589064,0.5757308418432308,-1.068186502202995,0.2854363921532911,0.9991474324648894
Tgfa,31.461349019549033,-0.13897803735477735,0.3579582027791367,-0.3882521374723964,0.6978294532141027,0.9991474324648894
Tgfb1,0.4152592224534048,-1.2765407195705905,3.1419586961614376,-0.4062881924992054,0.6845308600575015,0.9991474324648894
Tgfb1i1,1.6552245149623592,-1.1556347152250888,1.469732999132978,-0.7862888809782583,0.4316982650691852,0.9991474324648894
Tgfb2,7.99402153657434,-0.11419437191871432,0.6281347267780245,-0.18179916990812908,0.8557403359837714,0.9991474324648894
Tgfb3,2.0144957403992714,-0.8751372764525223,1.3408443727260189,-0.6526762495734793,0.5139650171202053,0.9991474324648894
Tgfbr1,7.678177094058564,0.7111555119106315,0.6566204316263571,1.0830541933475915,0.2787843692411971,0.9991474324648894
Tgfbr2,1.327190811473436,0.5539880128335025,1.6656894843606462,0.3325878070522513,0.7394454484634732,0.9991474324648894
Tgfbr3,5.583706424026235,0.48513832681484015,0.7641806150615182,0.6348477274260425,0.5255277319882948,0.9991474324648894
Tgif2,0.09267072784306386,0.839920626504366,4.443188610534037,0.18903555534713484,0.8500649500087378,0.9991474324648894
Tgm2,3.620812115911635,-0.5139275094354627,0.9295702280746789,-0.5528657156973569,0.5803553652748271,0.9991474324648894
Tgs1,8.428801928336283,-0.740080322785667,0.7151659157278143,-1.0348372405758428,0.30074492793549623,0.9991474324648894
Th,0.6843947145526047,3.7013429159486204,2.891083515828443,1.280261499082982,0.20045318341637086,0.9991474324648894
Thap12,28.897471717445015,-0.4432649160640915,0.34716337031393535,-1.2768193708433375,0.20166602508556108,0.9991474324648894
Thbd,0.09267072784306386,0.839920626504366,4.443188610534037,0.18903555534713484,0.8500649500087378,0.9991474324648894
Thbs1,0.8295119287942878,0.5739567177051467,2.305562718245866,0.2489443089805982,0.8034038603425635,0.9991474324648894
Thbs2,0.436260535131834,-0.36082657722490863,2.358970912565168,-0.1529593159894211,0.8784303588075641,0.9991474324648894
Thbs3,4.859256856516519,-0.042494916703749976,0.8851137863385815,-0.048010682196621496,0.9617077292639268,0.9991474324648894
Thbs4,2.3708113340463206,4.494915215631748,4.025292384835291,1.116668004681025,0.2641363029478354,0.9991474324648894
Themis,0.0,,,,,
Thpo,0.08078683192948334,2.4549854076821314,4.503886995912264,0.5450814840404035,0.585697476748685,0.9991474324648894
Thra,79.08395722296758,-0.2115186379227897,0.22402283215653251,-0.9441833936595994,0.34507593976028506,0.9991474324648894
Thrap3,16.73795291644562,-0.04896535586434673,0.4325889951967287,-0.11319140433075216,0.9098788102217498,0.9991474324648894
Thrb,10.761125397166133,-0.5510708970516404,0.5623120999618441,-0.9800089613740013,0.32708169517050445,0.9991474324648894
Thumpd1,21.362051905519824,-0.2800578825052055,0.4035461647128843,-0.693992179815317,0.48768711316730484,0.9991474324648894
Tiam1,21.380637521525717,-0.06545098110110492,0.40644795161174424,-0.1610316421612241,0.8720684790121893,0.9991474324648894
Ticam1,2.3080842689961685,0.4750253520245058,1.4141320430939035,0.3359130106303393,0.7369364655207105,0.9991474324648894
Ticam2,0.08078683192948334,2.4549854076821314,4.503886995912264,0.5450814840404035,0.585697476748685,0.9991474324648894
Tie1,0.34358980728877003,0.08380361207552725,2.8192967769206683,0.02972500545581455,0.9762863692607376,0.9991474324648894
Tigar,2.3197551302174495,-0.14774536992467588,1.2807281369212464,-0.1153604466595403,0.9081594285942081,0.9991474324648894
Tigit,0.0,,,,,
Timeless,1.0728789406952597,-0.8356321267769462,1.9686564379554574,-0.4244682366440686,0.6712243653690031,0.9991474324648894
Timm50,6.8922515649707785,-0.7601783825966145,0.7633954097547232,-0.9957858966441228,0.31935418421216855,0.9991474324648894
Timmdc1,9.551030748972527,0.374788046101665,0.6020733608130203,0.6224956467025271,0.5336160054030423,0.9991474324648894
Timp1,0.0686235194621066,0.8399206265043672,4.443188610534037,0.18903555534713506,0.8500649500087376,0.9991474324648894
Timp4,12.195860738039798,0.29306244601515413,0.5537685954148177,0.5292146366581632,0.5966565643160073,0.9991474324648894
Tiparp,8.33475467905658,-0.6445713804426405,0.6729930798914283,-0.9577682144170443,0.3381796505552114,0.9991474324648894
Tirap,1.1203758331306424,-0.102746050512231,1.6716618457270362,-0.06146341784067271,0.9509901476341662,0.9991474324648894
Tjp1,17.455557028638527,-0.05179435311698141,0.44273942041277625,-0.11698608872165107,0.9068710773732941,0.9991474324648894
Tjp2,11.97299830186571,-0.08857443330734693,0.5313742554803069,-0.16668935763040474,0.8676144797592942,0.9991474324648894
